run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
254,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,4334,5604,5782,3882,3924,979,2726,0.4,0,396,218,0.05,0,2181,2070,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
254,2,73,52,92,397,157,436,148,408,9,28,0,0,0,0,0,0,0,0,4437,4870,5191,5886,3991,4308,649,2863,0.4,0,571,315,0.05,0,440,532,25,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
254,0,41,170,86,291,253,908,244,876,9,32,0,0,0,0,0,0,0,0,4432,5769,4969,6500,3892,4516,812,3018,0.4,0,477,273,0.05,0,90,103,22,34,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
254,3,48,146,93,385,389,1479,368,1405,21,74,3048,3665,2199,0,4514,33,0,66,3829,3612,3963,3861,2173,3506,0,575,0.4,0,443,509,0.05,0,20,50,11,45,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
254,4,0,45,0,64,420,1539,395,1454,25,85,355,596,200,0,751,20,0,80,3865,4434,3482,4288,2223,4038,97,2374,0.4,0,602,611,0.05,0,52,43,8,48,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
254,2,6,208,14,194,412,1877,397,1784,15,93,328,930,203,0,1055,15,0,84,3761,5196,3184,4569,2146,4256,0,412,0.4,0,411,793,0.05,0,54,28,6,49,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
254,2,0,32,0,32,339,1622,321,1539,18,83,1745,1196,197,0,2744,12,0,88,1963,4966,1747,4751,1320,4192,466,3069,0.4,0,205,226,0.05,0,67,69,2,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
254,3,28,145,51,395,263,1762,258,1683,5,79,555,1362,68,0,1849,4,0,95,1518,5119,1340,4829,932,4157,244,3924,0.4,0,153,315,0.05,0,0,0,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
254,3,15,256,19,397,184,1789,182,1695,2,94,634,1767,39,0,2362,2,0,97,927,4812,817,4437,534,4059,25,1685,0.4,0,97,388,0.05,0,32,22,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
254,3,2,116,2,169,146,1999,136,1886,10,113,369,1326,0,0,1695,0,0,100,584,5060,486,4635,353,4106,26,1790,0.4,0,97,426,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
254,1,2,97,2,214,127,1986,126,1881,1,105,205,1376,0,0,1581,0,0,100,407,5193,351,4673,252,4153,6,2441,0.4,0,54,522,0.05,0,16,22,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
254,2,1,34,0,353,148,2142,144,2039,4,103,139,1330,0,0,1469,0,0,100,356,5438,291,4957,203,4163,13,1634,0.4,0,65,481,0.05,0,16,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
254,3,1,69,2,214,77,2099,75,1991,2,108,86,1468,0,0,1554,0,0,100,280,5536,255,5368,188,4180,46,2421,0.4,0,25,168,0.05,0,61,29,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
254,2,4,133,2,259,37,1914,35,1828,2,86,84,1536,0,0,1620,0,0,100,206,5712,174,5298,131,4162,1,1920,0.4,0,32,414,0.05,0,0,19,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
254,2,0,133,1,198,14,1863,14,1777,0,86,91,1715,0,0,1806,0,0,100,97,5407,87,5117,58,4149,19,2957,0.4,0,10,290,0.05,0,15,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
254,2,2,85,1,409,15,2008,15,1897,0,111,46,1723,0,0,1769,0,0,100,56,5355,53,5107,29,4133,6,3859,0.4,0,3,248,0.05,0,19,17,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
254,0,0,134,1,475,16,2157,15,2048,1,109,25,1576,0,0,1601,0,0,100,43,5649,41,5504,27,4138,7,2131,0.4,0,2,145,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
254,2,1,108,2,212,11,2296,10,2189,1,107,11,1611,0,0,1622,0,0,100,40,6142,35,5615,29,4187,0,659,0.4,0,5,527,0.05,0,12,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
254,2,0,28,0,74,9,2007,9,1906,0,101,12,1647,0,0,1659,0,0,100,32,5933,30,5603,19,4169,3,2117,0.4,0,2,330,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
254,4,0,117,1,273,7,2069,7,1953,0,116,12,1762,0,0,1774,0,0,100,25,5865,22,5601,13,4146,1,2892,0.4,0,3,264,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
254,3,0,109,0,389,3,2126,3,2024,0,102,9,1882,0,0,1891,0,0,100,16,5803,13,5131,9,4155,0,639,0.4,0,3,672,0.05,0,0,20,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
254,2,0,45,0,57,3,1504,3,1428,0,76,6,1547,0,0,1553,0,0,100,10,5057,6,4612,8,4027,3,1881,0.4,0,4,445,0.05,0,0,19,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
