run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
123,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4333,4326,5512,5791,3866,3886,1732,2882,0.2,0,488,209,0.05,0,2217,2099,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
123,0,113,152,181,334,271,453,257,428,14,25,0,0,0,0,0,0,0,0,4441,4878,5455,5998,3978,4320,1754,2635,0.2,0,325,231,0.05,0,439,445,24,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
123,3,167,141,136,333,584,905,549,851,35,54,0,0,0,0,0,0,0,0,5004,5861,4871,6275,4342,4748,0,787,0.2,0,1155,611,0.05,0,76,85,24,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
123,3,0,75,0,55,582,1028,548,975,34,53,2726,3522,2202,0,4046,35,0,64,4212,3061,4373,3541,2573,3021,532,946,0.2,0,447,314,0.05,0,70,16,21,34,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
123,4,18,6,72,157,671,1188,637,1124,34,64,366,587,0,397,556,0,43,56,4277,4161,4120,4085,2920,3960,613,1353,0.2,0,444,527,0.05,0,88,41,16,40,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
123,0,25,107,58,133,771,1498,731,1422,40,76,516,923,376,0,1063,26,0,73,4729,4628,3934,4192,3228,4234,0,674,0.2,0,714,517,0.05,0,0,0,17,38,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
123,3,0,27,0,76,584,1199,547,1139,37,60,2032,987,412,0,2607,27,0,72,2880,4384,2321,3836,2130,3999,0,620,0.2,0,531,576,0.05,0,18,0,7,48,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
123,2,0,59,0,46,366,880,351,838,15,42,542,1338,205,0,1675,13,0,86,2340,3364,2003,2876,1494,3230,387,1660,0.2,0,270,555,0.05,0,20,16,5,51,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
123,2,30,76,21,196,280,963,272,925,8,38,847,1239,191,0,1895,10,0,89,1625,2585,1500,2435,977,2342,520,1273,0.2,0,101,174,0.05,0,0,19,4,52,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
123,3,25,101,72,128,280,921,268,867,12,54,640,830,99,0,1371,8,0,91,1228,2505,1133,2373,734,2125,292,1634,0.2,0,82,145,0.05,0,48,13,2,53,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
123,0,30,113,29,172,214,1029,203,981,11,48,407,674,35,0,1046,4,0,95,965,2703,790,2489,566,2202,145,388,0.2,0,160,229,0.05,0,18,37,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
123,1,2,33,23,32,222,966,208,920,14,46,307,764,16,0,1055,2,0,97,707,2677,589,2293,400,2151,0,432,0.2,0,102,400,0.05,0,0,15,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
