run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
138,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4349,4316,5653,5732,3890,3910,2364,3337,0.2,0,347,268,0.05,0,2113,2181,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
138,2,71,240,314,296,388,535,372,509,16,26,0,0,0,0,0,0,0,0,4726,4896,5626,5959,4220,4368,2203,3509,0.2,0,409,292,0.05,0,422,375,26,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
138,4,136,186,236,402,756,1156,716,1094,40,62,0,0,0,0,0,0,0,0,5387,6065,5889,6807,4594,4644,2500,3030,0.2,0,478,269,0.05,0,131,166,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
138,2,102,208,332,280,1132,1703,1070,1616,62,87,3319,3632,2711,0,4240,38,0,61,5744,4142,5477,4386,3730,3919,0,628,0.2,0,747,614,0.05,0,83,33,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
138,4,0,38,0,51,1192,1798,1139,1707,53,91,500,663,0,509,654,0,40,59,5821,5661,5692,5790,4279,4435,716,3405,0.2,0,423,215,0.05,0,33,56,26,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
138,2,56,280,66,295,1345,2394,1276,2275,69,119,744,1198,719,0,1223,37,0,62,6990,6918,5839,6495,4657,4460,0,615,0.2,0,1042,532,0.05,0,0,19,30,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
138,3,0,10,0,90,952,2063,901,1965,51,98,2744,1573,1026,0,3291,40,0,59,5060,6932,4641,6718,3895,4460,1281,3165,0.2,0,390,243,0.05,0,58,0,22,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
138,1,146,274,72,267,914,1946,877,1852,37,94,1035,2284,1005,0,2314,33,0,66,5524,6317,5004,6018,3830,4438,868,2165,0.2,0,424,395,0.05,0,33,0,22,34,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
138,2,45,108,93,230,561,1916,521,1812,40,104,1624,2308,1148,0,2784,33,0,66,5086,5563,4393,5086,3265,4372,731,2633,0.2,0,541,629,0.05,0,21,9,16,39,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
138,2,15,164,89,259,586,1950,558,1854,28,96,1397,1701,648,0,2450,26,0,73,4223,5289,3880,5118,2630,4312,1164,1827,0.2,0,286,228,0.05,0,42,31,10,45,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
