run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
111,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341,4331,5789,5782,3934,3889,1752,2088,0.2,0,211,218,0,0,2188,2016,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
111,2,111,15,167,333,292,325,275,306,17,19,0,0,0,0,0,0,0,0,4731,4778,5416,5716,4269,4277,0,851,0.2,0,657,386,0,0,376,235,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
111,2,0,86,0,46,301,503,286,478,15,25,0,0,0,0,0,0,0,0,4722,5242,5464,5933,4258,4634,1218,4164,0.2,0,253,271,0,0,58,109,24,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
111,2,68,285,146,382,522,1201,489,1139,33,62,3360,3595,2387,0,4568,35,0,64,4352,2872,4774,3335,2682,2840,1617,2544,0.2,0,162,243,0,0,68,43,25,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
111,2,159,126,121,321,731,1653,699,1572,32,81,469,536,0,399,606,0,40,59,4703,4505,4845,4660,3327,4174,1958,3139,0.2,0,186,155,0,0,32,70,19,37,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
111,0,98,156,248,352,1066,2147,1015,2034,51,113,557,719,361,0,915,30,0,69,5696,6039,5500,5805,4062,4666,1699,3647,0.2,0,132,298,0,0,0,105,22,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
111,2,132,231,157,368,1155,2404,1099,2280,56,124,2827,1305,706,0,3426,33,0,66,4532,6831,3999,6236,3554,4612,0,654,0.2,0,479,649,0,0,18,51,17,38,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
111,0,0,38,0,54,1143,2390,1078,2248,65,142,867,1922,643,0,2146,27,0,72,4893,6634,4677,6384,3497,4563,1735,2638,0.2,0,170,296,0,0,68,0,17,38,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
111,2,97,163,183,256,1255,2390,1197,2263,58,127,1439,2029,860,0,2608,27,0,72,5324,6692,4447,6229,3673,4569,0,621,0.2,0,748,592,0,0,13,0,19,37,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
111,3,0,34,0,77,1038,1928,991,1832,47,96,1337,1922,866,0,2393,30,0,69,4998,6187,4769,6013,3420,4543,1850,3210,0.2,0,175,228,0,0,0,0,17,39,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
111,4,64,97,232,411,977,1948,921,1855,56,93,1341,2027,796,0,2572,27,0,72,5173,5891,4781,5400,3545,4503,872,1991,0.2,0,282,601,0,0,0,60,18,37,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
