run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4319,4327,5398,5779,3883,3873,1464,2793,0.2,0,602,221,0.05,0,2093,2131,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
134,3,69,199,158,298,243,471,234,451,9,20,0,0,0,0,0,0,0,0,4303,4918,4900,5947,3790,4374,604,1632,0.2,0,738,293,0.05,0,483,349,22,34,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
134,2,37,124,67,127,345,740,334,704,11,36,0,0,0,0,0,0,0,0,4273,5650,4681,6194,3776,4627,1080,2280,0.2,0,563,469,0.05,0,0,60,20,36,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
134,2,48,159,131,217,545,1122,523,1069,22,53,2690,3530,1958,0,4262,31,0,68,3848,3087,4061,3630,2285,3046,628,1762,0.2,0,376,180,0.05,0,45,23,16,39,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
134,3,35,80,63,226,632,1428,600,1351,32,77,353,682,267,0,768,26,0,73,4287,3997,4365,4187,2573,3783,859,2085,0.2,0,180,201,0.05,0,42,0,13,42,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
134,2,48,114,103,233,777,1693,749,1610,28,83,499,862,310,0,1051,22,0,77,4941,4979,4151,4599,3140,4362,847,2053,0.2,0,658,512,0.05,0,41,20,15,40,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
134,2,65,66,77,267,747,1854,708,1758,39,96,2049,1202,416,0,2835,25,0,74,3253,5211,2874,4913,2193,4419,858,2078,0.2,0,344,333,0.05,0,0,68,6,50,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
134,0,99,185,44,172,730,1853,690,1755,40,98,825,1448,247,0,2026,12,0,88,2993,5294,2728,5057,1962,4403,555,2883,0.2,0,231,271,0.05,0,36,38,5,51,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
134,3,44,205,53,312,690,1943,659,1856,31,87,923,1674,268,0,2329,10,0,89,2739,5303,2144,4676,1742,4346,0,782,0.2,0,524,698,0.05,0,16,15,3,52,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
134,2,0,44,0,88,524,1682,498,1593,26,89,749,1414,116,0,2047,6,0,93,2012,4913,1809,4474,1268,4218,344,1130,0.2,0,170,472,0.05,0,0,0,1,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
134,2,24,54,33,118,486,1545,463,1465,23,80,602,1414,31,0,1985,2,0,97,1702,4587,1535,4362,1111,4081,488,3090,0.2,0,158,234,0.05,0,34,18,1,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
134,2,41,252,40,235,453,1753,427,1673,26,80,591,1465,38,0,2018,2,0,97,1409,4635,1251,4440,925,4001,416,3744,0.2,0,155,198,0.05,0,0,17,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
134,2,17,304,53,332,390,2180,368,2063,22,117,441,1376,33,0,1784,2,0,97,1214,5206,1136,5002,798,4297,275,3058,0.2,0,73,209,0.05,0,0,25,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
134,4,12,129,23,384,302,2184,287,2066,15,118,379,1366,0,0,1745,0,0,100,1044,5773,935,5496,709,4363,402,2018,0.2,0,108,278,0.05,0,0,16,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
134,2,29,86,33,254,318,2165,305,2086,13,79,340,1490,0,0,1830,0,0,100,900,6143,766,5579,580,4423,0,658,0.2,0,134,564,0.05,0,18,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
134,4,0,30,0,79,288,2200,273,2088,15,112,296,1733,0,0,2029,0,0,100,743,6016,665,5817,471,4413,187,2667,0.2,0,78,199,0.05,0,14,19,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
