run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4337,4345,5784,5711,3895,3879,993,2536,0.4,0,216,289,0,0,2162,2287,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
237,2,69,95,108,323,144,421,138,396,6,25,0,0,0,0,0,0,0,0,4611,4812,5390,5703,4144,4241,200,1805,0.4,0,545,408,0,0,427,401,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
237,0,19,168,17,164,212,711,201,673,11,38,0,0,0,0,0,0,0,0,4612,5419,5389,6175,4097,4608,898,2605,0.4,0,215,216,0,0,129,99,23,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
237,3,21,162,134,278,332,1207,308,1144,24,63,3474,3563,2416,0,4621,34,0,65,3996,3139,4030,3301,2384,3090,0,390,0.4,0,449,664,0,0,25,75,17,38,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
237,4,0,15,0,51,374,1187,351,1125,23,62,355,568,262,0,661,27,0,72,3962,3576,3876,3621,2460,3471,101,2105,0.4,0,335,354,0,0,25,21,15,41,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
237,2,7,192,7,161,355,1541,329,1473,26,68,359,763,291,0,831,25,0,74,4152,4371,3554,3985,2577,4042,0,542,0.4,0,468,516,0,0,43,0,11,44,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
237,0,0,41,0,35,262,1316,244,1256,18,60,1988,1067,273,0,2782,20,0,80,2093,4207,1988,3982,1342,3837,381,2201,0.4,0,86,244,0,0,8,0,2,53,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
237,1,18,88,48,264,240,1477,228,1401,12,76,704,1159,84,0,1779,4,0,95,1599,4272,1405,3867,975,3881,0,376,0.4,0,158,441,0,0,0,61,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
237,1,0,21,0,33,96,1098,91,1039,5,59,691,1448,37,0,2102,2,0,97,842,3501,765,3206,465,3051,28,1332,0.4,0,63,309,0,0,47,54,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
237,1,0,90,5,130,99,1143,91,1080,8,63,404,1015,0,0,1419,0,0,100,452,3314,399,2947,268,2723,11,1808,0.4,0,40,380,0,0,46,19,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
