run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4320,4316,5727,5790,3894,3865,1314,3096,0.2,0,273,210,0.05,0,1950,2349,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
80,3,64,247,129,255,240,555,231,512,9,43,0,0,0,0,0,0,0,0,4626,4975,5489,6064,4114,4394,2527,3077,0.2,0,481,253,0.05,0,438,363,25,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
80,1,142,78,269,443,662,993,628,937,34,56,0,0,0,0,0,0,0,0,5163,6031,5480,6474,4444,4628,1463,2304,0.2,0,662,554,0.05,0,17,43,26,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
80,2,131,174,85,208,893,1397,850,1318,43,79,3157,3524,2505,0,4176,37,0,62,5046,3631,5108,3992,3198,3466,545,1501,0.2,0,466,450,0.05,0,66,0,24,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
80,2,42,82,50,168,1003,1692,951,1600,52,92,408,679,0,435,652,0,41,58,5350,5027,5186,5187,3842,4326,1762,2971,0.2,0,466,234,0.05,0,22,39,23,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
80,2,149,135,140,387,1291,2151,1226,2060,65,91,698,1026,579,0,1145,34,0,65,6334,6283,5675,6082,4475,4578,1697,2096,0.2,0,610,250,0.05,0,0,19,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
80,2,65,58,222,309,1321,2200,1254,2078,67,122,2695,1441,856,0,3280,38,0,61,5129,6779,4736,6527,3936,4576,1223,2973,0.2,0,369,276,0.05,0,0,0,22,34,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
80,2,53,187,144,313,1275,2043,1205,1969,70,74,958,2086,905,0,2139,33,0,66,5914,6456,5489,6299,4261,4566,1818,3883,0.2,0,395,187,0.05,0,0,0,25,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
80,3,101,171,199,488,1286,2487,1220,2360,66,127,1661,2285,1293,0,2653,36,0,63,6388,6441,5885,6170,4341,4557,1417,2310,0.2,0,393,381,0.05,0,9,91,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
80,2,26,149,213,249,1384,2372,1323,2261,61,111,1715,1932,1053,0,2594,37,0,62,6580,6546,5684,6219,4447,4472,1048,1671,0.2,0,785,438,0.05,0,16,19,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
