run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
226,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4339,4324,5732,5774,3959,3840,1243,2605,0.4,0,268,226,0,0,1906,2106,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
226,0,101,180,97,283,199,434,189,417,10,17,0,0,0,0,0,0,0,0,4622,4848,5743,5857,4112,4296,1005,2791,0.4,0,187,343,0,0,332,348,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
226,2,59,132,100,347,378,885,360,842,18,43,0,0,0,0,0,0,0,0,5133,5702,5363,6027,4531,4802,0,763,0.4,0,756,693,0,0,56,49,25,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
226,2,0,38,0,88,376,1079,358,1025,18,54,3325,3345,2476,0,4194,36,0,63,4219,3059,4701,3602,2600,3020,524,1698,0.4,0,138,182,0,0,22,111,22,34,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
226,2,36,88,50,191,474,1320,450,1256,24,64,440,574,0,439,575,0,43,56,4375,4399,4582,4580,2981,4106,595,2122,0.4,0,95,215,0,0,40,83,15,40,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
226,2,69,155,51,236,562,1595,537,1509,25,86,542,956,387,0,1111,25,0,74,4988,5169,4788,4935,3447,4491,694,3799,0.4,0,158,276,0,0,0,16,17,38,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
226,2,30,253,84,336,594,2017,568,1895,26,122,2812,1241,501,0,3552,27,0,72,3064,5642,2897,5362,2273,4615,614,2529,0.4,0,150,297,0,0,0,0,6,50,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
226,2,48,224,53,202,463,1973,442,1882,21,91,690,1779,242,0,2227,12,0,88,2897,5531,2718,5282,1890,4556,476,4001,0.4,0,151,277,0,0,0,0,4,52,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
226,2,37,336,45,339,484,2414,465,2299,19,115,1102,1656,185,0,2573,8,0,91,2271,5993,2166,5710,1307,4665,438,3397,0.4,0,78,310,0,0,25,60,1,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
226,2,27,188,42,334,475,2705,440,2568,35,137,919,1666,48,0,2537,2,0,97,1739,6699,1664,6455,1050,4675,259,3540,0.4,0,66,253,0,0,33,23,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
