run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
130,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4348,4355,5673,5737,3889,3924,1714,3477,0.2,0,327,263,0.05,0,2128,2118,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
130,2,47,155,227,402,270,554,260,521,10,33,0,0,0,0,0,0,0,0,4633,4940,4735,5489,4103,4345,0,833,0.2,0,1207,783,0.05,0,358,379,25,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
130,2,0,41,0,85,306,719,297,680,9,39,0,0,0,0,0,0,0,0,4040,5160,4709,5860,3535,4499,1307,1716,0.2,0,336,322,0.05,0,199,59,18,37,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
130,2,66,130,135,161,525,967,505,903,20,64,2729,3253,1777,0,4205,29,0,70,3610,2863,3967,3427,2207,2820,1244,1007,0.2,0,262,160,0.05,0,107,63,18,38,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
130,3,59,92,152,71,695,1274,656,1204,39,70,377,626,282,0,721,29,0,70,4203,3713,4163,3862,2665,3585,807,2491,0.2,0,330,237,0.05,0,0,16,16,39,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
130,3,78,194,71,213,843,1591,812,1506,31,85,457,847,329,0,975,26,0,73,4871,4559,4396,4094,3128,4216,779,1506,0.2,0,345,595,0.05,0,26,31,16,39,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
130,2,50,67,83,179,735,1398,699,1340,36,58,1971,1039,479,0,2531,26,0,73,3622,4428,3275,3872,2581,4059,1031,1828,0.2,0,280,623,0.05,0,0,65,11,44,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
130,3,41,109,147,200,861,1437,812,1351,49,86,951,1181,395,0,1737,20,0,80,3545,4104,3222,3940,2407,3838,950,1939,0.2,0,303,184,0.05,0,0,37,11,45,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
130,2,71,175,82,177,859,1538,820,1461,39,77,1123,1419,461,0,2081,20,0,80,3394,4031,2895,3669,2187,3793,634,1551,0.2,0,434,427,0.05,0,0,0,9,47,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
130,2,49,24,70,212,757,1677,724,1592,33,85,855,1056,276,0,1635,16,0,83,3049,4267,2726,4051,1947,3963,936,1842,0.2,0,288,251,0.05,0,0,38,6,50,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
