run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4329,4337,5562,5810,3900,3890,1945,1590,0.2,0,438,190,0.05,0,2121,2140,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
65,0,108,86,219,158,312,287,300,273,12,14,0,0,0,0,0,0,0,0,4516,4785,5436,5889,4017,4260,2252,4260,0.2,0,432,203,0.05,0,418,384,25,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
65,2,134,255,242,493,738,938,691,897,47,41,0,0,0,0,0,0,0,0,5132,5844,5008,6118,4606,4614,0,720,0.2,0,1144,691,0.05,0,46,101,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
65,2,0,61,0,45,722,1170,694,1117,28,53,2738,3463,2389,0,3812,38,0,61,4696,3140,4981,3638,2967,3089,980,1986,0.2,0,318,233,0.05,0,56,80,26,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
65,2,80,181,88,155,843,1420,798,1351,45,69,377,517,0,356,538,0,39,60,5091,4523,4984,4621,3614,4082,1480,1937,0.2,0,401,284,0.05,0,57,33,23,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
65,2,119,74,113,252,1097,1715,1044,1625,53,90,680,1026,573,0,1133,34,0,65,5954,5265,5399,5085,4212,4332,1011,2184,0.2,0,517,218,0.05,0,26,22,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
65,2,55,123,118,218,1004,1955,958,1860,46,95,2657,1254,749,0,3162,38,0,61,4496,5736,4062,5464,3413,4382,1211,3124,0.2,0,415,291,0.05,0,59,13,18,38,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
65,2,43,43,135,486,964,1909,911,1811,53,98,844,1767,677,0,1934,29,0,70,4834,5556,4383,5380,3330,4345,1309,3256,0.2,0,419,208,0.05,0,17,20,17,38,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
65,2,66,173,147,405,1024,2115,964,2002,60,113,1475,1809,753,0,2531,27,0,72,4648,5642,4199,5500,3007,4345,1443,3256,0.2,0,405,186,0.05,0,42,15,14,42,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
65,2,131,137,127,415,1139,2462,1086,2338,53,124,1309,1696,587,0,2418,24,0,75,4596,6212,4182,6014,2929,4375,992,2592,0.2,0,368,244,0.05,0,40,20,13,43,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
65,2,66,114,101,350,1136,2383,1074,2244,62,139,1209,1715,506,0,2418,22,0,77,4574,6623,4129,6408,3069,4371,1809,3004,0.2,0,401,259,0.05,0,10,57,14,41,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
65,2,65,284,215,221,1218,2759,1161,2620,57,139,1275,1884,626,0,2533,24,0,75,4667,7224,4120,7010,3138,4339,1612,2550,0.2,0,492,269,0.05,0,29,0,15,40,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
65,4,131,204,128,227,1241,2416,1177,2297,64,119,1237,2158,686,0,2709,25,0,74,4771,7229,4303,7033,3227,4332,1584,2844,0.2,0,417,247,0.05,0,0,0,16,39,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
65,2,102,131,161,351,1357,2541,1287,2413,70,128,1150,2125,754,0,2521,26,0,73,5224,7400,4372,6727,3564,4332,0,674,0.2,0,712,813,0.05,0,0,0,20,36,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
65,0,0,31,0,73,1038,2068,980,1959,58,109,1234,2298,982,0,2550,31,0,68,5133,6451,4676,6279,3539,4306,1549,3548,0.2,0,401,228,0.05,0,21,16,20,36,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
65,2,73,298,152,322,1162,2242,1102,2121,60,121,1308,2034,822,0,2520,31,0,68,5328,6423,4437,5803,3625,4306,0,753,0.2,0,701,810,0.05,0,20,16,21,35,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
65,2,0,57,0,70,882,2004,833,1898,49,106,1281,2014,908,0,2387,32,0,67,4922,5741,4544,5590,3355,4239,1502,2830,0.2,0,333,196,0.05,0,16,0,18,37,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
65,2,80,153,147,307,907,1887,864,1800,43,87,1407,1736,694,0,2449,29,0,70,4712,5705,4467,5458,3157,4251,1304,2382,0.2,0,184,308,0.05,0,0,0,16,39,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
65,2,37,67,179,333,838,1881,789,1804,49,77,1439,1851,710,0,2580,26,0,73,4543,5457,4198,5325,3009,4188,1800,2354,0.2,0,304,173,0.05,0,10,0,15,41,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
65,2,104,163,166,251,1082,2051,1031,1959,51,92,1432,1777,641,0,2568,25,0,74,4462,5566,4109,5381,2901,4253,1200,3164,0.2,0,307,231,0.05,0,59,30,13,42,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
65,2,83,160,146,360,1060,2223,1003,2115,57,108,1255,1675,544,0,2386,22,0,77,4422,5885,4092,5681,2909,4245,1329,2818,0.2,0,281,253,0.05,0,0,0,14,42,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
65,4,39,71,171,355,1175,2323,1116,2218,59,105,1188,1658,562,0,2284,24,0,75,4608,6310,4353,6160,3146,4253,1644,2547,0.2,0,233,172,0.05,0,0,0,16,40,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
65,2,47,158,219,310,1284,2347,1237,2218,47,129,1367,1837,721,0,2483,26,0,73,4977,6615,4445,6126,3365,4283,0,735,0.2,0,401,620,0.05,0,0,0,18,37,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
65,0,0,47,0,90,1036,2014,971,1917,65,97,1224,1870,771,0,2323,29,0,70,4998,6234,4638,6101,3473,4242,2267,2291,0.2,0,332,161,0.05,0,0,0,20,36,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
65,0,143,218,229,130,1170,2068,1103,1968,67,100,1323,2043,910,0,2456,31,0,68,5357,6087,4314,5322,3650,4267,0,534,0.2,0,810,998,0.05,0,34,0,21,34,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
65,3,0,51,0,54,965,1673,908,1575,57,98,1326,1791,839,0,2278,32,0,67,4767,5164,3752,4536,3233,4134,0,660,0.2,0,843,800,0.05,0,0,0,18,38,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
65,1,0,22,0,86,668,1110,622,1056,46,54,1073,1465,617,0,1921,29,0,70,3931,4162,3333,3728,2566,3789,598,1569,0.2,0,481,551,0.05,0,0,0,13,42,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
