run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
157,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4359,4314,5819,5709,3907,3866,1043,2277,0.3,0,181,291,0,0,2067,2209,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
157,2,98,168,99,244,166,360,158,337,8,23,0,0,0,0,0,0,0,0,4695,4668,5734,5847,4215,4200,1938,2325,0.3,0,255,205,0,0,276,364,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
157,2,150,148,175,235,476,762,452,719,24,43,0,0,0,0,0,0,0,0,5229,5544,6044,6351,4613,4652,1546,3633,0.3,0,156,240,0,0,71,172,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
157,3,89,259,171,304,771,1402,734,1343,37,59,3839,3677,2903,0,4613,38,0,61,5222,3379,5707,3917,3383,3298,987,1973,0.3,0,110,178,0,0,29,155,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
157,3,41,162,129,176,866,1724,821,1629,45,95,448,569,0,372,645,0,38,61,5783,5032,5584,5067,4163,4292,457,1474,0.3,0,436,414,0,0,15,18,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
157,2,31,100,45,146,972,1949,919,1859,53,90,686,927,620,0,993,38,0,61,6475,6052,5661,5490,4658,4370,487,998,0.3,0,605,771,0,0,59,0,30,25,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
157,2,16,57,58,109,1031,1844,983,1756,48,88,3051,1369,913,0,3507,40,0,59,4553,5909,4327,5590,3474,4399,1712,2944,0.3,0,185,360,0,0,0,14,18,37,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
157,2,92,161,163,311,1040,2019,1001,1904,39,115,900,1872,727,0,2045,29,0,70,5185,5675,4996,5552,3730,4361,1878,3689,0.3,0,158,154,0,0,27,44,21,34,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
157,2,114,309,206,335,1015,2100,963,1990,52,110,1520,1986,985,0,2521,32,0,67,5452,5615,5196,5366,3748,4315,1300,2425,0.3,0,184,321,0,0,12,35,22,34,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
157,2,47,221,189,159,1021,2026,970,1926,51,100,1706,1558,777,0,2487,33,0,66,5275,5786,5029,5646,3627,4302,1030,2300,0.3,0,207,179,0,0,18,0,21,35,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
157,0,34,73,162,266,1125,2202,1069,2090,56,112,1530,1792,864,0,2458,32,0,67,5460,5996,5170,5801,3715,4313,1421,3338,0.3,0,230,255,0,0,17,0,22,34,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
157,1,126,128,120,453,1200,2490,1154,2356,46,134,1688,1833,874,0,2647,33,0,66,5554,6379,4749,5748,3892,4353,0,922,0.3,0,634,802,0,0,0,0,23,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
157,2,0,9,0,139,997,2261,940,2141,57,120,1396,1667,872,0,2191,34,0,65,5205,6284,4784,5905,3558,4354,392,2026,0.3,0,327,473,0,0,24,0,20,36,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
157,2,41,152,29,206,786,2194,744,2076,42,118,1453,1747,819,0,2381,31,0,68,4926,6293,4713,6071,3350,4323,1325,3147,0.3,0,157,278,0,0,0,17,18,38,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
157,2,28,112,182,432,785,2201,746,2106,39,95,1548,1973,796,0,2725,29,0,70,4731,6255,4537,6131,3184,4316,1175,3149,0.3,0,168,150,0,0,20,29,16,40,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
157,2,50,207,154,347,713,2062,677,1956,36,106,1566,1992,739,0,2819,26,0,73,4412,6153,4210,5934,2919,4279,1075,1922,0.3,0,146,275,0,0,0,0,13,42,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
157,2,58,143,100,178,802,2065,754,1972,48,93,1393,1931,607,0,2717,22,0,77,4196,6037,4009,5806,2746,4290,500,3824,0.3,0,133,285,0,0,0,19,12,44,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
