run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
133,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4308,4305,5568,5862,3876,3845,2557,1727,0.2,0,432,138,0.05,0,2233,2171,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
133,2,111,128,299,154,439,312,417,297,22,15,0,0,0,0,0,0,0,0,4637,4807,5509,5882,4117,4317,1868,2989,0.2,0,485,288,0.05,0,470,457,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
133,2,91,148,245,371,768,778,726,741,42,37,0,0,0,0,0,0,0,0,5251,5626,5768,6337,4387,4645,1771,2153,0.2,0,486,307,0.05,0,119,133,25,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
133,2,102,156,204,214,1102,1128,1045,1078,57,50,3155,3708,2505,0,4358,36,0,63,5499,3063,5636,3557,3580,3002,2003,1641,0.2,0,483,255,0.05,0,50,118,35,21,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
133,1,149,135,203,131,1368,1344,1310,1281,58,63,535,535,0,339,731,0,32,67,6117,4310,5944,4498,4363,4008,2480,2518,0.2,0,483,195,0.05,0,34,16,31,24,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
133,3,163,239,259,198,1685,1852,1602,1765,83,87,820,927,0,616,1131,0,35,64,6778,5986,5955,5436,4403,4487,780,2213,0.2,0,777,596,0.05,0,0,32,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
133,2,40,65,65,293,1568,2030,1503,1931,65,99,2818,1207,0,867,3158,0,39,60,4687,7065,4136,6456,4043,4536,857,2475,0.2,0,644,516,0.05,0,39,76,23,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
133,2,36,163,105,261,1399,1974,1330,1864,69,110,1172,1538,818,0,1892,34,0,65,5159,6833,4871,6543,4182,4446,1683,2184,0.2,0,298,280,0.05,0,0,0,25,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
133,4,60,70,246,280,1388,1994,1315,1883,73,111,1482,2214,1173,0,2523,36,0,63,5930,6255,5564,6049,4341,4418,2851,3095,0.2,0,352,220,0.05,0,33,17,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
133,2,141,218,339,295,1586,2244,1503,2132,83,112,1203,2369,1140,0,2432,38,0,61,7063,5859,6174,5342,4329,4393,0,725,0.2,0,697,709,0.05,0,0,0,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
