run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,4330,5528,5865,3879,3856,1615,2713,0.2,0,472,135,0.05,0,2059,2191,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,2,27,271,245,184,274,436,259,413,15,23,0,0,0,0,0,0,0,0,4458,4988,5468,6051,3955,4353,1739,2531,0.2,0,330,242,0.05,0,400,422,24,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,0,66,167,211,278,559,857,536,805,23,52,0,0,0,0,0,0,0,0,5017,5914,5487,6656,4405,4551,1987,2668,0.2,0,537,228,0.05,0,130,85,26,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,1,125,287,176,196,874,1372,827,1308,47,64,3191,3816,2632,0,4375,37,0,62,5104,3530,4781,3758,3263,3408,0,499,0.2,0,800,627,0.05,0,110,71,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,2,0,34,0,44,888,1371,848,1316,40,55,393,639,0,421,611,0,40,59,4905,4539,4605,4540,3446,4030,592,1766,0.2,0,596,394,0.05,0,16,16,21,34,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,2,30,177,66,127,1021,1680,968,1587,53,93,553,907,437,0,1023,32,0,67,5482,5272,5087,5057,3815,4285,1762,3131,0.2,0,343,267,0.05,0,0,29,23,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,3,63,220,211,294,1054,2047,1008,1952,46,95,2508,1312,696,0,3124,34,0,65,4318,5743,3789,5616,3302,4346,2091,3189,0.2,0,522,134,0.05,0,17,10,17,39,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,2,173,244,181,300,1176,2067,1115,1935,61,132,816,1770,582,0,2004,27,0,72,4696,5874,4043,5484,3221,4384,697,1459,0.2,0,577,466,0.05,0,18,25,16,40,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,2,50,129,68,117,935,1841,893,1744,42,97,1242,1739,689,0,2292,26,0,73,4408,5536,4017,5364,2900,4310,1302,2174,0.2,0,349,214,0.05,0,0,12,13,43,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,2,74,60,123,291,1102,2006,1055,1896,47,110,1206,1765,527,0,2444,22,0,77,4420,5564,4033,5271,2895,4303,1774,3235,0.2,0,330,350,0.05,0,17,21,13,43,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,2,69,166,233,383,1300,2387,1237,2269,63,118,1223,1755,554,0,2424,22,0,77,4617,5865,4216,5658,3041,4347,1173,2914,0.2,0,361,247,0.05,0,0,18,14,41,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,2,74,163,151,312,1225,2421,1162,2293,63,128,1223,1557,549,0,2231,24,0,75,4726,6471,4345,6220,3245,4358,1517,3346,0.2,0,323,309,0.05,0,23,0,16,39,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,2,53,202,175,373,1218,2361,1152,2248,66,113,1242,1720,631,0,2331,26,0,73,4914,6811,4654,6644,3466,4357,1344,3171,0.2,0,213,214,0.05,0,0,0,19,37,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,3,81,232,128,294,1328,2595,1251,2459,77,136,1401,2125,905,0,2621,30,0,69,5455,7058,4941,6856,3808,4370,1434,3368,0.2,0,461,255,0.05,0,0,18,22,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,2,29,138,209,416,1281,2749,1220,2620,61,129,1392,2171,1030,0,2533,33,0,66,5839,7373,5065,6954,3978,4359,520,1774,0.2,0,645,548,0.05,0,37,0,24,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,2,31,80,49,205,1105,2662,1055,2532,50,130,1328,2030,991,0,2367,35,0,64,5829,7517,5425,7379,3997,4350,2189,2883,0.2,0,363,179,0.05,0,15,9,24,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,3,149,190,241,296,1226,2549,1178,2439,48,110,1604,2274,1147,0,2731,35,0,64,6193,7591,5575,7302,4251,4354,1907,2145,0.2,0,512,395,0.05,0,14,0,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,1,141,199,176,151,1200,2456,1133,2332,67,124,1717,2415,1273,0,2859,38,0,61,6318,7264,5227,6750,4335,4352,1073,1689,0.2,0,934,671,0.05,0,0,0,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,3,65,89,115,212,1311,2163,1257,2065,54,98,1451,2244,1164,0,2531,38,0,61,6242,6615,5923,6322,4210,4338,845,1827,0.2,0,211,401,0.05,0,0,0,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,4,53,82,94,223,1137,1875,1079,1775,58,100,1649,2133,1174,0,2608,38,0,61,6572,6007,5749,5718,4440,4286,1051,2479,0.2,0,747,365,0.05,0,0,13,29,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,2,37,158,137,270,1205,1896,1147,1791,58,105,1684,2030,1064,0,2650,39,0,60,6318,5525,5345,5001,4383,4222,0,631,0.2,0,771,726,0.05,0,0,0,29,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,2,0,14,0,76,963,1651,906,1584,57,67,1695,1737,1045,0,2387,39,0,60,5633,4883,5210,4713,3894,4109,1942,3165,0.2,0,368,225,0.05,0,0,16,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,2,84,212,252,316,905,1850,860,1757,45,93,1602,1515,830,0,2287,37,0,62,5326,4998,4903,4816,3643,4113,1948,2366,0.2,0,370,235,0.05,0,0,0,23,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,0,115,123,207,292,1004,1803,958,1703,46,100,1621,1565,812,0,2374,34,0,65,5096,4993,4598,4822,3442,4105,2089,2111,0.2,0,456,213,0.05,0,0,0,21,35,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,2,79,186,271,185,1247,1876,1181,1808,66,68,1519,1448,673,0,2294,32,0,67,4964,5221,4217,4868,3303,4155,0,659,0.2,0,655,445,0.05,0,34,0,19,37,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,3,0,26,0,78,1071,1641,1016,1576,55,65,1244,1546,666,0,2124,30,0,69,4677,4932,4259,4731,3106,4121,1561,2284,0.2,0,375,244,0.05,0,0,0,17,39,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,3,73,124,175,226,1268,1758,1214,1667,54,91,1252,1510,566,0,2196,27,0,72,4815,4939,4475,4575,3244,4091,645,2048,0.2,0,253,451,0.05,0,0,0,18,37,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,1,61,172,48,169,1101,1849,1041,1754,60,95,1354,1520,658,0,2216,29,0,70,4850,4871,4126,4474,3340,4071,891,1412,0.2,0,633,488,0.05,0,8,0,20,36,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,1,34,96,130,164,993,1547,945,1469,48,78,1229,1326,611,0,1944,31,0,68,4479,4662,3729,4372,3081,4028,542,2153,0.2,0,680,360,0.05,0,0,0,17,38,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,2,47,86,61,283,672,1661,640,1582,32,79,1192,1359,558,0,1993,27,0,72,3750,4640,3243,4316,2435,4010,659,1439,0.2,0,432,399,0.05,0,0,0,10,45,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,4,15,55,88,193,733,1548,696,1457,37,91,1048,1462,417,0,2093,18,0,81,3319,4376,3122,4186,2046,3932,726,2405,0.2,0,164,223,0.05,0,26,21,7,49,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,0,32,128,104,275,625,1687,587,1612,38,75,1066,1277,239,0,2104,13,0,86,2888,4574,2248,4085,1819,3988,0,766,0.2,0,563,566,0.05,0,25,0,5,51,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,2,0,44,0,93,529,1479,502,1403,27,76,782,1282,166,0,1898,10,0,89,2139,4257,1690,3632,1304,3863,0,664,0.2,0,372,702,0.05,0,0,0,2,53,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,1,0,36,0,69,337,1289,320,1233,17,56,654,1074,56,0,1672,4,0,95,1414,3827,1305,3668,864,3443,439,1849,0.2,0,99,169,0.05,0,17,0,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,2,32,89,43,210,335,1265,320,1206,15,59,453,1241,31,0,1663,2,0,97,1203,3670,1032,3260,748,3146,200,1662,0.2,0,153,428,0.05,0,0,0,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,2,20,120,11,139,233,1303,227,1226,6,77,421,1078,30,0,1469,2,0,97,870,3451,785,3294,525,2880,255,2007,0.2,0,77,165,0.05,0,0,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,4,16,77,32,254,188,1295,177,1219,11,76,284,1015,0,0,1299,0,0,100,678,3538,595,3375,418,2887,186,2120,0.2,0,82,164,0.05,0,0,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,2,5,177,24,195,183,1481,176,1411,7,70,238,1017,0,0,1255,0,0,100,533,3817,420,3437,345,3148,0,477,0.2,0,110,383,0.05,0,25,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,4,0,38,0,32,175,1386,169,1333,6,53,157,1044,0,0,1201,0,0,100,432,3757,411,3595,287,3113,117,1651,0.2,0,21,162,0.05,0,0,19,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,2,4,104,15,198,152,1396,146,1315,6,81,116,1036,0,0,1152,0,0,100,441,3921,383,3540,277,3280,0,426,0.2,0,58,381,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,3,0,24,0,46,120,1243,113,1165,7,78,113,1127,0,0,1240,0,0,100,383,3626,354,3541,251,3005,175,1831,0.2,0,29,85,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,2,10,105,20,180,87,1153,81,1099,6,54,129,1143,0,0,1272,0,0,100,306,3526,265,3247,189,2915,42,1566,0.2,0,41,279,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,2,0,112,8,152,56,1160,53,1104,3,56,103,1111,0,0,1214,0,0,100,215,3272,192,3098,130,2679,48,2005,0.2,0,23,174,0.05,0,15,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,4,4,162,1,169,59,1271,54,1210,5,61,80,1029,0,0,1109,0,0,100,166,3318,153,3134,95,2673,28,1955,0.2,0,13,184,0.05,0,14,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,3,1,72,5,242,59,1397,54,1318,5,79,63,938,0,0,1001,0,0,100,144,3568,121,3111,85,2922,0,286,0.2,0,23,457,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,4,0,7,0,34,47,1286,43,1220,4,66,34,898,0,0,932,0,0,100,130,3471,113,3264,69,2802,15,1261,0.2,0,17,207,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,2,1,99,1,104,31,1320,30,1251,1,69,35,964,0,0,999,0,0,100,108,3590,89,3160,66,2939,0,406,0.2,0,19,430,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,2,0,37,0,32,23,1095,21,1040,2,55,31,986,0,0,1017,0,0,100,79,3250,70,3102,41,2656,23,2506,0.2,0,9,148,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
62,2,0,209,2,207,17,1238,16,1170,1,68,28,998,0,0,1026,0,0,100,58,3310,52,3076,24,2624,10,1927,0.2,0,6,234,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
