run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4293,4338,5821,5771,3899,3955,1951,2491,0.2,0,179,229,0,0,2150,1955,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
119,3,29,207,309,221,304,415,286,396,18,19,0,0,0,0,0,0,0,0,4729,4843,5442,5615,4208,4308,0,762,0.2,0,673,563,0,0,456,407,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
119,4,0,21,0,92,351,556,334,530,17,26,0,0,0,0,0,0,0,0,4739,5143,5425,5836,4167,4583,1218,2210,0.2,0,363,323,0,0,93,154,24,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
119,0,73,86,131,290,520,880,499,831,21,49,3259,3409,2298,0,4370,35,0,64,4282,2613,4286,2979,2732,2586,0,366,0.2,0,550,448,0,0,32,103,30,25,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
119,2,0,17,0,35,530,968,504,926,26,42,400,526,0,332,594,0,36,63,4063,3414,3844,3262,2853,3292,0,456,0.2,0,467,567,0,0,0,33,22,34,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
119,3,0,16,0,79,530,1029,505,978,25,51,452,613,0,449,616,0,43,56,3906,4110,3726,3954,2950,3803,1301,2457,0.2,0,171,165,0,0,19,104,18,38,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
119,3,95,243,117,172,470,1232,444,1172,26,60,2186,901,423,0,2664,29,0,70,2432,4253,2224,3892,2058,3615,419,1978,0.2,0,211,358,0,0,16,41,9,47,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
119,2,23,123,57,160,455,1271,433,1209,22,62,661,1228,279,0,1610,16,0,83,2282,3908,2079,3454,1657,3553,496,1139,0.2,0,168,489,0,0,0,19,5,50,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
119,2,51,68,32,114,431,1183,412,1120,19,63,691,1374,175,0,1890,10,0,89,1977,3240,1894,3115,1207,2991,575,1679,0.2,0,63,145,0,0,55,15,3,52,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
119,4,34,178,59,134,483,1280,459,1224,24,56,700,947,81,0,1566,6,0,93,1738,3429,1633,3289,1085,3001,677,2417,0.2,0,93,152,0,0,15,0,3,53,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
119,0,56,189,56,217,583,1665,551,1593,32,72,597,1015,72,0,1540,6,0,93,1661,3927,1421,3268,1008,3338,0,487,0.2,0,215,684,0,0,14,17,1,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
119,3,0,37,0,49,458,1551,437,1470,21,81,455,891,23,0,1323,2,0,97,1426,3905,1199,3356,889,3307,0,629,0.2,0,203,573,0,0,23,0,1,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
119,1,0,51,0,63,296,1200,287,1144,9,56,367,862,26,0,1203,2,0,97,1145,3668,1058,3368,762,3089,217,1674,0.2,0,78,309,0,0,0,0,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
119,1,12,57,33,240,283,1209,268,1133,15,76,406,1085,17,0,1474,2,0,97,937,3470,850,3278,595,2841,112,983,0.2,0,87,192,0,0,0,0,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
