run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4360,4332,5857,5741,3867,3939,2237,2035,0,0,143,259,0,0,2242,2321,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,1,134,84,228,262,346,355,327,344,19,11,0,0,0,0,0,0,0,0,4889,4756,5466,5312,4347,4230,498,592,0,0,724,783,0,0,264,685,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,1,40,32,33,66,476,431,454,403,22,28,0,0,0,0,0,0,0,0,4997,4757,5377,5209,4395,3971,1949,2148,0,0,559,522,0,0,84,61,32,24,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,2,102,198,222,191,782,789,738,745,44,44,3193,3028,0,2226,3995,0,35,64,2328,4548,2799,4745,2304,2876,1217,1404,0,0,230,350,0,0,109,42,19,37,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,2,19,49,175,162,1004,1025,962,970,42,55,470,457,294,0,633,30,0,69,3280,5006,3488,5047,3211,3525,2765,2077,0,0,144,226,0,0,39,0,24,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,2,206,136,240,226,1471,1378,1403,1298,68,80,668,601,433,0,836,35,0,64,4694,5792,4469,5524,4236,4051,2951,2883,0,0,262,231,0,0,15,37,30,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,2,184,277,328,260,1743,1579,1661,1502,82,77,932,2737,726,0,2943,40,0,59,5969,4329,5614,4132,4544,3736,2177,2922,0,0,322,230,0,0,14,43,36,20,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,2,69,275,283,192,1838,1888,1759,1788,79,100,1363,1160,0,725,1798,0,31,68,6079,5522,5838,5268,4552,3987,3057,2737,0,0,231,264,0,0,23,18,33,22,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,0,203,133,364,338,2079,2208,1984,2114,95,94,1881,1419,0,967,2333,0,33,66,5999,6967,5700,6727,4512,4026,1969,1779,0,0,344,195,0,0,0,18,32,23,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,2,80,83,247,208,2146,2041,2039,1943,107,98,2074,1375,1195,0,2254,42,0,57,6923,7343,6065,6363,4561,4016,550,595,0,0,880,958,0,0,23,19,33,23,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,2,15,22,70,60,2000,1983,1888,1875,112,108,1411,1975,1236,0,2150,42,0,57,7841,6312,7560,6102,4562,3984,2288,3432,0,0,253,238,0,0,17,48,33,22,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,2,195,164,186,373,1819,2185,1722,2102,97,83,1675,2480,0,1143,3012,0,33,66,7660,6920,7356,6720,4547,3950,2729,2749,0,0,282,222,0,0,0,0,34,22,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,2,123,221,346,235,1834,2182,1715,2091,119,91,2642,1695,0,1175,3162,0,33,66,6496,8335,6207,8021,4502,3954,2585,2798,0,0,317,286,0,0,26,18,33,22,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,4,202,185,235,299,1939,2017,1858,1923,81,94,2826,1739,1493,0,3072,42,0,57,6790,8244,6508,7948,4507,3936,2421,2466,0,0,303,275,0,0,0,0,33,22,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,3,175,94,218,301,1885,2093,1787,1996,98,97,1581,2952,1576,0,2957,42,0,57,8352,7040,7549,6589,4517,3926,274,661,0,0,776,478,0,0,15,19,34,22,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,3,24,19,21,91,1691,2145,1609,2054,82,91,1443,2828,0,1074,3197,0,33,66,7786,6923,7194,6421,4507,3906,1846,1744,0,0,521,573,0,0,0,16,34,22,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,2,119,124,199,180,1795,1920,1712,1827,83,93,2690,1655,0,1031,3314,0,33,66,6284,7651,5787,7043,4461,3902,1948,1825,0,0,533,572,0,0,0,0,33,22,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,2,101,147,220,177,1569,1797,1497,1703,72,94,2670,1663,1347,0,2986,42,0,57,6021,7129,5766,6850,4448,3895,2471,2499,0,0,259,275,0,0,13,19,33,22,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,2,69,124,335,292,1724,1597,1647,1493,77,104,1389,2568,1366,0,2591,42,0,57,7444,5821,7248,5578,4469,3859,2667,3117,0,0,157,282,0,0,0,0,34,22,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,2,3,256,425,264,1704,1732,1633,1652,71,80,1550,2462,0,1046,2966,0,33,66,7382,5836,7130,5657,4475,3852,2766,2430,0,0,235,196,0,0,25,0,34,22,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,2,219,135,235,267,1988,1993,1890,1889,98,104,2587,1575,0,975,3187,0,33,66,6497,6993,6218,6709,4422,3868,2956,2457,0,0,307,256,0,0,0,0,33,22,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,2,248,139,221,306,2349,2141,2241,2033,108,108,2756,1369,1205,0,2920,42,0,57,6987,7419,6693,7155,4450,3877,3148,2650,0,0,305,253,0,0,0,0,33,22,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,2,256,108,268,345,2448,2319,2325,2207,123,112,1503,2429,1278,0,2654,42,0,57,8864,6976,8662,6788,4480,3869,3321,2740,0,0,183,207,0,0,0,0,34,22,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,1,222,253,330,168,2476,2385,2352,2260,124,125,1760,2594,0,1207,3147,0,33,66,9328,7724,9073,7481,4481,3884,2537,2394,0,0,241,257,0,0,0,0,34,22,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,0,146,125,286,278,2484,2375,2353,2249,131,126,3184,1906,0,1364,3726,0,33,66,8334,9247,7829,8744,4468,3884,1899,1741,0,0,555,453,0,0,0,0,34,22,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,1,78,121,252,178,2554,2156,2415,2059,139,97,3236,2008,1797,0,3447,43,0,56,8887,8851,8305,8357,4471,3883,528,589,0,0,666,410,0,0,0,0,34,22,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,1,31,25,51,63,2186,1862,2076,1763,110,99,2079,2992,0,1388,3683,0,33,66,8382,8552,7749,8142,4475,3888,2327,2022,0,0,682,361,0,0,12,0,34,22,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,3,169,137,199,192,2030,1656,1924,1573,106,83,1991,3137,1766,0,3362,43,0,56,9515,6619,9023,6187,4463,3867,2528,1903,0,0,428,496,0,0,0,0,34,22,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,1,250,165,154,156,1861,1676,1784,1601,77,75,3492,1831,0,1314,4009,0,33,66,7356,7315,6984,6619,4441,3879,1959,2191,0,0,373,695,0,0,0,22,33,22,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,3,43,36,285,339,1652,1537,1568,1466,84,71,1858,2531,0,1127,3262,0,33,66,6744,6716,6291,6314,4435,3863,2260,2140,0,0,503,352,0,0,0,0,33,22,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,4,195,117,170,246,1712,1587,1640,1517,72,70,3124,1307,0,1033,3398,0,33,66,4855,7589,4339,6997,4200,3850,1818,1721,0,0,624,484,0,0,0,0,31,24,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,3,70,116,234,166,1830,1748,1740,1656,90,92,1447,2337,1148,0,2636,41,0,58,5839,6362,5021,5596,4391,3845,469,730,0,0,854,730,0,0,20,0,33,22,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,2,15,28,71,91,1687,1541,1608,1460,79,81,1183,1948,966,0,2165,42,0,57,6455,5150,5989,4732,4388,3797,1772,1990,0,0,436,448,0,0,0,0,34,22,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,2,101,113,193,217,1625,1606,1546,1521,79,85,1185,1926,0,806,2305,0,33,66,6400,5170,6134,4948,4387,3810,3006,3194,0,0,250,238,0,0,18,0,34,22,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
17,4,190,135,305,410,1549,1607,1464,1523,85,84,2267,1359,0,935,2691,0,33,66,5387,6081,5067,5864,4293,3841,2323,2824,0,0,350,187,0,0,21,0,32,23,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
