run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4377,4338,5571,5804,3960,3944,1433,3539,0.2,0,429,196,0.05,0,2200,2070,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,2,86,147,149,459,241,563,231,535,10,28,0,0,0,0,0,0,0,0,4504,5045,4804,5724,4016,4513,0,928,0.2,0,1003,624,0.05,0,487,436,23,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,0,0,54,0,116,240,752,230,717,10,35,0,0,0,0,0,0,0,0,4054,5481,4701,6173,3558,4700,977,2194,0.2,0,343,281,0.05,0,161,104,17,39,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,1,52,2,101,353,433,1136,406,1079,27,57,2817,3435,1737,0,4515,27,0,72,3380,3192,3457,3541,2013,3128,0,320,0.2,0,506,385,0.05,0,65,129,12,44,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,1,0,20,0,39,374,1147,359,1092,15,55,292,689,186,0,795,21,0,78,3385,3671,3170,3740,2000,3543,547,1837,0.2,0,481,300,0.05,0,76,17,8,47,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,2,36,174,55,134,473,1430,460,1366,13,64,333,843,167,0,1009,15,0,84,3475,4294,3167,3903,2039,4014,509,2034,0.2,0,227,472,0.05,0,0,50,6,49,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,2,41,142,44,213,439,1419,416,1347,23,72,1600,1094,196,0,2498,12,0,88,2182,4197,1984,4024,1444,3747,547,1761,0.2,0,182,189,0.05,0,20,17,3,53,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,2,38,32,43,257,413,1330,394,1255,19,75,604,1211,92,0,1723,6,0,93,1869,4114,1653,3964,1213,3678,675,2494,0.2,0,211,155,0.05,0,16,58,2,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,0,33,136,85,264,469,1444,448,1375,21,69,719,1436,85,0,2070,4,0,95,1467,3950,1366,3759,816,3483,399,2626,0.2,0,93,199,0.05,0,0,0,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,1,10,61,54,389,444,1852,425,1771,19,81,464,1210,34,0,1640,2,0,97,1361,4388,1093,3748,822,3756,0,268,0.2,0,245,663,0.05,0,0,15,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,2,0,18,0,26,403,1711,384,1632,19,79,333,1029,22,0,1340,2,0,97,1167,4400,935,3977,746,3762,190,1971,0.2,0,222,433,0.05,0,0,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,2,9,95,18,248,342,1669,319,1589,23,80,325,1037,0,0,1362,0,0,100,929,4581,854,4319,576,3925,289,2198,0.2,0,75,262,0.05,0,13,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,0,13,166,32,198,283,1601,272,1533,11,68,265,1335,0,0,1600,0,0,100,861,4560,735,4344,565,3870,233,2468,0.2,0,124,218,0.05,0,0,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,1,12,188,24,235,239,1652,224,1578,15,74,255,1370,0,0,1625,0,0,100,704,4597,583,3963,480,3864,0,579,0.2,0,121,634,0.05,0,22,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,1,0,20,0,77,139,1273,127,1195,12,78,201,1266,0,0,1467,0,0,100,509,3949,427,3567,325,3290,82,1786,0.2,0,82,382,0.05,0,0,29,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,2,2,65,15,273,98,1544,95,1464,3,80,161,1185,0,0,1346,0,0,100,361,3883,311,3557,230,3235,61,1502,0.2,0,50,326,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,2,5,134,4,108,130,1533,121,1463,9,70,137,1145,0,0,1282,0,0,100,295,3921,250,3660,174,3225,84,2647,0.2,0,45,261,0.05,0,0,35,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,2,2,165,3,281,94,1638,86,1559,8,79,77,979,0,0,1056,0,0,100,259,4291,237,4090,169,3570,65,2033,0.2,0,22,201,0.05,0,18,19,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,3,5,98,9,248,50,1664,47,1590,3,74,60,1213,0,0,1273,0,0,100,224,4504,197,4316,141,3780,67,2214,0.2,0,27,188,0.05,0,0,22,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,2,2,332,8,44,67,1703,59,1612,8,91,82,1287,0,0,1369,0,0,100,174,4697,149,4347,109,3966,30,1828,0.2,0,25,350,0.05,0,14,21,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,3,1,67,3,230,52,1757,51,1673,1,84,64,1368,0,0,1432,0,0,100,136,4708,118,4482,83,3903,25,2446,0.2,0,18,226,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,4,5,176,4,256,61,1943,56,1849,5,94,32,1349,0,0,1381,0,0,100,142,5032,111,4612,86,4122,28,1764,0.2,0,31,420,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,0,1,145,0,133,42,1898,42,1809,0,89,35,1353,0,0,1388,0,0,100,118,5125,96,4195,72,4192,0,520,0.2,0,22,930,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,2,0,23,0,74,26,1498,26,1419,0,79,29,1233,0,0,1262,0,0,100,93,4421,71,3753,50,3781,0,418,0.2,0,22,668,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,2,0,44,0,29,18,1509,17,1434,1,75,26,1204,0,0,1230,0,0,100,62,4033,58,3826,36,3378,23,2394,0.2,0,4,207,0.05,0,20,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,2,3,113,2,295,13,1333,13,1268,0,65,23,1245,0,0,1268,0,0,100,48,3886,42,3691,28,3296,7,1405,0.2,0,6,195,0.05,0,15,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,4,1,87,1,141,15,1291,13,1233,2,58,16,1122,0,0,1138,0,0,100,39,3837,37,3663,27,3199,9,1440,0.2,0,2,174,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,2,0,66,0,173,3,1183,3,1117,0,66,14,1280,0,0,1294,0,0,100,26,3540,22,3105,12,2911,0,316,0.2,0,4,435,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,2,0,24,0,31,9,977,9,937,0,40,8,1026,0,0,1034,0,0,100,23,3039,23,2893,13,2504,2,1733,0.2,0,0,146,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,3,0,130,1,159,4,1247,3,1196,1,51,11,1000,0,0,1011,0,0,100,15,3120,15,2942,8,2489,2,1065,0.2,0,0,178,0.05,0,17,20,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,4,0,30,0,149,7,1108,7,1057,0,51,3,921,0,0,924,0,0,100,19,3097,19,2814,12,2483,4,1347,0.2,0,0,283,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,3,0,69,0,152,7,1097,7,1035,0,62,9,798,0,0,807,0,0,100,17,3085,10,2671,12,2463,0,395,0.2,0,7,414,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,4,0,30,0,45,1,878,1,835,0,43,2,914,0,0,916,0,0,100,9,2610,9,2393,5,2058,2,972,0.2,0,0,217,0.05,0,15,14,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,0,0,20,0,137,1,949,1,905,0,44,5,777,0,0,782,0,0,100,5,2545,3,2247,4,1918,0,249,0.2,0,2,298,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,1,0,11,0,28,2,806,2,767,0,39,1,744,0,0,745,0,0,100,4,2292,4,1967,2,1756,0,336,0.2,0,0,325,0.05,0,0,30,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,1,0,12,0,55,2,593,2,564,0,29,1,590,0,0,591,0,0,100,5,1953,4,1770,1,1514,1,867,0.2,0,1,183,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,2,0,51,0,94,0,522,0,502,0,20,1,644,0,0,645,0,0,100,3,1635,2,1485,1,1192,0,547,0.2,0,1,150,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,2,0,34,0,47,1,531,1,507,0,24,1,536,0,0,537,0,0,100,2,1470,2,1367,2,1033,1,700,0.2,0,0,103,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,2,1,42,0,75,1,450,1,431,0,19,1,449,0,0,450,0,0,100,2,1359,2,1317,1,917,0,595,0.2,0,0,42,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,1,0,30,0,63,0,525,0,495,0,30,0,417,0,0,417,0,0,100,2,1413,0,1343,0,952,0,474,0.2,0,2,70,0.05,0,0,0,6,6,89,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,2,0,25,0,45,0,567,0,534,0,33,0,445,21,0,424,6,0,93,22,1435,17,1286,3,994,1,401,0.2,0,3,151,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,3,0,34,0,44,0,518,0,490,0,28,0,363,0,0,363,0,0,100,17,1429,16,1365,3,1028,1,378,0.2,0,0,65,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,3,0,23,0,32,0,442,0,412,0,30,0,423,0,0,423,0,0,100,16,1369,15,1281,2,955,0,424,0.2,0,1,88,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,4,0,22,0,42,1,427,1,413,0,14,15,429,0,0,444,0,0,100,1,1275,0,1101,1,907,0,268,0.2,0,1,174,0.05,0,0,13,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,3,0,17,0,35,1,340,1,326,0,14,0,391,0,0,391,0,0,100,1,1044,1,891,0,719,0,99,0.2,0,0,153,0.05,0,11,0,6,6,89,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,4,0,5,0,7,1,286,1,274,0,12,0,303,17,0,286,6,0,93,19,862,17,778,4,602,0,336,0.2,0,1,85,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,2,0,10,0,48,0,311,0,299,0,12,0,273,0,0,273,0,0,100,17,810,15,723,4,544,0,49,0.2,0,0,89,0.05,0,0,16,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,2,0,2,0,10,0,194,0,187,0,7,1,235,0,0,236,0,0,100,14,679,14,660,3,459,1,227,0.2,0,0,19,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,2,0,17,0,22,0,200,0,189,0,11,14,208,0,0,222,0,0,100,0,646,0,626,0,426,0,317,0.2,0,0,20,0.05,0,0,0,6,6,89,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,0,0,10,0,39,1,214,1,202,0,12,0,260,16,0,244,6,0,93,18,568,17,537,4,373,3,224,0.2,0,1,31,0.05,0,12,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,2,0,12,0,34,0,183,0,175,0,8,0,0,0,0,0,0,0,0,17,716,15,585,7,477,0,80,0.2,0,1,132,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,0,0,6,0,9,0,151,0,144,0,7,0,281,0,0,281,0,0,100,15,452,14,434,4,291,1,133,0.2,0,1,18,0.05,0,0,14,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,1,0,10,0,11,2,135,2,130,0,5,0,0,0,0,0,0,0,0,16,566,15,512,7,396,0,46,0.2,0,0,55,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,4,0,5,0,5,0,146,0,138,0,8,13,265,0,0,278,0,0,100,2,389,2,344,2,241,0,139,0.2,0,0,45,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,2,0,9,0,17,2,106,2,104,0,2,0,0,0,0,0,0,0,0,4,448,3,397,3,300,0,51,0.2,0,1,51,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,2,0,3,0,7,0,97,0,89,0,8,2,204,0,0,206,0,0,100,1,287,0,270,1,177,1,130,0.2,0,1,17,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,0,0,6,0,15,1,98,0,91,1,7,0,0,0,0,0,0,0,0,0,364,0,347,0,241,0,146,0.2,0,0,17,0.05,0,0,0,6,6,89,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,2,0,9,0,15,0,83,0,79,0,4,0,0,0,0,0,0,0,0,0,426,0,345,0,293,0,42,0.2,0,0,81,0.05,0,0,0,6,6,89,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,0,0,6,0,3,0,96,0,93,0,3,0,213,9,0,204,6,0,93,9,225,9,212,1,147,0,101,0.2,0,0,13,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,3,0,7,0,10,0,92,0,84,0,8,0,0,0,0,0,0,0,0,9,300,8,267,2,185,0,35,0.2,0,1,33,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,1,0,3,0,3,0,80,0,75,0,5,0,0,0,0,0,0,0,0,8,345,8,318,5,229,3,90,0.2,0,0,27,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,4,0,2,0,9,3,59,3,55,0,4,0,0,0,0,0,0,0,0,11,376,10,350,5,263,0,103,0.2,0,1,26,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,0,0,7,0,6,0,74,0,72,0,2,8,226,0,0,234,0,0,100,2,197,2,177,1,124,0,18,0.2,0,0,20,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,1,0,1,0,5,0,71,0,68,0,3,0,0,0,0,0,0,0,0,2,245,2,219,2,170,0,19,0.2,0,0,26,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,2,0,0,0,1,0,52,0,52,0,0,0,0,0,0,0,0,0,0,2,271,2,228,0,186,0,83,0.2,0,0,43,0.05,0,0,0,6,6,89,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,2,0,6,0,8,0,57,0,54,0,3,0,0,0,0,0,0,0,0,2,282,1,268,1,176,0,114,0.2,0,1,14,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,2,0,8,0,14,0,57,0,53,0,4,0,0,0,0,0,0,0,0,1,324,1,298,0,215,0,141,0.2,0,0,26,0.05,0,0,18,6,6,89,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
121,4,0,6,0,16,0,66,0,65,0,1,0,0,0,0,0,0,0,0,1,363,1,347,0,237,0,121,0.2,0,0,16,0.05,0,0,0,6,6,89,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
