run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
197,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4286,4328,5695,5895,3860,3898,1567,2393,0.3,0,305,105,0.05,0,2037,2220,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,2,78,189,195,196,272,393,259,375,13,18,0,0,0,0,0,0,0,0,4605,4961,5413,6070,4057,4302,1485,2025,0.3,0,551,210,0.05,0,559,397,25,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,2,88,117,136,212,536,753,509,717,27,36,0,0,0,0,0,0,0,0,4943,5807,5587,6415,4345,4508,1390,3785,0.3,0,352,394,0.05,0,67,120,26,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,2,103,348,119,260,718,1390,672,1313,46,77,3262,3766,2623,0,4405,37,0,62,5003,3340,5239,3794,3189,3226,990,2227,0.3,0,334,277,0.05,0,101,43,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,2,38,141,132,233,911,1768,867,1680,44,88,465,613,0,423,655,0,38,61,5377,4983,5258,5137,3835,4261,1381,2021,0.3,0,365,232,0.05,0,20,22,23,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,2,142,83,107,267,1141,2012,1083,1887,58,125,670,893,511,0,1052,34,0,65,6221,6199,5563,5965,4385,4403,849,2919,0.3,0,617,275,0.05,0,0,42,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,2,58,140,84,303,1080,2379,1014,2255,66,124,2819,1469,850,0,3438,38,0,61,4661,6797,4291,6583,3591,4401,1378,3212,0.3,0,349,235,0.05,0,16,0,20,36,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,2,137,20,95,509,1117,2531,1054,2405,63,126,922,2160,873,0,2209,31,0,68,5325,6899,4762,6785,3738,4394,1525,2371,0.3,0,523,154,0.05,0,13,0,21,34,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,2,97,224,154,178,1127,2456,1061,2341,66,115,1435,2141,1000,0,2576,32,0,67,5427,7037,5123,6879,3615,4406,1188,2272,0.3,0,247,215,0.05,0,0,23,20,36,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,0,70,148,140,233,1065,2296,1020,2196,45,100,1486,2137,926,0,2697,31,0,68,5605,6993,5076,6805,3739,4371,1071,3279,0.3,0,472,245,0.05,0,18,95,21,34,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,1,73,69,107,487,1083,2494,1035,2377,48,117,1476,2315,979,0,2812,32,0,67,5648,6919,4556,6371,3820,4279,0,609,0.3,0,911,729,0.05,0,0,0,23,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,1,0,43,0,58,922,2084,868,1993,54,91,1446,2080,991,0,2535,34,0,65,5009,6337,4435,5969,3257,4276,525,2691,0.3,0,478,464,0.05,0,0,36,17,39,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,1,33,140,57,278,918,1853,875,1756,43,97,1288,1894,685,0,2497,27,0,72,4726,5881,4197,5644,3149,4206,417,2012,0.3,0,462,304,0.05,0,41,0,16,39,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,1,25,97,42,234,610,2051,581,1950,29,101,1318,2035,678,0,2675,26,0,73,4152,5612,3577,5218,2670,4189,508,1835,0.3,0,490,479,0.05,0,0,0,11,44,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
