run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
91,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4340,4341,5774,5747,3852,3900,1779,3409,0.2,0,226,253,0,0,2235,2165,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,2,130,330,134,236,280,554,268,528,12,26,0,0,0,0,0,0,0,0,4737,4949,5809,6056,4255,4400,1508,3623,0.2,0,246,233,0,0,498,404,26,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,2,93,285,146,346,580,1113,548,1055,32,58,0,0,0,0,0,0,0,0,5377,6124,6104,6880,4698,4785,2339,2683,0.2,0,276,246,0,0,67,100,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,3,182,103,255,340,928,1555,877,1486,51,69,3693,3711,2835,0,4569,38,0,61,5492,3997,5865,4505,3510,3818,685,3064,0.2,0,217,256,0,0,34,105,24,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,2,44,241,79,290,1032,2116,970,1997,62,119,545,748,0,533,760,0,41,58,6011,6004,5937,5855,4366,4597,1065,2350,0.2,0,252,635,0,0,51,36,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,0,14,170,154,197,1217,2638,1154,2503,63,135,753,1201,747,0,1207,37,0,62,7135,7202,6746,7034,4844,4614,2624,2629,0.2,0,337,220,0,0,13,20,30,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,1,92,156,345,283,1519,2695,1453,2552,66,143,3370,1525,1022,0,3873,40,0,59,5912,8128,5162,7318,4674,4614,0,631,0.2,0,643,917,0,0,40,45,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,3,0,37,0,77,1256,2200,1201,2092,55,108,1073,2318,1156,0,2235,38,0,61,6492,7141,5915,6745,4761,4563,751,1972,0.2,0,481,492,0,0,0,20,30,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,1,35,129,72,231,1003,1857,963,1777,40,80,1744,2396,1435,0,2705,40,0,59,6604,6156,5906,5638,4689,4515,1216,2203,0.2,0,547,669,0,0,0,23,29,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,3,37,162,170,192,1033,1866,988,1772,45,94,1817,2080,1254,0,2643,39,0,60,6366,5369,5971,5141,4410,4358,1229,2420,0.2,0,307,316,0,0,13,18,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,0,48,153,149,234,964,1833,914,1738,50,95,1786,1760,0,1040,2506,0,38,61,5141,6201,4682,5797,4039,4462,849,2047,0.2,0,405,458,0,0,0,0,24,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,0,30,102,115,231,771,1704,742,1611,29,93,1883,1492,788,0,2587,35,0,64,4358,5951,3807,5566,3397,4445,0,990,0.2,0,530,406,0,0,0,0,17,38,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,1,0,70,0,83,647,1647,626,1573,21,74,1657,1548,640,0,2565,27,0,72,3437,5620,2963,4855,2556,4426,0,504,0.2,0,411,828,0,0,20,0,9,47,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,1,0,27,0,58,582,1459,548,1398,34,61,658,2113,329,0,2442,16,0,83,3194,4177,2935,3770,2007,3859,578,1429,0.2,0,166,500,0,0,31,0,7,49,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,2,18,48,76,173,487,1416,465,1351,22,65,1083,1177,204,0,2056,13,0,86,2527,3983,2269,3588,1604,3752,308,2239,0.2,0,206,447,0,0,0,0,4,52,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,2,17,0,40,368,351,1410,339,1339,12,71,933,1161,127,0,1967,8,0,91,1807,3803,1723,3654,1159,3474,541,2552,0.2,0,74,159,0,0,18,19,2,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,2,16,128,84,268,284,1423,268,1348,16,75,694,1129,50,0,1773,4,0,95,1348,3924,1285,3762,872,3447,414,3021,0.2,0,58,167,0,0,0,19,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,3,25,154,42,322,289,1687,266,1601,23,86,553,1150,25,0,1678,2,0,97,1024,4273,974,4032,635,3635,192,2248,0.2,0,47,244,0,0,20,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,2,9,203,21,162,324,1933,309,1843,15,90,416,1207,0,0,1623,0,0,100,867,4720,795,4340,547,3981,81,1870,0.2,0,68,384,0,0,0,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,2,5,174,6,134,277,2010,258,1903,19,107,255,1161,0,0,1416,0,0,100,798,5156,768,4941,508,4282,220,3358,0.2,0,29,216,0,0,27,19,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,2,18,213,23,346,270,2238,252,2111,18,127,245,1364,0,0,1609,0,0,100,775,5765,733,5557,511,4376,297,2462,0.2,0,42,208,0,0,26,12,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,2,23,64,28,324,186,2256,180,2143,6,113,255,1615,0,0,1870,0,0,100,658,6151,623,5892,461,4407,203,3503,0.2,0,35,259,0,0,0,36,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,0,1,330,25,271,190,2433,181,2301,9,132,227,1732,0,0,1959,0,0,100,577,6544,554,6208,388,4371,156,2089,0.2,0,23,336,0,0,39,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,2,14,69,11,253,160,2352,152,2227,8,125,215,1908,0,0,2123,0,0,100,491,6600,454,5925,320,4382,0,626,0.2,0,37,675,0,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,2,0,20,0,78,172,2220,165,2130,7,90,152,1799,0,0,1951,0,0,100,467,6310,448,6030,281,4366,111,2765,0.2,0,19,280,0,0,16,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,0,5,219,13,239,149,2130,144,2008,5,122,150,1923,0,0,2073,0,0,100,442,6193,419,6023,290,4371,143,3605,0.2,0,23,170,0,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,2,9,164,19,484,122,2197,114,2071,8,126,134,1950,0,0,2084,0,0,100,399,6227,339,5670,252,4347,0,532,0.2,0,60,557,0,0,36,15,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,2,0,11,0,70,82,1944,79,1834,3,110,136,1846,0,0,1982,0,0,100,282,5720,269,5407,184,4313,59,3102,0.2,0,13,313,0,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
