run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4352,4322,5827,5800,3927,3899,2445,2526,0,0,173,200,0,0,2267,2121,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
3,3,29,195,355,288,408,405,388,382,20,23,0,0,0,0,0,0,0,0,4882,4856,6018,5939,4360,4330,3141,3178,0,0,210,257,0,0,400,352,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
3,2,95,74,447,493,912,946,864,895,48,51,0,0,0,0,0,0,0,0,5892,5858,6391,6149,4669,4658,2254,2483,0,0,521,716,0,0,85,62,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
3,3,60,143,345,271,1290,1308,1227,1242,63,66,3656,3408,0,2713,4351,0,38,61,3317,6064,3894,6368,3249,3845,2488,2075,0,0,155,304,0,0,128,83,21,35,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
3,2,166,131,245,208,1656,1690,1584,1607,72,83,576,552,359,0,769,32,0,67,4949,7129,4788,6703,4263,4628,1495,2143,0,0,604,661,0,0,32,113,24,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
3,3,152,152,101,192,2047,2104,1945,1996,102,108,975,936,649,0,1262,35,0,64,6461,7825,6257,7580,4518,4527,3484,2534,0,0,249,200,0,0,57,0,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
3,2,122,62,457,336,2160,2262,2047,2129,113,133,1324,3480,1033,0,3771,38,0,61,8072,6306,7385,5886,4511,4473,2758,1493,0,0,621,486,0,0,13,34,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
3,3,186,35,296,226,2202,1859,2088,1762,114,97,1837,1617,0,1233,2221,0,38,61,7689,7314,7345,7073,4479,4475,3118,3406,0,0,358,227,0,0,40,52,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
3,2,152,98,375,452,2306,2173,2222,2079,84,94,2542,2117,0,1620,3039,0,38,61,7080,8696,6570,8083,4446,4454,1720,1018,0,0,591,532,0,0,17,0,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
3,2,52,29,245,128,2243,1907,2120,1812,123,95,2510,1841,1442,0,2909,38,0,61,7679,8112,7381,7831,4427,4448,3292,3599,0,0,320,259,0,0,21,0,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
