run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
238,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4333,4338,5880,5826,3867,3907,1032,2295,0.4,0,120,174,0,0,2246,2073,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
238,2,26,141,146,248,176,377,168,356,8,21,0,0,0,0,0,0,0,0,4738,4875,5115,5576,4174,4334,0,607,0.4,0,937,614,0,0,281,391,26,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
238,2,0,42,0,70,148,466,139,433,9,33,0,0,0,0,0,0,0,0,4271,5045,5130,5870,3829,4489,1065,2569,0.4,0,130,155,0,0,83,162,21,34,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
238,2,50,131,120,306,374,895,358,847,16,48,3293,3527,2230,0,4590,32,0,67,3754,2556,4264,3121,2305,2534,567,1488,0.4,0,132,136,0,0,121,40,24,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
238,2,31,96,62,144,471,1131,452,1079,19,52,382,582,0,387,577,0,42,57,3995,3709,4139,3855,2701,3596,876,2409,0.4,0,177,214,0,0,44,68,17,39,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
238,3,47,207,106,186,579,1609,545,1534,34,75,415,684,295,0,804,27,0,72,4581,4752,4354,4497,3133,4263,756,2364,0.4,0,170,312,0,0,0,10,16,40,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
238,2,23,218,96,214,543,1742,523,1657,20,85,2485,1048,435,0,3098,26,0,73,2845,5156,2533,4712,2114,4436,95,1517,0.4,0,287,469,0,0,16,0,5,50,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
238,4,5,87,7,174,541,1763,518,1663,23,100,624,1496,176,0,1944,10,0,89,2609,4948,2541,4839,1727,4365,608,1340,0.4,0,50,127,0,0,23,0,3,52,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
238,2,32,76,82,147,551,1681,529,1587,22,94,1005,1614,138,0,2481,6,0,93,2207,4869,1783,4003,1380,4340,0,741,0.4,0,354,936,0,0,0,17,2,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
238,2,0,58,0,52,438,1450,424,1358,14,92,685,1250,63,0,1872,4,0,95,1587,4166,1520,3997,1005,3667,187,2515,0.4,0,61,175,0,0,36,37,1,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
238,2,7,111,23,264,298,1576,284,1494,14,82,536,1348,37,0,1847,2,0,97,1305,4192,1236,3973,851,3587,223,1731,0.4,0,64,224,0,0,22,50,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
238,4,12,91,27,195,219,1530,196,1456,23,74,485,1223,34,0,1674,2,0,97,982,4259,924,4056,617,3671,118,1428,0.4,0,51,210,0,0,16,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
238,3,20,83,12,145,185,1403,177,1341,8,62,412,1230,0,0,1642,0,0,100,689,4205,565,3714,433,3612,0,432,0.4,0,119,496,0,0,0,14,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
238,2,0,36,0,49,123,1226,117,1157,6,69,238,1242,0,0,1480,0,0,100,444,3663,416,3136,282,3067,10,1399,0.4,0,27,528,0,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
238,2,0,104,1,124,89,1325,85,1264,4,61,171,1081,0,0,1252,0,0,100,330,3357,317,3234,210,2680,55,1544,0.4,0,13,123,0,0,20,20,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
238,2,3,102,8,149,69,1256,65,1187,4,69,130,987,0,0,1117,0,0,100,252,3466,241,3244,160,2815,29,2298,0.4,0,11,222,0,0,0,20,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
