run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4330,4346,5799,5827,3860,3915,2528,2063,0,0,201,173,0,0,2256,1994,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
25,2,86,197,343,158,421,338,400,322,21,16,0,0,0,0,0,0,0,0,4825,4830,5869,5840,4348,4304,2184,1798,0,0,335,322,0,0,457,337,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
25,2,150,116,228,201,808,647,767,616,41,31,0,0,0,0,0,0,0,0,5628,5490,6429,6202,4507,4673,3118,2708,0,0,227,277,0,0,202,107,26,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
25,2,41,152,486,314,1277,1071,1214,1015,63,56,3678,3707,0,2901,4484,0,39,60,3298,5774,3842,6145,3195,3803,2494,2363,0,0,227,225,0,0,100,70,21,35,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
25,2,143,168,320,224,1699,1433,1611,1352,88,81,598,550,381,0,767,32,0,67,4916,6686,5102,6681,4129,4731,2611,2912,0,0,196,302,0,0,17,0,22,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
25,0,171,240,263,225,2151,1993,2045,1875,106,118,999,834,653,0,1180,33,0,66,6855,7800,6622,7509,4297,4781,3028,1704,0,0,285,239,0,0,55,0,23,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
25,3,158,161,336,136,2331,2154,2213,2042,118,112,1391,3681,894,0,4178,34,0,65,8400,5938,7627,5240,4268,4678,724,836,0,0,672,799,0,0,21,19,24,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
25,3,49,49,82,83,2117,1866,2029,1765,88,101,1991,1388,0,1269,2110,0,42,57,7714,6941,7258,6420,4252,4738,2081,1844,0,0,421,556,0,0,41,9,23,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
25,3,129,83,224,253,1836,1743,1754,1655,82,88,2560,1795,0,1605,2750,0,42,57,6493,7934,6003,7317,4177,4742,2035,1934,0,0,560,547,0,0,0,21,23,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
25,0,141,128,168,176,1886,1724,1808,1622,78,102,2466,1607,1215,0,2858,34,0,65,6599,7392,6078,6792,4174,4721,2322,3165,0,0,583,538,0,0,0,15,23,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
