run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
252,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4353,4334,5561,5805,3897,3928,928,2362,0.4,0,439,195,0.05,0,2412,1988,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
252,2,62,187,88,196,145,431,134,407,11,24,0,0,0,0,0,0,0,0,4412,4887,5160,6013,3992,4350,776,2417,0.4,0,545,211,0.05,0,680,437,24,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
252,2,34,83,105,323,285,830,273,796,12,34,0,0,0,0,0,0,0,0,4468,5813,5011,6581,3989,4603,982,3673,0.4,0,436,241,0.05,0,138,50,22,34,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
252,0,71,60,108,547,443,1392,419,1322,24,70,3093,3802,2285,0,4610,33,0,66,3996,3469,4433,4041,2392,3370,709,2213,0.4,0,178,120,0.05,0,0,23,15,41,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
252,2,33,61,78,304,587,1758,556,1682,31,76,371,663,282,0,752,25,0,74,4573,4765,4206,4681,2804,4243,0,567,0.4,0,562,575,0.05,0,83,26,12,43,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
252,3,0,43,0,47,564,1808,534,1722,30,86,415,961,289,0,1087,21,0,78,4627,5487,4313,5304,2879,4418,653,2754,0.4,0,248,249,0.05,0,36,43,12,44,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
252,1,48,201,71,246,553,2157,525,2049,28,108,2316,1424,406,0,3334,21,0,78,2951,5985,2501,5297,2039,4463,97,2023,0.4,0,379,759,0.05,0,0,49,5,51,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
252,2,0,102,14,210,442,1978,428,1870,14,108,760,1607,240,0,2127,10,0,89,2416,5628,2162,5022,1570,4404,81,2533,0.4,0,190,670,0.05,0,19,0,2,53,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
252,2,2,111,13,314,316,1745,295,1660,21,85,835,1588,80,0,2343,4,0,95,1704,5144,1491,4965,1069,4279,243,2823,0.4,0,202,190,0.05,0,23,9,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
252,3,18,241,26,240,202,1834,187,1754,15,80,633,1623,29,0,2227,2,0,97,1075,5144,991,4856,662,4288,156,3303,0.4,0,80,292,0.05,0,40,13,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
