run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4342,4353,5822,5749,3912,3927,1385,1977,0,0,178,251,0,0,2082,2138,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,4,75,136,147,194,231,323,220,307,11,16,0,0,0,0,0,0,0,0,4749,4745,5842,5950,4259,4202,2598,2681,0,0,210,112,0,0,240,410,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,3,212,130,194,320,666,794,636,762,30,32,0,0,0,0,0,0,0,0,5480,5728,6019,5944,4713,4607,753,442,0,0,470,786,0,0,37,32,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,3,26,25,89,32,786,855,744,812,42,43,3633,3445,0,2654,4424,0,38,61,2489,5305,3016,5401,2477,3427,1074,2099,0,0,219,503,0,0,128,135,15,40,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,3,53,169,128,177,989,1187,931,1133,58,54,482,491,257,0,716,25,0,74,3403,5759,3519,5679,3342,4192,1746,1579,0,0,268,359,0,0,46,27,19,37,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,0,69,58,199,222,1288,1455,1217,1371,71,84,763,768,477,0,1054,30,0,69,4473,6347,3911,5758,4182,4499,1718,2280,0,0,672,479,0,0,63,53,25,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,1,38,156,235,222,1429,1663,1370,1575,59,88,853,2831,663,0,3021,36,0,63,5124,4551,4423,3797,3947,4053,558,474,0,0,596,859,0,0,15,0,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,3,30,29,58,35,1193,1286,1139,1227,54,59,1076,1081,0,813,1344,0,39,60,4506,4797,3966,4511,3943,4177,1441,2313,0,0,566,260,0,0,0,24,25,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,3,195,170,74,203,1035,1496,978,1433,57,63,1378,1293,819,0,1852,36,0,63,4414,4686,3768,4299,3606,4100,1789,1264,0,0,642,391,0,0,0,0,22,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,3,69,81,232,150,1320,1473,1266,1398,54,75,1333,1170,717,0,1786,33,0,66,4440,4575,4077,4146,3390,4065,1779,1962,0,0,317,475,0,0,0,35,20,35,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,1,94,133,167,186,1336,1406,1275,1346,61,60,772,1589,568,0,1793,31,0,68,5180,3944,4702,3518,3676,3685,1471,1544,0,0,357,547,0,0,0,0,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,2,17,68,205,174,1237,1422,1187,1358,50,64,1323,1095,0,737,1681,0,38,61,4597,4553,4215,4098,3790,4004,1509,2551,0,0,355,482,0,0,13,0,25,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,1,89,161,149,262,1377,1629,1315,1557,62,72,1520,1061,705,0,1876,36,0,63,4744,4635,4503,4476,3869,4076,2621,2902,0,0,236,164,0,0,40,0,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,2,144,189,306,279,1652,1895,1577,1806,75,89,1483,1089,793,0,1779,37,0,62,5440,5236,5123,4796,4376,4268,2019,1846,0,0,269,488,0,0,23,0,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,2,124,47,245,256,1601,1855,1534,1764,67,91,1016,1665,0,761,1920,0,38,61,5685,5704,5436,5424,4571,4339,2610,2645,0,0,223,306,0,0,0,15,30,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,2,86,136,366,327,1832,2137,1740,2022,92,115,1745,1326,995,0,2076,40,0,59,6491,6169,6270,5940,4667,4366,1841,2605,0,0,186,264,0,0,18,14,31,25,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,2,97,145,214,284,1770,2208,1678,2092,92,116,2091,1572,1241,0,2422,41,0,58,7166,6502,6898,6328,4673,4389,3067,3055,0,0,249,193,0,0,0,0,30,25,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
