run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4356,4335,5508,5825,3920,3907,808,2602,0.4,0,492,175,0.05,0,2178,2525,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
255,2,72,18,66,389,138,454,135,423,3,31,0,0,0,0,0,0,0,0,4306,4949,4712,5524,3881,4394,0,559,0.4,0,938,737,0.05,0,478,464,23,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
255,2,0,39,0,46,124,530,116,495,8,35,0,0,0,0,0,0,0,0,3826,5035,4398,5750,3381,4493,778,3440,0.4,0,442,285,0.05,0,35,167,17,39,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
255,0,30,149,81,385,276,1109,260,1059,16,50,2688,3351,1670,0,4369,27,0,72,2972,2816,3417,3315,1728,2735,481,1733,0.4,0,175,233,0.05,0,38,47,11,44,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
255,1,19,197,68,106,334,1425,318,1359,16,66,277,596,185,0,688,20,0,80,3318,3793,3134,3692,1934,3699,0,558,0.4,0,421,520,0.05,0,97,36,7,49,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
255,3,0,40,0,57,356,1486,335,1410,21,76,302,644,137,0,809,13,0,86,3312,4504,2867,4028,1974,4218,101,2212,0.4,0,342,579,0.05,0,17,21,5,50,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
255,0,8,149,12,230,308,1416,293,1339,15,77,1553,1039,134,0,2458,10,0,89,1745,4380,1441,4130,1132,3813,69,1613,0.4,0,291,263,0.05,0,0,20,1,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
255,0,4,92,5,205,230,1644,221,1564,9,80,507,1316,36,0,1787,2,0,97,1191,4431,986,3845,766,3864,0,579,0.4,0,178,613,0.05,0,21,25,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
255,2,0,18,0,78,150,1236,142,1176,8,60,481,1340,0,0,1821,0,0,100,647,3724,522,3122,385,3111,0,638,0.4,0,109,618,0.05,0,21,24,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
255,3,0,65,0,53,43,1151,41,1076,2,75,232,940,0,0,1172,0,0,100,331,3309,305,3133,217,2671,48,1244,0.4,0,24,178,0.05,0,0,37,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
255,3,4,39,8,159,34,1059,31,1007,3,52,166,1105,0,0,1271,0,0,100,170,3070,147,2747,102,2375,8,1071,0.4,0,23,323,0.05,0,34,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
255,1,0,60,3,141,27,991,26,944,1,47,88,883,0,0,971,0,0,100,85,2835,76,2611,53,2211,2,1020,0.4,0,9,224,0.05,0,15,24,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
