run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4329,4317,5819,5729,3821,3931,1694,2073,0.2,0,181,271,0,0,2278,2023,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
36,1,168,115,118,243,268,367,252,350,16,17,0,0,0,0,0,0,0,0,4748,4737,5755,5606,4256,4192,970,2493,0.2,0,327,483,0,0,412,437,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
36,1,96,121,66,302,455,749,432,709,23,40,0,0,0,0,0,0,0,0,5203,5349,5727,5887,4580,4511,1223,1635,0.2,0,476,438,0,0,150,124,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
36,1,108,117,83,188,657,974,621,917,36,57,3507,3334,2694,0,4147,38,0,61,4899,2823,5094,3271,3222,2782,820,1158,0.2,0,367,326,0,0,51,11,34,22,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
36,1,72,23,75,166,757,1235,713,1166,44,69,461,525,0,316,670,0,33,66,5066,3911,4950,3874,3701,3706,800,1422,0.2,0,352,468,0,0,53,41,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
36,3,23,116,104,120,921,1454,880,1386,41,68,581,841,0,528,894,0,38,61,5273,4986,4685,4458,4156,4258,854,2449,0.2,0,522,594,0,0,33,14,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
36,3,48,189,77,207,977,1635,933,1554,44,81,2692,904,638,0,2958,38,0,61,3591,5156,3253,4626,3008,4318,801,1593,0.2,0,346,522,0,0,0,0,14,42,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
36,3,55,59,83,186,820,1461,767,1381,53,80,793,1341,457,0,1677,24,0,75,3704,4727,3422,4340,2783,4197,743,1776,0.2,0,254,415,0,0,17,0,13,43,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
36,3,30,78,76,204,808,1617,761,1538,47,79,925,1676,535,0,2066,22,0,77,3808,4255,3435,3734,2527,3948,831,2250,0.2,0,272,622,0,0,89,21,12,44,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
36,4,42,147,95,201,737,1572,700,1484,37,88,1201,1158,395,0,1964,21,0,78,3343,4116,2995,3674,2222,3824,455,1998,0.2,0,268,522,0,0,0,61,9,46,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
