run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4344,4333,5812,5709,3915,3911,2347,2599,0,0,188,291,0,0,2220,2175,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
13,3,74,94,288,330,367,427,344,402,23,25,0,0,0,0,0,0,0,0,4846,4783,5885,5793,4247,4285,1938,2483,0,0,289,328,0,0,394,483,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
13,2,106,295,201,108,735,857,695,820,40,37,0,0,0,0,0,0,0,0,5608,5647,5899,6013,4451,4665,2309,1713,0,0,705,625,0,0,96,89,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
13,2,111,86,285,196,1104,1176,1048,1107,56,69,3394,3318,2523,0,4189,37,0,62,5441,3149,5860,3743,3557,3110,2312,1786,0,0,204,146,0,0,36,37,33,22,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
13,3,138,64,236,226,1407,1423,1334,1349,73,74,531,591,0,396,726,0,33,66,6340,4592,6420,4681,4426,4188,2544,3870,0,0,249,284,0,0,46,10,30,25,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
13,4,129,308,293,346,1938,2085,1858,1987,80,98,876,1009,0,703,1182,0,36,63,7461,6401,6982,6093,4448,4647,2363,2446,0,0,480,307,0,0,40,30,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
13,2,179,198,209,215,2021,2124,1939,1990,82,134,3299,1264,0,969,3594,0,40,59,5692,7845,4950,6814,4345,4672,1015,579,0,0,880,893,0,0,0,17,25,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
13,3,99,26,75,74,1899,2011,1796,1916,103,95,1280,1622,935,0,1967,36,0,63,6443,7179,6288,6898,4378,4658,3466,2944,0,0,163,273,0,0,60,13,25,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
13,3,207,233,386,235,2062,2059,1960,1957,102,102,1840,2433,1372,0,2901,36,0,63,7831,6481,7414,6177,4350,4625,1676,2010,0,0,385,336,0,0,20,0,25,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
13,3,111,150,180,174,2026,2050,1925,1935,101,115,1636,2419,0,1332,2723,0,40,59,7752,7080,7390,6740,4324,4632,1625,2023,0,0,361,341,0,0,52,27,25,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
13,0,52,169,198,173,1831,2008,1719,1904,112,104,2430,1719,0,1332,2817,0,41,58,6754,8313,6089,7585,4264,4624,1529,1693,0,0,750,643,0,0,0,0,24,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
13,2,93,156,170,130,1684,1771,1597,1681,87,90,2692,1693,1172,0,3213,35,0,64,6199,7632,5605,7033,4225,4617,522,775,0,0,657,536,0,0,0,16,24,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
13,2,18,60,88,83,1587,1566,1515,1493,72,73,1542,2593,1104,0,3031,35,0,64,6713,5977,6468,5698,4257,4522,2885,2931,0,0,220,304,0,0,0,0,25,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
13,0,111,127,349,394,1620,1721,1538,1622,82,99,1449,2665,0,1249,2865,0,40,59,6615,5954,6343,5723,4258,4549,2945,2910,0,0,265,238,0,0,23,16,25,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
13,2,213,197,288,282,1721,1883,1633,1793,88,90,2346,1494,0,1176,2664,0,41,58,5676,7249,4738,6416,4196,4590,703,721,0,0,1098,673,0,0,0,31,24,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
13,2,43,31,68,90,1467,1623,1394,1541,73,82,1977,1260,861,0,2376,35,0,64,5057,6747,4844,6548,4094,4548,2512,3410,0,0,231,181,0,0,0,0,23,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
13,0,139,225,270,369,1610,1889,1530,1800,80,89,1247,2385,940,0,2692,34,0,65,6108,6008,5765,5800,4220,4499,1983,2727,0,0,312,239,0,0,37,0,25,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
13,1,17,122,300,330,1827,2198,1747,2095,80,103,1327,2486,1038,0,2775,36,0,63,7277,5458,6430,4996,4209,4427,640,472,0,0,719,590,0,0,16,18,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
13,1,49,14,61,64,1560,1873,1480,1790,80,83,1817,1371,0,1004,2184,0,40,59,6139,6464,5451,5994,4156,4530,1955,1978,0,0,658,500,0,0,11,8,24,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
13,3,150,146,188,144,1504,1747,1429,1646,75,101,1825,1504,921,0,2408,35,0,64,6013,6179,5488,5815,4158,4483,1377,2058,0,0,504,385,0,0,0,0,25,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
13,2,112,58,135,318,1468,1789,1396,1710,72,79,2034,1730,1126,0,2638,36,0,63,6015,5837,5591,5422,4170,4445,2267,2298,0,0,348,491,0,0,0,0,25,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
13,4,120,52,250,330,1519,1800,1443,1714,76,86,1175,2282,935,0,2522,36,0,63,6835,4892,6608,4671,4170,4275,2894,2704,0,0,167,281,0,0,0,0,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
