run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
243,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4325,4320,5481,5715,3902,3909,1050,2827,0.4,0,519,285,0.05,0,2175,2322,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,2,57,67,115,364,182,497,177,465,5,32,0,0,0,0,0,0,0,0,4314,4844,5151,5908,3866,4268,551,1688,0.4,0,517,285,0.05,0,470,300,24,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,0,40,78,75,201,274,759,258,718,16,41,0,0,0,0,0,0,0,0,4398,5626,4874,6403,3893,4641,1187,4359,0.4,0,544,244,0.05,0,76,167,21,35,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,2,104,268,100,449,470,1476,446,1400,24,76,2926,3635,2144,0,4417,32,0,67,3876,3524,3890,3855,2255,3377,0,469,0.4,0,568,445,0.05,0,57,66,13,43,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,2,0,33,0,53,433,1573,411,1503,22,70,321,651,208,0,764,22,0,77,3847,4418,3873,4582,2207,4035,360,2125,0.4,0,289,203,0.05,0,35,49,8,48,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,2,13,92,45,269,547,1934,521,1836,26,98,407,895,198,0,1104,15,0,84,4201,5582,3846,5356,2471,4449,681,2816,0.4,0,289,292,0.05,0,57,20,8,47,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,3,54,153,60,299,448,1880,421,1788,27,92,2058,1455,315,0,3198,15,0,84,2533,5738,2360,5560,1669,4434,324,2543,0.4,0,159,192,0.05,0,35,23,3,53,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,2,8,127,42,265,492,2166,463,2066,29,100,729,1695,164,0,2260,6,0,93,2262,5995,1921,5324,1431,4473,63,1771,0.4,0,290,722,0.05,0,0,55,2,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,2,7,129,11,184,339,1933,321,1855,18,78,803,1813,98,0,2518,4,0,95,1537,5418,1401,5076,866,4336,194,2657,0.4,0,110,368,0.05,0,27,20,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,4,15,144,24,265,254,2101,250,1993,4,108,550,1477,0,0,2027,0,0,100,1101,5643,994,5449,668,4333,148,3133,0.4,0,99,202,0.05,0,19,34,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,3,17,408,9,119,260,2179,248,2069,12,110,423,1752,0,0,2175,0,0,100,819,5836,673,5064,503,4304,0,537,0.4,0,142,776,0.05,0,0,15,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
