run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
239,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4310,4337,5914,5751,3908,3906,832,2533,0.4,0,86,249,0,0,2131,2305,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,2,44,209,96,219,148,444,141,423,7,21,0,0,0,0,0,0,0,0,4704,4866,5848,5938,4201,4316,1187,2842,0.4,0,212,246,0,0,414,303,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,2,106,188,91,296,331,869,316,839,15,30,0,0,0,0,0,0,0,0,5160,5800,6019,6481,4446,4455,1113,2218,0.4,0,156,309,0,0,187,111,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,3,0,153,173,191,493,1320,472,1254,21,66,3903,3652,2876,0,4679,38,0,61,4806,3447,5210,3968,2972,3296,666,2638,0.4,0,212,205,0,0,0,55,24,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,4,49,211,53,253,643,1680,609,1616,34,64,433,664,0,453,644,0,42,57,5082,5065,5018,5113,3520,4186,204,1530,0.4,0,322,356,0,0,43,41,21,35,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,2,4,80,25,190,708,1882,664,1789,44,93,564,1026,511,0,1079,32,0,67,5662,5918,4826,5233,3923,4255,0,756,0.4,0,645,876,0,0,52,0,24,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,2,0,33,0,77,572,1909,547,1784,25,125,2740,1277,644,0,3373,35,0,64,3318,5782,3179,5557,2458,4243,563,2850,0.4,0,119,245,0,0,23,60,9,47,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,4,34,122,61,357,530,1846,499,1761,31,85,752,1901,382,0,2271,16,0,83,3316,5473,3178,5338,2159,4153,722,2562,0.4,0,121,152,0,0,19,0,7,49,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,2,37,248,92,177,360,1848,342,1751,18,97,1188,1845,335,0,2698,13,0,86,2673,5297,2234,4696,1586,4133,0,577,0.4,0,329,711,0,0,0,0,3,53,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,4,0,37,0,48,293,1619,278,1545,15,74,944,1509,107,0,2346,6,0,93,1677,4785,1603,4650,992,4020,219,2506,0.4,0,64,145,0,0,14,12,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,2,19,144,19,260,252,1683,241,1601,11,82,693,1530,34,0,2189,2,0,97,1186,4776,1019,4027,685,4006,0,629,0.4,0,137,779,0,0,0,35,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,2,0,8,0,96,251,1531,232,1457,19,74,460,1338,0,0,1798,0,0,100,791,4187,734,3984,469,3537,125,2407,0.4,0,53,207,0,0,0,17,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,1,17,152,11,275,210,1543,199,1471,11,72,297,1256,0,0,1553,0,0,100,636,4243,613,4084,395,3593,91,1534,0.4,0,22,160,0,0,24,16,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,4,1,138,8,105,109,1521,104,1440,5,81,217,1267,0,0,1484,0,0,100,500,4301,453,3983,338,3607,9,1251,0.4,0,47,318,0,0,14,44,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,3,2,48,1,164,82,1423,82,1352,0,71,191,1258,0,0,1449,0,0,100,344,4108,292,3563,204,3387,0,314,0.4,0,52,545,0,0,13,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,2,0,15,0,38,49,1196,47,1136,2,60,149,1182,0,0,1331,0,0,100,190,3547,168,3048,113,2893,7,1469,0.4,0,22,499,0,0,0,42,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,1,1,98,1,150,32,1162,32,1106,0,56,68,1030,0,0,1098,0,0,100,132,3159,128,3031,72,2482,9,2244,0.4,0,4,128,0,0,35,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,2,0,71,1,311,36,1264,35,1203,1,61,58,981,0,0,1039,0,0,100,105,3283,92,3054,62,2574,7,1218,0.4,0,13,229,0,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,3,0,85,0,124,10,1243,10,1182,0,61,33,882,0,0,915,0,0,100,69,3381,67,3165,38,2691,5,2250,0.4,0,2,216,0,0,25,17,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,1,0,198,0,171,6,1279,5,1223,1,56,26,968,0,0,994,0,0,100,46,3456,38,3108,26,2745,0,1424,0.4,0,8,348,0,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,3,0,79,0,141,3,1514,2,1431,1,83,26,950,0,0,976,0,0,100,14,3638,14,3236,9,2877,0,1361,0.4,0,0,402,0,0,24,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,0,0,61,0,159,6,1433,6,1358,0,75,7,907,0,0,914,0,0,100,13,3732,12,3434,6,3029,1,1330,0.4,0,1,298,0,0,20,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,0,0,63,0,150,2,1367,2,1295,0,72,4,926,0,0,930,0,0,100,10,3840,9,3320,5,3161,0,604,0.4,0,1,520,0,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,1,0,62,0,58,1,1245,1,1173,0,72,2,1055,0,0,1057,0,0,100,8,3479,8,2981,5,2830,0,396,0.4,0,0,498,0,0,19,12,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,1,0,22,0,29,0,1054,0,1008,0,46,5,925,0,0,930,0,0,100,3,3096,3,2760,2,2455,0,1079,0.4,0,0,336,0,0,18,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,2,0,53,0,119,1,839,1,792,0,47,2,880,0,0,882,0,0,100,2,2696,2,2442,0,2141,0,903,0.4,0,0,254,0,0,20,0,6,6,89,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
