run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4348,4340,5804,5769,3894,3882,2570,2247,0,0,196,231,0,0,2088,1946,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,2,265,195,194,187,430,375,408,356,22,19,0,0,0,0,0,0,0,0,4879,4783,5638,5613,4311,4284,775,626,0,0,586,520,0,0,268,476,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,4,50,30,86,73,586,482,559,455,27,27,0,0,0,0,0,0,0,0,5225,5088,5953,5840,4565,4490,3033,2901,0,0,264,245,0,0,147,144,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,3,200,167,289,299,1005,909,953,867,52,42,3464,3484,0,2680,4268,0,38,61,2838,5275,3158,5099,2810,3435,553,534,0,0,466,678,0,0,38,29,20,36,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,2,48,41,47,55,1174,1100,1122,1042,52,58,545,482,328,0,699,31,0,68,3758,5364,3669,5250,3619,3868,1598,1253,0,0,527,339,0,0,61,50,25,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,4,55,71,197,139,1379,1242,1301,1186,78,56,703,612,492,0,823,36,0,63,4794,5868,4618,5535,4332,4517,2470,2840,0,0,189,320,0,0,0,16,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,2,86,158,320,348,1697,1566,1626,1493,71,73,997,2830,675,0,3152,37,0,62,5961,4242,5111,3839,4567,3925,643,545,0,0,781,472,0,0,50,24,34,22,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,2,37,13,63,72,1512,1409,1430,1342,82,67,1301,1104,0,670,1735,0,33,66,5282,4780,5087,4566,4407,4197,2722,2224,0,0,175,234,0,0,14,20,30,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,2,296,178,189,194,1500,1385,1418,1304,82,81,1720,1281,0,964,2037,0,37,62,4830,5597,4607,5346,4289,4401,3283,3127,0,0,241,233,0,0,29,23,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,4,130,75,416,440,1786,1676,1685,1591,101,85,1857,1254,946,0,2165,38,0,61,5433,5738,5290,5493,4403,4415,2960,1935,0,0,143,245,0,0,41,0,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,2,196,124,304,204,1997,1815,1884,1726,113,89,1327,1805,948,0,2184,38,0,61,6843,5464,6097,4886,4520,4399,688,583,0,0,705,619,0,0,14,0,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,2,26,34,86,58,1801,1540,1716,1464,85,76,1176,1866,0,870,2172,0,38,61,6684,5397,6378,5186,4521,4418,2884,2926,0,0,290,227,0,0,0,0,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,3,295,139,186,333,2165,1847,2061,1760,104,87,2199,1335,0,1065,2469,0,38,61,6298,6713,6073,6402,4477,4530,2614,2887,0,0,248,288,0,0,0,24,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,2,185,106,236,365,2353,2116,2260,2023,93,93,2373,1473,1185,0,2661,38,0,61,7196,7001,6940,6638,4533,4500,2604,1860,0,0,255,364,0,0,0,19,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,3,193,153,238,164,2122,1774,2006,1690,116,84,1573,2058,0,1097,2534,0,38,61,7434,7416,7266,7226,4532,4496,2133,3529,0,0,184,174,0,0,0,0,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,0,90,176,265,397,2043,2043,1946,1941,97,102,1934,2516,0,1405,3045,0,38,61,7336,8111,6923,7354,4529,4514,1498,2269,0,0,408,762,0,0,0,21,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,2,57,231,180,156,1950,2306,1868,2185,82,121,3027,1738,1457,0,3308,38,0,61,7275,7850,6523,7205,4532,4487,690,699,0,0,836,561,0,0,0,36,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,2,14,57,83,45,1886,2082,1802,1985,84,97,1729,2258,1236,0,2751,38,0,61,7878,6986,7551,6804,4539,4436,3021,3876,0,0,320,189,0,0,0,0,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,2,119,199,404,418,1873,2173,1761,2064,112,109,1657,2748,0,1315,3090,0,38,61,7722,7493,7449,7268,4543,4454,3757,2851,0,0,250,248,0,0,0,0,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,2,29,156,616,350,2013,2317,1936,2202,77,115,2835,1977,1373,0,3439,39,0,60,7977,7546,7684,7255,4546,4452,3681,3408,0,0,247,337,0,0,0,19,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,2,182,95,427,454,2205,2378,2106,2254,99,124,2707,1834,0,1321,3220,0,38,61,7147,9048,6880,8778,4542,4450,2520,3710,0,0,290,247,0,0,19,0,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,2,92,319,298,314,2325,2616,2207,2471,118,145,1652,3103,1400,0,3355,39,0,60,8901,8217,8640,8015,4535,4439,2756,1846,0,0,218,245,0,0,18,0,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,2,256,177,218,120,2609,2689,2493,2569,116,120,2997,2066,0,1483,3580,0,38,61,8200,10085,7987,9851,4509,4448,3045,3288,0,0,238,209,0,0,0,32,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,1,177,215,319,331,2795,2781,2636,2650,159,131,1984,3346,1651,0,3679,38,0,61,10392,9232,10185,9082,4517,4411,3033,2567,0,0,198,159,0,0,0,21,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,1,235,225,263,220,2465,2551,2330,2423,135,128,3394,2393,0,1724,4063,0,38,61,9208,10903,8626,10466,4514,4397,2309,2494,0,0,663,356,0,0,36,0,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,1,138,119,232,282,2460,2403,2331,2272,129,131,2272,3774,1940,0,4106,39,0,60,10706,9037,10154,8606,4487,4392,2902,1887,0,0,496,487,0,0,0,0,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,3,192,90,290,209,2480,2371,2348,2250,132,121,3782,2502,0,1848,4436,0,38,61,8791,10275,8286,9667,4476,4392,1607,1334,0,0,533,580,0,0,0,0,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,2,128,122,186,122,2515,2046,2398,1941,117,105,2072,3542,1676,0,3938,39,0,60,10353,8128,9697,7620,4484,4389,2263,1636,0,0,643,521,0,0,0,0,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,3,208,67,204,233,2194,1896,2078,1793,116,103,3591,2021,0,1584,4028,0,38,61,8256,9030,8029,8862,4478,4392,3172,3513,0,0,231,164,0,0,0,0,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,0,152,127,342,447,2225,2028,2139,1942,86,86,2118,3601,1684,0,4035,39,0,60,9783,7250,9248,6883,4482,4375,2116,1492,0,0,524,378,0,0,0,0,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,2,124,138,255,113,2062,1791,1966,1700,96,91,3562,1780,0,1547,3795,0,38,61,7710,8404,6990,7401,4463,4385,754,860,0,0,751,972,0,0,0,0,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,2,79,38,41,86,1867,1533,1763,1472,104,61,1774,2732,1320,0,3186,39,0,60,8346,6191,8019,5934,4471,4336,2799,2205,0,0,303,281,0,0,0,0,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,2,78,178,416,177,1956,1756,1866,1676,90,80,3171,1613,0,1334,3450,0,38,61,6745,7387,6509,7108,4444,4373,3154,3189,0,0,253,262,0,0,0,0,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,2,197,160,379,375,2202,1914,2091,1821,111,93,1757,2746,1268,0,3235,38,0,61,8172,6240,7976,6003,4477,4326,2732,3525,0,0,174,259,0,0,0,22,29,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,0,87,191,334,424,2038,1978,1941,1873,97,105,2822,1348,0,1125,3045,0,37,62,7156,7708,6952,7437,4449,4364,2619,2769,0,0,219,256,0,0,0,0,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,2,205,178,225,341,2137,2265,2030,2160,107,105,1749,2717,1309,0,3157,39,0,60,8606,6938,7758,6272,4468,4355,904,397,0,0,797,717,0,0,0,0,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,2,69,32,103,29,2171,2037,2049,1936,122,101,2843,1557,0,1322,3078,0,38,61,7025,8034,6775,7683,4443,4368,3165,2454,0,0,276,325,0,0,0,0,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,3,158,120,346,297,2139,2210,2031,2091,108,119,1753,2521,1311,0,2963,38,0,61,8438,7306,8150,7151,4463,4355,3628,3250,0,0,276,167,0,0,15,0,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,0,46,228,563,328,2372,2156,2259,2051,113,105,2851,1914,0,1449,3316,0,38,61,7626,8795,7327,8379,4446,4368,2048,1664,0,0,310,405,0,0,0,0,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,2,135,65,201,181,2172,1945,2061,1853,111,92,1903,2926,1431,0,3398,39,0,60,8983,7357,8177,6754,4464,4354,609,729,0,0,752,657,0,0,0,0,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,4,57,70,42,52,1946,1625,1851,1542,95,83,2797,1847,0,1369,3275,0,38,61,7284,7863,7110,7635,4444,4365,2975,2384,0,0,189,213,0,0,0,0,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,0,81,129,408,283,2177,1824,2064,1724,113,100,2036,3019,1520,0,3535,39,0,60,8720,6393,7744,5531,4465,4331,662,777,0,0,863,975,0,0,0,0,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,1,36,52,76,88,1744,1563,1660,1490,84,73,2782,1483,0,1248,3017,0,38,61,6666,6842,5911,5913,4415,4344,805,621,0,0,780,904,0,0,0,0,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,2,73,30,68,76,1246,1235,1176,1179,70,56,1477,2083,0,1026,2534,0,38,61,5647,6057,5090,5383,4344,4307,1822,1505,0,0,601,630,0,0,0,0,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,3,70,86,228,155,1291,1050,1221,994,70,56,2594,1251,1072,0,2773,38,0,61,4835,5158,4702,4986,4182,4188,1613,2248,0,0,137,168,0,0,0,0,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,3,101,154,172,215,1384,1362,1313,1300,71,62,1325,2085,948,0,2462,38,0,61,5675,4240,5225,3753,4368,3793,2316,2240,0,0,398,539,0,0,0,0,34,22,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
