run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
189,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4328,4300,5491,5860,3902,3887,1452,2577,0.3,0,509,140,0.05,0,2158,2005,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
189,3,91,74,138,367,241,404,232,385,9,19,0,0,0,0,0,0,0,0,4416,4894,4715,5714,3907,4407,0,474,0.3,0,1018,541,0.05,0,369,155,23,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
189,2,0,29,0,54,243,530,227,501,16,29,0,0,0,0,0,0,0,0,3961,5194,4313,5741,3459,4587,637,2153,0.3,0,643,485,0.05,0,77,140,17,39,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
189,2,41,118,70,228,364,853,350,815,14,38,2460,3351,1574,0,4237,27,0,72,3098,2528,3483,3127,1819,2513,727,1465,0.3,0,267,130,0.05,0,41,62,15,40,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
189,2,55,121,72,125,448,1091,433,1028,15,63,345,566,258,0,653,25,0,74,3503,3264,3565,3466,2021,3214,779,2105,0.3,0,238,188,0.05,0,46,37,11,44,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
189,2,55,169,75,184,602,1446,579,1361,23,85,378,712,217,0,873,20,0,80,3992,4166,3725,3939,2392,3960,803,976,0.3,0,215,279,0.05,0,0,20,10,46,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
189,2,56,114,94,63,577,1283,551,1225,26,58,1761,1004,273,0,2492,18,0,81,2798,4188,2540,3991,1904,3973,596,1656,0.3,0,245,210,0.05,0,31,48,6,50,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
189,2,27,68,54,211,613,1434,589,1357,24,77,813,1189,228,0,1774,12,0,88,2548,4200,2247,3927,1612,3958,619,2249,0.3,0,271,303,0.05,0,13,0,4,52,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
189,3,42,145,83,227,607,1483,568,1421,39,62,864,1503,188,0,2179,8,0,91,2143,3898,1909,3705,1278,3650,464,2502,0.3,0,212,215,0.05,0,0,0,2,53,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
189,2,44,178,43,231,607,1714,578,1619,29,95,592,1063,47,0,1608,4,0,95,1946,4321,1736,3891,1163,3899,182,1611,0.3,0,180,460,0.05,0,22,12,1,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
189,2,7,110,24,175,493,1692,471,1621,22,71,582,1121,29,0,1674,2,0,97,1655,4450,1470,4276,1051,3869,228,1482,0.3,0,179,180,0.05,0,0,38,1,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
189,0,24,111,25,121,367,1691,347,1596,20,95,538,1215,30,0,1723,2,0,97,1310,4712,1193,4467,874,4128,148,2701,0.3,0,114,248,0.05,0,0,0,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
189,2,6,141,15,316,310,1821,291,1727,19,94,443,1362,34,0,1771,2,0,97,1075,4888,952,4264,704,4292,0,733,0.3,0,116,631,0.05,0,0,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
189,2,0,56,0,67,224,1636,215,1552,9,84,367,1362,0,0,1729,0,0,100,800,4503,743,4330,547,3923,157,2541,0.3,0,55,175,0.05,0,44,18,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
189,2,6,80,17,330,163,1768,156,1682,7,86,275,1295,0,0,1570,0,0,100,624,4774,545,4494,433,4093,191,2792,0.3,0,77,282,0.05,0,17,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
189,2,12,158,27,296,126,1867,118,1760,8,107,236,1411,0,0,1647,0,0,100,427,4905,377,4672,286,4187,149,3240,0.3,0,50,233,0.05,0,44,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
