run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
132,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4348,4322,5595,5839,3936,3922,2328,1810,0.2,0,405,161,0.05,0,1879,2292,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,2,72,76,287,212,398,283,378,258,20,25,0,0,0,0,0,0,0,0,4653,4760,5109,5635,4179,4266,0,559,0.2,0,875,476,0.05,0,344,418,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,2,0,35,0,51,389,405,371,381,18,24,0,0,0,0,0,0,0,0,4499,5034,4993,5710,4047,4361,1479,3571,0.2,0,502,320,0.05,0,95,96,25,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,4,73,313,167,266,656,1013,622,954,34,59,2836,3496,2283,0,4049,36,0,63,4450,2491,4662,3079,2765,2461,1065,1581,0.2,0,370,160,0.05,0,119,72,33,23,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,3,83,114,118,157,806,1224,776,1169,30,55,451,486,0,295,642,0,34,65,4697,3750,4092,3567,3167,3568,0,507,0.2,0,808,625,0.05,0,20,20,23,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,3,0,33,0,65,777,1338,743,1267,34,71,455,570,0,437,588,0,42,57,4415,4723,3788,4319,3273,4132,676,1547,0.2,0,603,428,0.05,0,12,32,18,37,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,2,41,89,73,168,612,1376,592,1306,20,70,2142,1002,475,0,2669,29,0,70,2725,4665,2355,4286,2212,4037,692,1680,0.2,0,384,365,0.05,0,16,29,8,48,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,2,53,107,69,187,678,1514,646,1440,32,74,623,1333,250,0,1706,15,0,84,2636,4453,2347,4228,1871,3963,959,3411,0.2,0,281,233,0.05,0,31,19,5,50,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,2,15,272,145,326,611,1717,574,1627,37,90,692,1622,214,0,2100,10,0,89,2449,4292,2284,4094,1529,3911,566,2731,0.2,0,145,218,0.05,0,0,21,3,52,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,2,37,41,39,413,582,1804,557,1727,25,77,773,1120,86,0,1807,6,0,93,2156,4746,1965,4479,1394,4119,750,2176,0.2,0,175,283,0.05,0,28,0,2,53,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,2,21,104,109,246,584,1969,556,1869,28,100,702,1286,82,0,1906,4,0,95,1902,5138,1715,4848,1227,4249,560,2154,0.2,0,173,304,0.05,0,0,13,1,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,2,36,136,51,210,624,2114,593,1999,31,115,614,1424,39,0,1999,2,0,97,1734,5497,1607,5276,1129,4267,530,2860,0.2,0,118,230,0.05,0,40,21,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,0,59,230,48,268,624,2354,593,2236,31,118,492,1517,53,0,1956,2,0,97,1761,6089,1591,5815,1178,4323,555,2957,0.2,0,164,280,0.05,0,0,41,1,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,1,30,151,75,337,539,2397,510,2277,29,120,466,1675,41,0,2100,2,0,97,1679,6496,1361,5756,1158,4285,0,765,0.2,0,304,754,0.05,0,12,0,1,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,1,0,48,0,81,459,1828,432,1739,27,89,450,1669,35,0,2084,2,0,97,1379,5886,1247,5245,908,4257,264,2398,0.2,0,120,653,0.05,0,16,0,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,3,14,108,31,285,313,1977,299,1868,14,109,419,1735,45,0,2109,2,0,97,1173,5430,1018,4984,791,4226,198,2026,0.2,0,144,457,0.05,0,0,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,3,13,33,24,295,279,1954,259,1867,20,87,345,1760,0,0,2105,0,0,100,932,5152,847,4724,614,4154,188,2285,0.2,0,82,431,0.05,0,15,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,3,13,135,16,277,243,1994,231,1900,12,94,335,1341,0,0,1676,0,0,100,743,5356,649,5002,458,4214,107,2124,0.2,0,91,357,0.05,0,0,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,3,7,153,6,197,150,1836,145,1760,5,76,238,1526,0,0,1764,0,0,100,556,5279,506,4657,357,4202,100,1418,0.2,0,50,622,0.05,0,36,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,2,4,42,13,166,167,1718,158,1622,9,96,180,1461,0,0,1641,0,0,100,484,4875,441,4425,308,4107,84,2313,0.2,0,43,450,0.05,0,29,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,2,6,0,5,380,120,1829,108,1730,12,99,170,1476,0,0,1646,0,0,100,379,4744,345,4443,245,3975,84,2638,0.2,0,34,301,0.05,0,12,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,3,7,200,12,240,103,1789,97,1699,6,90,117,1354,0,0,1471,0,0,100,325,4839,285,4741,206,4061,97,1778,0.2,0,40,98,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,4,9,101,6,193,94,1796,85,1706,9,90,118,1367,0,0,1485,0,0,100,252,5142,208,4616,145,4171,36,2053,0.2,0,44,526,0.05,0,15,28,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,2,4,173,2,179,70,1855,69,1763,1,92,64,1497,0,0,1561,0,0,100,213,4929,173,4249,125,4090,0,383,0.2,0,40,680,0.05,0,17,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,2,0,11,0,50,64,1583,60,1508,4,75,54,1316,0,0,1370,0,0,100,179,4481,164,4169,108,3753,49,1429,0.2,0,15,312,0.05,0,22,22,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,2,3,85,2,153,46,1422,43,1349,3,73,51,1272,0,0,1323,0,0,100,156,4289,145,4075,86,3602,43,2492,0.2,0,11,214,0.05,0,18,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,4,1,174,2,248,38,1535,36,1472,2,63,51,1387,0,0,1438,0,0,100,130,4202,115,3970,75,3485,17,3060,0.2,0,15,232,0.05,0,0,15,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,3,3,216,1,287,32,1715,31,1632,1,83,46,1296,0,0,1342,0,0,100,100,4349,86,3883,56,3582,0,436,0.2,0,14,466,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,3,0,46,0,30,26,1469,26,1397,0,72,27,1097,0,0,1124,0,0,100,85,4220,75,3737,54,3512,11,1383,0.2,0,10,483,0.05,0,0,19,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,4,1,95,0,141,28,1460,27,1385,1,75,26,1122,0,0,1148,0,0,100,76,4040,63,3624,44,3341,11,1765,0.2,0,13,416,0.05,0,17,23,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,3,2,95,1,205,11,1524,11,1444,0,80,24,1199,0,0,1223,0,0,100,50,3916,41,3446,31,3207,0,659,0.2,0,9,470,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,2,0,9,0,87,9,1411,9,1342,0,69,14,999,0,0,1013,0,0,100,36,3829,33,3517,19,3147,6,1358,0.2,0,3,312,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,3,0,65,0,161,9,1160,8,1093,1,67,15,1041,0,0,1056,0,0,100,26,3610,22,3388,16,3001,9,2478,0.2,0,4,222,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,3,0,159,2,278,7,1335,7,1267,0,68,8,1134,0,0,1142,0,0,100,21,3555,17,3195,9,2801,1,1489,0.2,0,4,360,0.05,0,0,11,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,3,0,88,0,166,4,1393,4,1329,0,64,7,1069,0,0,1076,0,0,100,14,3494,12,3146,5,2809,1,1618,0.2,0,2,348,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,2,0,48,0,193,5,1342,5,1271,0,71,4,861,0,0,865,0,0,100,13,3586,12,3333,10,2927,4,997,0.2,0,1,253,0.05,0,0,16,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
