run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4338,4370,5827,5839,3890,3934,1904,2552,0.2,0,173,161,0,0,2221,2185,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
43,1,75,171,209,239,314,431,299,413,15,18,0,0,0,0,0,0,0,0,4807,4954,5426,5623,4264,4392,0,727,0.2,0,710,635,0,0,416,445,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
43,1,0,62,0,44,325,568,306,534,19,34,0,0,0,0,0,0,0,0,4777,5203,5025,5708,4236,4573,1112,2214,0.2,0,719,463,0,0,89,122,25,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
43,2,26,143,171,275,518,891,493,845,25,46,3015,3344,2319,0,4040,36,0,63,4207,2598,4376,3064,2663,2569,641,943,0.2,0,393,237,0,0,75,56,29,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
43,2,51,53,76,105,601,1121,573,1072,28,49,405,546,0,336,615,0,37,62,4259,3642,4348,3732,2908,3503,1266,2950,0.2,0,168,271,0,0,36,17,20,35,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
43,3,90,109,115,402,810,1512,757,1447,53,65,485,707,370,0,822,31,0,68,5013,4513,4813,4309,3477,4165,1408,2683,0.2,0,143,261,0,0,23,32,20,35,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
43,1,51,227,187,260,825,1677,771,1589,54,88,2577,1006,554,0,3029,31,0,68,3595,4937,3195,4477,2728,4338,607,2247,0.2,0,366,494,0,0,35,18,11,44,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
43,1,34,146,67,222,860,1904,821,1815,39,89,722,1435,401,0,1756,20,0,80,3712,4903,3367,4553,2533,4284,708,2665,0.2,0,290,405,0,0,0,0,10,46,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
43,1,29,24,81,431,798,2062,749,1949,49,113,1136,1438,428,0,2146,18,0,81,3423,5137,3109,4695,2264,4397,604,2478,0.2,0,262,494,0,0,0,14,7,49,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
43,3,19,220,77,182,811,2230,778,2120,33,110,1016,1234,229,0,2021,13,0,86,3114,5643,2911,5166,2037,4492,509,1623,0.2,0,143,537,0,0,0,0,5,51,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
