run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
175,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4348,4331,5782,5746,3877,3913,1421,2554,0.3,0,218,254,0,0,2180,2307,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,4,88,130,131,292,261,434,250,414,11,20,0,0,0,0,0,0,0,0,4697,4843,5850,5957,4229,4312,1359,2870,0.3,0,191,215,0,0,393,450,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,2,81,112,132,353,464,928,442,884,22,44,0,0,0,0,0,0,0,0,5268,5879,5563,6031,4475,4456,0,895,0.3,0,749,828,0,0,121,50,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,3,0,56,0,111,442,1029,418,974,24,55,3395,3338,2578,0,4155,38,0,61,4516,3059,4973,3559,2859,2978,1366,1197,0.3,0,172,174,0,0,62,29,26,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,2,129,64,121,137,687,1230,654,1168,33,62,437,610,0,452,595,0,39,60,4894,4280,4698,4238,3479,3905,480,1846,0.3,0,422,453,0,0,54,49,23,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,2,35,209,48,113,801,1586,773,1496,28,90,576,951,529,0,998,34,0,65,5450,4827,5237,4658,3791,4182,1418,3118,0.3,0,173,209,0,0,17,46,24,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,0,65,58,193,449,896,1757,846,1683,50,74,2750,1133,617,0,3266,35,0,64,3974,5245,3822,5020,2964,4223,1087,3408,0.3,0,129,248,0,0,49,17,14,41,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,1,33,332,154,222,714,1893,684,1791,30,102,858,1665,535,0,1988,24,0,75,4205,5194,3657,4518,2865,4205,0,603,0.3,0,391,833,0,0,15,25,13,42,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,0,0,33,0,55,736,1725,710,1647,26,78,1354,1444,533,0,2265,22,0,77,3554,4770,3168,4254,2286,4072,373,1854,0.3,0,298,604,0,0,20,36,8,47,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,1,20,100,41,199,707,1894,663,1807,44,87,1096,1245,309,0,2032,15,0,84,3050,4877,2538,4195,1978,4077,0,807,0.3,0,432,762,0,0,67,14,6,50,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
