run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4317,4334,5831,5834,3898,3893,1233,2765,0.2,0,169,166,0,0,2364,2010,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,2,39,99,168,385,203,452,197,444,6,8,0,0,0,0,0,0,0,0,4675,4952,5887,6057,4119,4410,1426,2746,0.2,0,143,229,0,0,355,350,25,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,0,108,107,135,365,436,884,419,835,17,49,0,0,0,0,0,0,0,0,5344,5910,6124,6617,4456,4766,2284,3501,0.2,0,206,293,0,0,111,133,25,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,1,171,170,212,430,888,1490,849,1411,39,79,3872,3749,2806,0,4815,36,0,63,5286,3653,5035,3953,3339,3512,0,754,0.2,0,752,510,0,0,34,47,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,3,0,17,0,101,830,1605,785,1537,45,68,386,652,0,418,620,0,40,59,5137,4963,4944,4921,3602,4357,1022,2184,0.2,0,431,453,0,0,26,0,20,35,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,2,88,134,102,219,974,2007,918,1924,56,83,564,919,462,0,1021,31,0,68,5796,5972,5248,5601,4102,4629,1050,2476,0.2,0,442,477,0,0,39,11,23,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,0,101,171,73,238,957,2057,906,1960,51,97,2768,1380,789,0,3359,34,0,65,4206,6226,4056,5955,3199,4642,1264,3228,0.2,0,124,297,0,0,0,25,14,42,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,3,85,143,135,401,1045,2135,985,2045,60,90,904,1934,600,0,2238,24,0,75,4758,6132,3976,5625,3357,4625,0,673,0.2,0,673,616,0,0,22,45,15,40,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,3,0,22,0,82,707,1719,675,1619,32,100,1272,1879,721,0,2430,25,0,74,4110,5424,3744,4968,2705,4449,815,2387,0.2,0,272,550,0,0,18,18,10,45,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,2,50,205,100,215,655,1892,630,1805,25,87,1264,1614,459,0,2419,18,0,81,3586,5201,3235,4750,2274,4435,551,1523,0.2,0,267,535,0,0,0,0,7,49,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,0,26,132,67,124,703,1752,669,1654,34,98,1083,1613,284,0,2412,13,0,86,3112,4866,2977,4628,1936,4278,1177,2901,0.2,0,104,269,0,0,14,57,5,51,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,2,1,156,193,323,740,1991,711,1887,29,104,1103,1354,190,0,2267,10,0,89,2778,5227,2444,4569,1776,4380,0,616,0.2,0,242,750,0,0,16,0,3,52,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,2,0,45,0,55,491,1530,468,1439,23,91,827,1402,119,0,2110,6,0,93,2207,4664,2122,4395,1464,4160,345,2570,0.2,0,68,286,0,0,31,0,2,53,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,4,25,177,37,270,508,1633,483,1540,25,93,796,1349,70,0,2075,4,0,95,1881,4651,1813,4396,1268,4147,674,2539,0.2,0,56,267,0,0,17,16,2,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,3,58,89,58,313,476,1875,456,1776,20,99,733,1533,98,0,2168,4,0,95,1637,4699,1455,3941,1035,4168,0,518,0.2,0,158,782,0,0,16,32,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,1,0,52,0,54,413,1729,389,1640,24,89,489,1119,32,0,1576,2,0,97,1388,4526,1293,4218,916,4000,284,2290,0.2,0,87,316,0,0,0,0,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,2,11,90,36,284,201,1541,192,1469,9,72,428,1203,42,0,1589,2,0,97,1099,4528,982,4059,701,3945,192,1883,0.2,0,101,485,0,0,9,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,2,4,108,19,243,261,1706,244,1616,17,90,424,1303,0,0,1727,0,0,100,802,4430,777,4242,509,3775,259,2554,0.2,0,23,190,0,0,0,43,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,2,13,193,24,215,272,1881,260,1781,12,100,340,1351,0,0,1691,0,0,100,697,4731,658,4499,442,4067,179,3282,0.2,0,37,234,0,0,0,16,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,0,18,116,14,449,207,1753,195,1666,12,87,190,1230,0,0,1420,0,0,100,663,4992,626,4722,430,4191,151,3421,0.2,0,37,270,0,0,0,15,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,3,4,140,27,432,178,2277,163,2169,15,108,215,1425,0,0,1640,0,0,100,574,5541,454,4875,392,4377,0,341,0.2,0,120,666,0,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,2,0,26,0,32,149,1969,136,1884,13,85,176,1450,0,0,1626,0,0,100,414,5367,388,4746,265,4290,45,1850,0.2,0,26,621,0,0,10,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,2,3,164,4,150,109,1964,107,1852,2,112,143,1274,0,0,1417,0,0,100,352,5387,336,5083,205,4339,94,3370,0.2,0,16,304,0,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,2,3,87,11,473,85,2316,82,2194,3,122,112,1652,0,0,1764,0,0,100,306,5699,292,5479,195,4355,31,3378,0.2,0,14,220,0,0,28,10,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,2,2,78,1,447,78,2115,74,2004,4,111,115,1556,0,0,1671,0,0,100,251,6002,241,5810,156,4374,36,2572,0.2,0,10,192,0,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,2,1,113,3,342,42,2081,40,1993,2,88,94,1692,0,0,1786,0,0,100,187,6164,176,5988,127,4424,40,2885,0.2,0,11,176,0,0,13,11,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
