run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
83,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4329,4348,5497,5834,3921,3949,1328,1757,0.2,0,503,166,0.05,0,2274,2181,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,3,86,94,118,204,241,298,229,281,12,17,0,0,0,0,0,0,0,0,4390,4799,5352,5894,3899,4285,1998,2808,0.2,0,382,225,0.05,0,537,262,24,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,4,196,37,194,447,592,745,561,706,31,39,0,0,0,0,0,0,0,0,4902,5649,5426,5834,4228,4630,1161,1543,0.2,0,508,787,0.05,0,59,146,24,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,2,92,104,96,147,717,987,680,939,37,48,3121,3419,2406,0,4134,35,0,64,4727,2724,4616,3014,3033,2690,0,324,0.2,0,670,491,0.05,0,146,99,33,23,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,2,0,20,0,39,732,1063,686,1005,46,58,378,435,0,308,505,0,34,65,4633,3598,4535,3768,3229,3462,1271,2334,0.2,0,417,163,0.05,0,16,82,25,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,2,58,110,162,275,939,1438,883,1360,56,78,581,774,0,565,790,0,41,58,4873,4956,4437,4759,3699,4242,2384,3502,0.2,0,436,197,0.05,0,35,18,22,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,2,31,180,350,395,1152,1927,1093,1825,59,102,2429,1029,546,0,2912,33,0,66,3685,5606,3348,5353,3059,4386,850,2828,0.2,0,354,236,0.05,0,18,18,14,41,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,3,33,265,109,212,1154,1759,1100,1667,54,92,784,1471,496,0,1759,24,0,75,4180,5599,3721,5419,3200,4353,1780,3539,0.2,0,467,172,0.05,0,28,42,16,40,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,2,91,296,217,323,1145,2246,1091,2149,54,97,925,1996,640,0,2281,26,0,73,4555,5627,3990,5123,3071,4306,925,1985,0.2,0,451,618,0.05,0,18,15,15,41,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,2,19,70,144,260,1244,2330,1178,2230,66,100,1225,1555,590,0,2190,25,0,74,4564,5861,4182,5697,3086,4320,1356,3610,0.2,0,354,192,0.05,0,0,18,15,41,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,3,29,243,210,338,1247,2665,1186,2527,61,138,1141,1472,557,0,2056,25,0,74,4821,6831,4330,6691,3309,4361,970,1637,0.2,0,469,162,0.05,0,0,0,17,39,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,1,23,135,141,142,988,2506,943,2387,45,119,1276,1933,744,0,2465,27,0,72,4765,7203,4135,6859,3166,4381,908,2646,0.2,0,560,414,0.05,0,0,0,15,40,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,3,26,101,136,326,1049,2496,996,2364,53,132,1268,2050,704,0,2614,25,0,74,4598,7247,4066,6984,3057,4361,1051,2385,0.2,0,465,330,0.05,0,18,0,14,41,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,3,111,128,49,296,945,2317,874,2186,71,131,1207,2348,766,0,2789,24,0,75,4523,6913,3924,6480,2965,4355,710,1818,0.2,0,491,541,0.05,0,0,0,13,42,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,2,48,45,59,259,871,2104,834,2004,37,100,1167,2088,616,0,2639,22,0,77,4225,6443,3773,6160,2816,4355,647,2086,0.2,0,408,327,0.05,0,18,52,12,44,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,3,33,142,66,205,734,1957,693,1856,41,101,1193,2102,599,0,2696,21,0,78,3890,5973,3643,5742,2519,4280,892,2120,0.2,0,191,287,0.05,0,0,0,9,46,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,3,31,173,121,174,693,1958,657,1876,36,82,1198,1973,401,0,2770,16,0,83,3509,5694,3077,5322,2279,4249,485,2674,0.2,0,377,427,0.05,0,0,0,7,48,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,1,23,64,42,405,649,1894,611,1795,38,99,1042,1761,288,0,2515,13,0,86,2946,5423,2554,4974,1830,4180,648,2023,0.2,0,328,513,0.05,0,0,0,4,51,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,2,34,162,83,180,706,1951,676,1848,30,103,940,1616,148,0,2408,8,0,91,2442,5274,2082,4950,1518,4204,479,2075,0.2,0,333,351,0.05,0,15,30,2,53,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,2,39,127,32,236,586,1880,556,1804,30,76,710,1528,71,0,2167,4,0,95,2002,5290,1834,4951,1276,4216,590,4216,0.2,0,147,360,0.05,0,16,0,1,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,2,49,104,40,601,570,2381,537,2263,33,118,616,1504,36,0,2084,2,0,97,1791,5794,1602,5552,1215,4212,426,2671,0.2,0,175,256,0.05,0,21,15,1,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,4,24,232,47,221,477,2414,461,2312,16,102,574,1616,40,0,2150,2,0,97,1531,6314,1388,6124,1061,4261,383,2437,0.2,0,141,192,0.05,0,0,0,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,2,5,231,56,157,435,2292,412,2172,23,120,463,1623,40,0,2046,2,0,97,1377,6747,1019,6169,915,4269,0,698,0.2,0,349,587,0.05,0,0,18,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,2,0,34,0,87,358,2202,340,2091,18,111,356,1978,50,0,2284,2,0,97,1053,6355,950,6195,660,4240,345,2823,0.2,0,99,164,0.05,0,0,27,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,2,34,282,33,203,305,2247,286,2138,19,109,306,2046,0,0,2352,0,0,100,930,6367,844,6156,614,4213,281,2360,0.2,0,85,212,0.05,0,0,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,2,25,157,17,242,278,1917,266,1823,12,94,269,1960,0,0,2229,0,0,100,841,6084,773,5842,547,4202,236,3407,0.2,0,66,244,0.05,0,0,11,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,4,10,51,29,462,231,2229,219,2124,12,105,294,1942,0,0,2236,0,0,100,698,6083,665,5787,467,4179,251,3519,0.2,0,33,296,0.05,0,0,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,3,1,103,42,476,191,2298,178,2171,13,127,230,1973,0,0,2203,0,0,100,613,6059,509,5315,415,4187,0,727,0.2,0,104,744,0.05,0,20,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,2,0,11,0,128,211,2191,195,2078,16,113,198,1499,0,0,1697,0,0,100,506,5968,429,5434,321,4187,65,1573,0.2,0,77,534,0.05,0,0,13,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,2,4,28,9,218,177,2249,173,2149,4,100,142,1655,0,0,1797,0,0,100,460,5990,415,5601,311,4174,153,3649,0.2,0,45,389,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,3,15,168,15,465,153,2361,145,2245,8,116,112,1676,0,0,1788,0,0,100,448,6239,421,6066,289,4171,127,2705,0.2,0,27,173,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,2,4,204,22,236,98,2081,94,1963,4,118,136,1787,0,0,1923,0,0,100,379,6313,342,5919,258,4199,56,1557,0.2,0,37,394,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,2,0,115,9,145,62,1716,56,1629,6,87,138,1876,0,0,2014,0,0,100,260,5722,224,5533,163,4156,86,3074,0.2,0,36,189,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
