run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
181,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4346,4348,5607,5784,3906,3845,1822,2192,0.3,0,393,216,0.05,0,2188,2366,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,2,176,171,109,185,274,324,262,314,12,10,0,0,0,0,0,0,0,0,4508,4775,5496,5971,3980,4278,1372,2173,0.3,0,377,135,0.05,0,413,410,25,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,2,111,154,134,254,541,710,518,666,23,44,0,0,0,0,0,0,0,0,5002,5631,5355,6295,4415,4639,1458,2976,0.3,0,675,364,0.05,0,80,177,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,4,63,100,175,403,751,1268,721,1221,30,47,3129,3761,2563,0,4327,37,0,62,4852,3088,5077,3669,2987,3042,1073,2238,0.3,0,402,162,0.05,0,77,37,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,2,59,137,114,241,949,1598,899,1515,50,83,401,569,0,389,581,0,39,60,5259,4728,4795,4504,3633,4234,0,800,0.3,0,665,697,0.05,0,77,10,22,34,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,2,0,27,0,96,972,1777,934,1702,38,75,588,774,486,0,876,33,0,66,5655,5465,5047,5254,3999,4464,1126,3194,0.3,0,573,246,0.05,0,0,32,23,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,3,68,151,120,362,1059,2032,1003,1943,56,89,2518,1290,692,0,3116,34,0,65,4264,5944,3955,5738,3204,4501,893,2451,0.3,0,297,218,0.05,0,14,22,15,41,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,0,22,197,127,204,852,2107,816,2006,36,101,851,1876,636,0,2091,25,0,74,4578,5921,3812,5387,3118,4483,523,1771,0.3,0,633,667,0.05,0,9,0,14,42,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,1,23,63,59,240,688,1828,652,1752,36,76,1255,1727,633,0,2349,24,0,75,3857,5461,3289,4854,2471,4415,0,840,0.3,0,430,745,0.05,0,67,0,8,47,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,0,0,44,0,98,488,1624,464,1534,24,90,1140,1515,316,0,2339,15,0,84,2943,4928,2496,4492,1823,4255,219,1924,0.3,0,385,498,0.05,0,17,14,4,52,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,1,17,205,18,142,468,1704,446,1622,22,82,872,1556,144,0,2284,8,0,91,2218,4610,1765,4028,1335,4128,0,536,0.3,0,388,647,0.05,0,35,21,2,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,1,0,28,0,48,329,1389,310,1317,19,72,739,1300,55,0,1984,4,0,95,1396,4091,1200,3946,839,3660,150,1535,0.3,0,188,153,0.05,0,0,21,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,3,11,23,17,222,166,1321,159,1258,7,63,475,1215,26,0,1664,2,0,97,910,4030,770,3539,571,3538,102,2234,0.3,0,115,516,0.05,0,44,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,1,5,86,10,283,102,1281,98,1214,4,67,347,1243,0,0,1590,0,0,100,521,3541,456,3173,332,2960,43,1438,0.3,0,60,373,0.05,0,0,14,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,2,4,56,2,180,83,1300,78,1242,5,58,251,1030,0,0,1281,0,0,100,283,3427,247,3159,183,2796,29,1560,0.3,0,36,268,0.05,0,16,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,0,0,140,1,127,80,1393,74,1311,6,82,107,953,0,0,1060,0,0,100,214,3567,194,3389,139,2847,39,1678,0.3,0,20,178,0.05,0,58,20,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,2,5,33,3,264,58,1429,56,1360,2,69,66,980,0,0,1046,0,0,100,184,3809,155,3094,107,3090,0,657,0.3,0,29,715,0.05,0,0,33,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,1,0,51,0,57,46,1327,44,1264,2,63,53,911,0,0,964,0,0,100,146,3491,136,3366,84,2836,39,1489,0.3,0,10,125,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,3,5,130,3,119,35,1245,34,1193,1,52,48,1021,0,0,1069,0,0,100,122,3574,106,3287,75,3008,9,1470,0.3,0,16,287,0.05,0,20,18,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,3,0,51,1,200,21,1146,20,1077,1,69,42,997,0,0,1039,0,0,100,84,3405,69,3168,49,2774,6,1033,0.3,0,15,237,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,2,0,47,0,136,18,1206,17,1146,1,60,33,1071,0,0,1104,0,0,100,53,3277,48,2898,28,2610,6,1607,0.3,0,5,379,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,3,0,76,0,172,22,1056,20,1009,2,47,16,928,0,0,944,0,0,100,52,3010,49,2889,24,2385,8,776,0.3,0,3,121,0.05,0,0,14,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,4,0,74,1,64,4,1096,4,1042,0,54,16,885,0,0,901,0,0,100,37,3073,32,2742,17,2380,2,997,0.3,0,5,331,0.05,0,0,12,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,2,0,36,0,114,9,1101,8,1051,1,50,12,884,0,0,896,0,0,100,28,2937,15,2501,13,2323,0,243,0.3,0,13,436,0.05,0,0,15,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,2,0,8,0,23,7,885,7,841,0,44,7,772,0,0,779,0,0,100,15,2591,14,2474,9,2074,3,1601,0.3,0,1,117,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,2,0,127,0,139,1,929,1,877,0,52,2,787,0,0,789,0,0,100,13,2595,13,2475,7,2011,2,1333,0.3,0,0,120,0.05,0,20,18,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,4,0,110,0,118,4,865,4,831,0,34,5,839,0,0,844,0,0,100,12,2483,12,2368,7,1926,2,1132,0.3,0,0,115,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,2,0,76,0,100,0,984,0,935,0,49,7,738,0,0,745,0,0,100,5,2590,4,2159,2,1937,0,393,0.3,0,1,431,0.05,0,0,19,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,4,0,25,0,51,2,832,2,790,0,42,0,698,0,0,698,0,0,100,6,2278,6,2225,3,1716,2,1152,0.3,0,0,53,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,2,0,39,1,128,2,956,2,894,0,62,4,660,0,0,664,0,0,100,4,2496,4,2137,1,1918,0,362,0.3,0,0,359,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,2,0,16,0,42,1,825,1,779,0,46,0,651,0,0,651,0,0,100,5,2289,5,2169,1,1801,1,1352,0.3,0,0,120,0.05,0,0,22,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,3,0,78,0,149,1,834,1,794,0,40,2,642,0,0,644,0,0,100,4,2346,4,2248,3,1790,0,1071,0.3,0,0,98,0.05,0,33,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,2,0,58,0,128,0,804,0,769,0,35,2,732,0,0,734,0,0,100,2,2304,0,2087,0,1721,0,529,0.3,0,2,217,0.05,0,0,0,6,6,89,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,2,0,47,0,34,1,807,1,772,0,35,0,662,33,0,629,6,0,93,36,2197,36,2108,2,1614,0,916,0.3,0,0,89,0.05,0,16,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,3,0,19,0,156,0,730,0,694,0,36,0,681,0,0,681,0,0,100,36,2145,35,2013,1,1643,0,1411,0.3,0,0,133,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,2,0,96,0,150,0,868,0,826,0,42,0,653,0,0,653,0,0,100,35,2206,34,2021,5,1672,1,398,0.3,0,0,186,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,2,0,32,0,38,0,778,0,731,0,47,34,632,0,0,666,0,0,100,0,2144,0,2030,0,1616,0,1124,0.3,0,0,114,0.05,0,0,15,6,6,89,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,0,0,44,0,150,0,825,0,784,0,41,0,579,34,0,545,6,0,93,39,2238,33,2107,5,1721,1,1019,0.3,0,2,135,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,1,0,40,0,134,0,849,0,807,0,42,0,688,0,0,688,0,0,100,33,2254,27,1999,3,1714,0,202,0.3,0,2,259,0.05,0,0,14,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,1,0,11,0,10,1,697,1,655,0,42,0,604,0,0,604,0,0,100,28,2079,27,1859,3,1540,2,642,0.3,0,0,221,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,2,0,45,1,62,1,634,1,602,0,32,26,591,0,0,617,0,0,100,2,1883,2,1673,1,1387,0,545,0.3,0,0,210,0.05,0,19,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,3,0,36,0,52,0,647,0,623,0,24,0,573,0,0,573,0,0,100,2,1732,2,1656,0,1255,0,713,0.3,0,0,76,0.05,0,15,0,6,6,89,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,1,0,48,0,82,1,585,1,545,0,40,1,530,32,0,499,6,0,93,40,1672,34,1538,7,1245,2,505,0.3,0,3,137,0.05,0,34,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
