run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
114,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4305,4346,5832,5715,3858,3874,1833,2392,0.2,0,168,285,0,0,2337,2059,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
114,0,139,94,159,327,271,401,256,386,15,15,0,0,0,0,0,0,0,0,4733,4770,5904,5902,4263,4254,1795,3423,0.2,0,190,210,0,0,239,302,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
114,3,118,183,179,423,628,981,596,938,32,43,0,0,0,0,0,0,0,0,5484,5842,5762,6154,4828,4698,0,884,0.2,0,761,702,0,0,90,62,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
114,1,0,61,0,83,622,1102,589,1043,33,59,3429,3412,2692,0,4149,39,0,60,4950,3123,5216,3475,3194,3082,864,1538,0.2,0,308,449,0,0,71,105,29,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
114,3,35,90,112,150,767,1358,735,1288,32,70,449,511,0,353,607,0,37,62,5217,4267,5096,4286,3768,3961,845,1627,0.2,0,371,411,0,0,76,0,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
114,1,35,105,124,158,905,1658,863,1556,42,102,679,935,0,643,971,0,40,59,5314,5602,4782,5119,4217,4497,1046,1776,0.2,0,468,547,0,0,41,31,25,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
114,2,86,72,82,199,878,1613,844,1531,34,82,2740,1032,648,0,3124,36,0,63,3565,5654,3227,5085,3096,4492,922,2433,0.2,0,345,562,0,0,14,18,14,42,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
114,2,41,156,107,242,737,1582,707,1514,30,68,845,1530,502,0,1873,24,0,75,3606,5109,3439,4899,2800,4371,1352,3937,0.2,0,148,229,0,0,17,18,12,44,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
114,2,79,194,152,497,808,1959,771,1864,37,95,943,2057,544,0,2456,21,0,78,3828,4765,3631,4596,2520,4240,1026,2988,0.2,0,153,213,0,0,0,47,10,46,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
114,1,69,235,99,309,884,2178,849,2063,35,115,1270,1299,349,0,2220,18,0,81,3584,5425,3404,5193,2327,4404,1004,2815,0.2,0,146,266,0,0,14,33,7,48,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
