run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4369,4328,5613,5789,3952,3877,1970,3078,0.2,0,387,211,0.05,0,2193,2131,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
69,2,73,150,278,360,336,480,314,456,22,24,0,0,0,0,0,0,0,0,4659,4919,5672,6042,4178,4354,1465,2965,0.2,0,268,216,0.05,0,283,303,26,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
69,2,128,229,130,246,609,1048,569,1008,40,40,0,0,0,0,0,0,0,0,5301,6065,5717,6794,4619,4712,1989,3639,0.2,0,547,281,0.05,0,107,72,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
69,0,134,222,187,397,879,1614,835,1533,44,81,3368,3734,2753,0,4349,38,0,61,5319,3939,5552,4528,3390,3774,1360,1853,0.2,0,382,145,0.05,0,51,14,23,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
69,3,90,171,177,140,1105,1957,1056,1855,49,102,503,707,0,518,692,0,42,57,5817,5901,5123,5620,4134,4607,0,750,0.2,0,876,765,0.05,0,55,20,23,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
69,3,0,25,0,90,1102,2027,1049,1933,53,94,595,1143,574,0,1164,34,0,65,6188,6453,5473,6172,4380,4666,1167,2315,0.2,0,656,340,0.05,0,19,0,25,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
69,2,65,87,114,283,1068,2065,1003,1959,65,106,2719,1546,862,0,3403,36,0,63,4672,6632,4090,6184,3569,4617,713,1948,0.2,0,530,500,0.05,0,33,16,18,38,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
69,3,38,127,74,212,1012,1952,964,1857,48,95,862,2182,771,0,2273,29,0,70,4983,5928,4505,5712,3457,4578,1154,2614,0.2,0,429,265,0.05,0,0,38,17,39,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
69,2,59,117,136,318,886,1819,840,1735,46,84,1385,2008,794,0,2599,27,0,72,4774,5489,3976,4992,3116,4494,809,2229,0.2,0,661,634,0.05,0,0,0,14,42,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
69,2,61,170,72,228,707,1827,678,1737,29,90,1270,1646,558,0,2358,24,0,75,3960,5136,3712,4942,2525,4411,1309,3142,0.2,0,213,229,0.05,0,16,0,9,47,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
69,3,101,130,112,369,824,2075,783,1973,41,102,1236,1610,387,0,2459,16,0,83,3656,5382,3406,5167,2273,4475,793,2701,0.2,0,207,258,0.05,0,17,21,6,49,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
69,4,4,97,121,369,841,2146,800,2040,41,106,1237,1532,255,0,2514,12,0,88,3231,5748,2748,5302,2007,4474,508,2028,0.2,0,427,502,0.05,0,0,0,5,51,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
69,0,30,58,54,254,788,2253,741,2137,47,116,911,1493,220,0,2184,10,0,89,2807,6039,2293,5450,1818,4532,0,974,0.2,0,451,652,0.05,0,0,44,3,52,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
69,2,0,40,0,115,652,1946,615,1834,37,112,752,1621,131,0,2242,6,0,93,2289,5749,1927,4965,1527,4488,0,729,0.2,0,318,828,0.05,0,0,0,2,53,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
69,3,0,79,0,53,519,1799,490,1705,29,94,619,1537,101,0,2055,4,0,95,1902,5196,1766,4938,1225,4326,485,3026,0.2,0,119,275,0.05,0,13,16,1,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
69,3,32,151,58,348,409,1739,384,1643,25,96,630,1681,42,0,2269,2,0,97,1563,4973,1316,4232,1005,4267,316,1701,0.2,0,226,762,0.05,0,0,27,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
69,2,29,22,32,263,223,1542,210,1466,13,76,485,1330,31,0,1784,2,0,97,1072,4419,929,4161,715,3840,155,1761,0.2,0,140,261,0.05,0,17,14,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
69,2,11,69,13,208,185,1399,171,1330,14,69,401,1359,0,0,1760,0,0,100,699,4163,630,3969,440,3588,211,2552,0.2,0,68,195,0.05,0,0,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
69,2,9,141,22,299,187,1708,177,1622,10,86,294,1318,0,0,1612,0,0,100,513,4320,479,4038,317,3656,117,2644,0.2,0,34,282,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
69,1,13,119,12,326,214,1969,205,1846,9,123,173,1259,0,0,1432,0,0,100,511,4697,473,4514,318,3958,148,1754,0.2,0,38,183,0.05,0,17,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
69,3,6,109,20,160,184,1845,171,1748,13,97,131,1177,0,0,1308,0,0,100,513,5142,423,4792,334,4296,77,2282,0.2,0,90,350,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
69,2,3,99,10,256,155,1885,147,1798,8,87,123,1394,0,0,1517,0,0,100,447,5246,370,4860,291,4299,72,1266,0.2,0,77,386,0.05,0,0,13,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
69,0,4,116,9,111,102,1813,95,1710,7,103,131,1596,0,0,1727,0,0,100,334,5035,308,4713,207,4227,120,3066,0.2,0,26,322,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
69,1,6,192,19,327,106,1976,102,1871,4,105,109,1447,0,0,1556,0,0,100,301,5194,244,4489,208,4288,0,611,0.2,0,57,705,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
69,4,0,45,0,58,89,1639,85,1550,4,89,96,1391,0,0,1487,0,0,100,233,4705,198,4305,142,4051,41,1605,0.2,0,35,400,0.05,0,0,16,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
69,2,2,128,5,151,57,1592,55,1508,2,84,60,1310,0,0,1370,0,0,100,193,4542,140,3738,112,3891,0,527,0.2,0,53,804,0.05,0,16,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
69,3,0,41,0,47,41,1259,38,1188,3,71,44,1271,0,0,1315,0,0,100,134,3701,128,3482,80,3120,40,1869,0.2,0,6,219,0.05,0,18,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
69,1,4,73,3,242,33,1416,30,1348,3,68,50,1116,0,0,1166,0,0,100,108,3760,89,3355,62,3113,14,1179,0.2,0,19,405,0.05,0,13,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
69,3,0,45,1,155,22,1133,20,1064,2,69,38,1080,0,0,1118,0,0,100,71,3378,57,3000,43,2710,10,1551,0.2,0,14,378,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
69,4,0,77,1,142,11,1146,9,1089,2,57,24,918,0,0,942,0,0,100,42,3206,40,2833,22,2560,7,1669,0.2,0,2,373,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
69,3,1,85,0,209,13,1266,12,1198,1,68,17,993,0,0,1010,0,0,100,35,3085,26,2664,22,2449,0,366,0.2,0,9,421,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
