run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
99,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4313,4349,5771,5832,3866,3897,1509,2985,0.2,0,229,168,0,0,1992,2083,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
99,2,94,256,146,261,258,461,248,437,10,24,0,0,0,0,0,0,0,0,4681,4941,5794,6057,4230,4396,2160,3534,0.2,0,238,222,0,0,412,298,26,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
99,2,179,201,181,421,608,1129,567,1061,41,68,0,0,0,0,0,0,0,0,5349,6162,6072,6832,4508,4678,1852,2666,0.2,0,313,320,0,0,97,154,26,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
99,0,69,144,241,286,931,1551,890,1472,41,79,3649,3759,2782,0,4626,37,0,62,5438,3883,5877,4465,3497,3668,2193,1944,0.2,0,202,156,0,0,56,78,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
99,2,125,107,242,182,1330,1823,1268,1733,62,90,515,663,0,497,681,0,40,59,6327,5756,5839,5398,4482,4484,0,754,0.2,0,685,829,0,0,34,56,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
99,3,0,20,0,108,1260,1966,1195,1860,65,106,700,1175,716,0,1159,38,0,61,7109,6117,6834,5930,4523,4464,2586,2290,0.2,0,228,234,0,0,0,12,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
99,2,96,86,347,318,1579,2123,1502,2025,77,98,3208,1470,0,911,3767,0,38,61,5184,7451,4867,6964,4337,4532,1064,1841,0.2,0,317,487,0,0,20,0,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
99,2,59,93,106,220,1454,1768,1388,1678,66,90,1303,2131,1128,0,2306,37,0,62,6116,6563,5903,6310,4447,4499,2393,3056,0.2,0,195,271,0,0,0,0,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
99,2,113,177,279,285,1368,1817,1301,1733,67,84,2031,1940,1217,0,2754,38,0,61,6441,6138,6186,5816,4475,4463,1989,3521,0.2,0,209,368,0,0,17,18,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
99,2,87,89,212,514,1491,1978,1412,1867,79,111,1353,2526,1232,0,2647,38,0,61,7530,5206,7157,5000,4488,4290,1475,2305,0.2,0,300,279,0,0,0,0,30,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
99,4,92,66,154,313,1535,2217,1458,2103,77,114,2241,1511,0,1019,2733,0,37,62,6434,6666,6170,6497,4473,4463,1702,2942,0.2,0,248,185,0,0,18,0,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
99,2,119,130,171,365,1491,2382,1420,2274,71,108,2217,1584,1083,0,2718,38,0,61,6517,7231,5754,6681,4458,4499,0,550,0.2,0,696,617,0,0,21,28,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
99,2,0,39,0,60,1400,2134,1328,2030,72,104,2169,1639,1089,0,2719,38,0,61,6046,7119,5799,6902,4397,4475,1297,3065,0.2,0,212,252,0,0,0,0,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
99,2,85,188,123,320,1204,2194,1143,2089,61,105,1256,2728,1173,0,2811,38,0,61,6896,6314,6519,6041,4443,4435,2150,3766,0.2,0,312,338,0,0,0,22,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
99,2,59,174,271,436,1297,2285,1243,2174,54,111,2057,2041,1244,0,2854,38,0,61,6999,6221,6660,6106,4453,4424,2202,3784,0.2,0,299,155,0,0,0,40,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
99,2,161,227,224,416,1287,2490,1215,2361,72,129,2097,1901,1174,0,2824,38,0,61,7009,6616,6758,6356,4451,4410,2096,2742,0.2,0,165,346,0,0,0,18,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
99,1,174,193,185,263,1412,2415,1351,2291,61,124,2049,1905,1113,0,2841,38,0,61,7225,6802,6971,6654,4460,4406,1565,2596,0.2,0,212,190,0,0,15,0,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
99,3,0,84,261,341,1561,2664,1491,2516,70,148,2252,2046,1244,0,3054,38,0,61,7514,7200,7048,6855,4451,4395,993,2040,0.2,0,354,457,0,0,0,0,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
99,3,37,79,126,211,1640,2738,1567,2608,73,130,2134,2170,1257,0,3047,38,0,61,7798,7340,7228,7040,4452,4417,1154,2722,0.2,0,448,422,0,0,0,0,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
99,0,20,198,164,248,1401,2432,1325,2331,76,101,2084,2069,1268,0,2885,38,0,61,7784,7353,7114,6953,4449,4412,1291,2025,0.2,0,535,535,0,0,0,15,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
99,2,6,114,196,230,1288,2249,1223,2141,65,108,2208,2244,1331,0,3121,38,0,61,7509,6902,6373,6299,4434,4394,0,547,0.2,0,909,830,0,0,0,0,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
99,2,0,47,0,52,995,1839,951,1750,44,89,2069,2162,1312,0,2919,38,0,61,6602,5922,6272,5742,4413,4322,1516,2679,0.2,0,270,240,0,0,0,0,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
99,2,98,178,143,255,786,1794,752,1710,34,84,1958,2022,1213,0,2767,39,0,60,6313,5453,6025,5296,4401,4295,2224,3118,0.2,0,242,203,0,0,0,0,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
99,3,93,177,263,332,1062,1929,1007,1838,55,91,2028,1909,1178,0,2759,39,0,60,6228,5268,5933,5057,4254,4244,2115,2531,0.2,0,212,294,0,0,19,0,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
99,2,199,147,156,293,1215,2033,1154,1915,61,118,1978,1607,0,971,2614,0,38,61,5159,6384,4789,5934,4017,4366,1090,1343,0.2,0,292,528,0,0,0,0,24,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
99,1,95,78,87,151,1160,1777,1098,1695,62,82,1679,1490,757,0,2412,35,0,64,5005,6182,4771,5989,3958,4355,1527,2240,0.2,0,220,207,0,0,8,0,24,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
99,3,54,136,184,247,1459,2078,1380,1977,79,101,1883,1643,905,0,2621,35,0,64,5215,6374,4676,6087,4154,4371,691,2219,0.2,0,523,303,0,0,0,0,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
99,4,26,104,89,296,1411,2115,1347,2009,64,106,942,2515,985,0,2472,37,0,62,6108,5635,5604,5283,4245,4291,1042,2189,0.2,0,399,457,0,0,0,0,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
99,3,107,198,74,189,1180,1929,1124,1842,56,87,1492,1484,928,0,2048,38,0,61,6199,5673,5314,4959,4332,4303,0,616,0.2,0,655,944,0,0,0,14,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
99,1,0,45,0,51,897,1513,854,1433,43,80,1669,1588,1027,0,2230,38,0,61,5567,4833,5085,4466,3935,4137,800,1743,0.2,0,378,471,0,0,0,25,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
