run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4322,4349,5705,5747,3873,3878,1738,3692,0.2,0,295,253,0.05,0,2121,1964,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,0,114,149,142,458,293,615,280,588,13,27,0,0,0,0,0,0,0,0,4637,5022,5274,5927,4131,4469,965,2121,0.2,0,718,417,0.05,0,429,493,25,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,2,65,46,99,316,461,997,441,952,20,45,0,0,0,0,0,0,0,0,4725,5931,4949,6020,4152,4759,0,865,0.2,0,782,876,0.05,0,159,171,22,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,2,0,67,0,94,461,1110,437,1056,24,54,2813,3195,2008,0,4000,33,0,66,3935,3254,4260,3805,2412,3200,946,2235,0.2,0,302,143,0.05,0,126,72,17,39,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,3,76,149,71,230,607,1452,576,1378,31,74,408,702,312,0,798,27,0,72,4420,4142,4355,4327,2763,3927,1388,3374,0.2,0,340,253,0.05,0,65,0,14,41,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,2,132,153,120,422,846,2069,815,1966,31,103,549,1038,380,0,1207,24,0,75,5016,5316,4339,4940,3134,4465,752,1713,0.2,0,560,493,0.05,0,20,0,14,41,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,2,29,102,118,178,745,1835,706,1744,39,91,2040,1174,431,0,2783,24,0,75,3454,5570,3169,5341,2282,4526,523,2701,0.2,0,249,265,0.05,0,80,36,6,49,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,3,30,134,73,336,692,1822,665,1733,27,89,900,1435,262,0,2073,12,0,88,3204,5699,2956,5435,2141,4539,1097,2526,0.2,0,227,285,0.05,0,48,0,5,50,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,3,51,150,118,292,819,2198,786,2087,33,111,1111,2060,282,0,2889,10,0,89,2922,5543,2552,5012,1845,4530,602,2068,0.2,0,316,585,0.05,0,9,27,4,52,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,1,50,133,65,236,768,2128,735,2014,33,114,861,1484,153,0,2192,8,0,91,2588,5622,2281,5140,1686,4508,411,2550,0.2,0,257,532,0.05,0,26,0,3,53,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,4,16,192,37,197,685,2040,655,1930,30,110,672,1393,113,0,1952,6,0,93,2380,5746,2166,5376,1580,4578,496,1536,0.2,0,193,391,0.05,0,16,0,2,53,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,2,32,130,57,142,531,2017,500,1905,31,112,747,1706,106,0,2347,4,0,95,2028,5649,1717,4909,1376,4509,0,683,0.2,0,279,772,0.05,0,0,12,2,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,2,0,46,0,58,464,1739,444,1665,20,74,620,1558,85,0,2093,4,0,95,1629,5062,1519,4823,1056,4381,502,3017,0.2,0,97,252,0.05,0,0,0,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,1,28,157,42,339,407,1843,395,1761,12,82,546,1561,46,0,2061,2,0,97,1415,5083,1303,4871,868,4385,397,1637,0.2,0,106,218,0.05,0,19,20,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,1,22,150,38,124,363,1713,347,1623,16,90,450,1568,0,0,2018,0,0,100,1200,4984,1095,4429,740,4282,156,1460,0.2,0,100,560,0.05,0,0,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,1,11,108,17,111,274,1518,258,1433,16,85,413,1382,0,0,1795,0,0,100,940,4548,794,3993,637,3966,223,1440,0.2,0,143,558,0.05,0,13,19,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,2,3,134,34,97,240,1490,232,1418,8,72,315,1363,0,0,1678,0,0,100,711,4087,610,3707,483,3408,120,1686,0.2,0,101,380,0.05,0,0,20,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,1,12,213,10,92,231,1599,224,1534,7,65,227,1167,0,0,1394,0,0,100,607,4114,566,3890,384,3397,156,1863,0.2,0,42,223,0.05,0,19,17,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,2,12,65,14,247,198,1575,191,1488,7,87,164,1164,0,0,1328,0,0,100,593,4267,477,3989,371,3611,133,1427,0.2,0,116,278,0.05,0,0,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,2,4,70,21,166,158,1390,153,1313,5,77,156,1161,0,0,1317,0,0,100,474,4184,421,3976,303,3591,108,1646,0.2,0,53,208,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,2,7,102,7,171,138,1457,128,1380,10,77,151,1321,0,0,1472,0,0,100,398,4087,355,3865,255,3437,117,2111,0.2,0,43,222,0.05,0,0,21,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
