run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
168,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4327,4289,5777,5825,3876,3845,1040,3114,0.3,0,223,175,0,0,2108,2066,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,0,66,221,112,277,177,522,170,497,7,25,0,0,0,0,0,0,0,0,4621,5012,5634,6084,4153,4468,1664,4468,0.3,0,321,248,0,0,344,318,25,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,0,91,99,201,632,438,1267,416,1210,22,57,0,0,0,0,0,0,0,0,5080,6335,5369,6533,4370,4760,0,748,0.3,0,697,793,0,0,94,127,24,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,1,0,61,0,71,458,1381,433,1315,25,66,3287,3385,2308,0,4364,35,0,64,4198,3825,4235,3856,2562,3709,0,331,0.3,0,432,814,0,0,39,134,14,42,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,2,0,39,0,27,459,1436,442,1366,17,70,366,616,263,0,719,24,0,75,4264,4314,4129,4339,2639,3992,393,1830,0.3,0,373,397,0,0,81,119,12,43,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,2,23,94,33,170,513,1818,494,1735,19,83,509,1078,330,0,1257,21,0,78,4456,5043,4223,4893,2812,4221,1112,3073,0.3,0,192,191,0,0,35,15,13,43,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,2,106,242,81,275,565,1990,539,1904,26,86,2249,1257,408,0,3098,22,0,77,2939,5582,2755,5393,1959,4314,628,3085,0.3,0,157,216,0,0,24,8,5,51,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,2,19,233,74,251,470,1527,453,1444,17,83,802,1526,225,0,2103,10,0,89,2639,5362,2473,5133,1715,4289,571,2626,0.3,0,143,252,0,0,17,39,3,52,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,2,28,174,62,258,471,1982,451,1901,20,81,974,1903,146,0,2731,6,0,93,2100,5186,1965,4980,1304,4232,458,3248,0.3,0,112,229,0,0,46,0,2,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,0,23,242,60,280,535,2357,508,2220,27,137,801,1733,86,0,2448,4,0,95,1760,5566,1656,5317,1085,4278,250,2019,0.3,0,83,270,0,0,0,0,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,2,2,82,44,252,500,2425,472,2327,28,98,569,1302,29,0,1842,2,0,97,1588,6414,1390,5848,1020,4337,0,727,0.3,0,180,584,0,0,0,40,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,2,0,81,0,41,431,2175,407,2058,24,117,453,1600,36,0,2017,2,0,97,1381,6379,1312,6150,871,4326,350,3263,0.3,0,65,233,0,0,33,24,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,3,21,284,39,261,290,2199,275,2097,15,102,476,1935,0,0,2411,0,0,100,1111,6375,1070,6118,740,4284,254,4037,0.3,0,39,259,0,0,14,22,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,3,20,246,20,434,244,2395,237,2271,7,124,396,2059,0,0,2455,0,0,100,911,6395,851,5650,609,4284,103,1567,0.3,0,56,749,0,0,0,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,2,6,117,11,126,193,2195,183,2078,10,117,372,1735,0,0,2107,0,0,100,662,6069,600,5417,437,4252,94,2175,0.3,0,62,652,0,0,0,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,2,9,131,8,223,126,1966,120,1858,6,108,225,1602,0,0,1827,0,0,100,495,5732,480,5403,334,4226,113,2860,0.3,0,15,329,0,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,2,1,151,17,288,134,2502,125,2367,9,135,203,1761,0,0,1964,0,0,100,402,6092,365,5745,254,4259,71,3335,0.3,0,37,347,0,0,17,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,0,8,142,9,451,126,2604,121,2465,5,139,146,1719,0,0,1865,0,0,100,340,6567,316,6313,213,4280,83,2309,0.3,0,24,254,0,0,40,36,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,2,6,96,9,286,108,2234,102,2110,6,124,98,1627,0,0,1725,0,0,100,320,6871,259,6088,183,4246,0,596,0.3,0,61,783,0,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,2,0,52,0,47,51,2101,51,2025,0,76,78,1933,0,0,2011,0,0,100,232,6224,217,5900,140,4219,41,2956,0.3,0,15,324,0,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,2,2,141,7,333,72,2189,69,2101,3,88,88,2043,0,0,2131,0,0,100,198,6006,190,5753,116,4227,48,2848,0.3,0,8,253,0,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,2,3,218,3,270,33,2083,32,1983,1,100,74,1805,0,0,1879,0,0,100,148,5984,143,5808,94,4209,27,2360,0.3,0,5,176,0,0,15,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,2,0,88,3,307,44,1955,44,1852,0,103,47,1821,0,0,1868,0,0,100,140,5902,136,5693,85,4221,23,2964,0.3,0,4,209,0,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,4,0,49,4,425,35,2074,34,1964,1,110,64,1932,0,0,1996,0,0,100,106,5785,99,5542,58,4192,16,3077,0.3,0,7,243,0,0,0,15,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,2,1,283,0,238,21,2371,20,2257,1,114,27,1825,0,0,1852,0,0,100,92,6051,73,5535,61,4192,0,633,0.3,0,19,516,0,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
