run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
110,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4313,4338,5780,5840,3896,3933,1704,1915,0.2,0,220,160,0,0,2125,2367,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,2,85,59,187,307,273,308,257,297,16,11,0,0,0,0,0,0,0,0,4675,4812,5855,5888,4178,4270,1799,1255,0.2,0,189,254,0,0,330,325,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,2,90,68,189,134,621,508,593,485,28,23,0,0,0,0,0,0,0,0,5419,5397,6266,6086,4463,4439,2293,2798,0.2,0,196,301,0,0,31,69,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,4,176,207,228,264,944,1002,894,961,50,41,3784,3742,0,2910,4616,0,38,61,2701,5610,3282,5992,2662,3677,1028,2596,0.2,0,171,200,0,0,31,33,15,40,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,3,73,122,104,297,1165,1436,1096,1360,69,76,516,535,255,0,796,25,0,74,3781,6560,3576,6189,3625,4498,0,420,0.2,0,725,521,0,0,81,25,19,36,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,2,0,25,0,48,1123,1493,1070,1430,53,63,733,706,431,0,1008,30,0,69,4365,6953,3968,6380,4010,4506,589,1990,0.2,0,428,542,0,0,32,43,23,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,2,26,51,69,299,1045,1552,992,1466,53,86,956,3284,665,0,3575,34,0,65,4696,4607,4463,4370,3546,4105,1381,2714,0.2,0,202,268,0,0,43,21,22,34,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,2,88,28,160,417,959,1792,922,1699,37,93,1238,1350,805,0,1783,33,0,66,4982,4767,4777,4527,3566,4108,1345,2387,0.2,0,160,285,0,0,43,0,22,34,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,4,116,127,112,262,920,1857,880,1751,40,106,1560,1493,950,0,2103,33,0,66,5076,4840,4881,4661,3416,4142,1635,2379,0.2,0,144,230,0,0,28,15,20,36,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,2,52,83,192,301,913,1846,864,1746,49,100,1462,1302,667,0,2097,31,0,68,4989,5152,4377,4539,3343,4224,0,955,0.2,0,443,782,0,0,0,70,18,37,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,2,0,37,0,114,806,1781,770,1693,36,88,1456,1390,616,0,2230,29,0,70,4328,4892,4141,4705,2889,4111,1221,3055,0.2,0,149,225,0,0,0,16,14,41,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,2,53,169,155,308,939,1987,894,1880,45,107,1486,1468,512,0,2442,24,0,75,4087,5174,3890,4984,2720,4177,1500,3241,0.2,0,164,223,0,0,23,0,12,44,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,2,113,294,136,248,1027,2009,970,1889,57,120,1252,1482,497,0,2237,21,0,78,4128,5481,3898,5310,2711,4222,1070,2757,0.2,0,193,208,0,0,0,21,12,44,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,3,84,138,77,311,983,2219,940,2122,43,97,1207,1574,487,0,2294,21,0,78,4135,5916,3988,5766,2729,4268,1005,1918,0.2,0,107,190,0,0,0,11,12,44,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,1,68,123,97,179,877,2102,835,1991,42,111,1241,1756,516,0,2481,21,0,78,4115,6069,3663,5625,2758,4261,551,2065,0.2,0,362,534,0,0,0,0,12,44,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,0,42,132,64,235,921,2236,885,2131,36,105,1195,1740,553,0,2382,21,0,78,3927,6078,3624,5727,2631,4276,819,1746,0.2,0,246,408,0,0,41,0,10,45,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,1,58,111,72,175,815,2107,791,2003,24,104,1146,1798,486,0,2458,18,0,81,3766,5990,3331,5447,2502,4249,0,766,0.2,0,352,626,0,0,15,0,9,46,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,0,0,35,0,85,725,1807,680,1708,45,99,1006,1648,365,0,2289,16,0,83,3384,5564,3030,5008,2233,4232,429,2113,0.2,0,275,635,0,0,15,0,7,48,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,2,30,35,54,326,584,1571,569,1496,15,75,1055,1699,288,0,2466,13,0,86,2841,4851,2443,4235,1835,4077,0,594,0.2,0,329,685,0,0,0,0,5,51,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,3,0,35,0,62,361,1331,341,1260,20,71,885,1476,209,0,2152,10,0,89,2113,4073,2013,3966,1356,3711,512,1708,0.2,0,85,122,0,0,0,0,3,53,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,2,52,113,37,188,317,1274,301,1205,16,69,783,1357,103,0,2037,6,0,93,1636,3858,1470,3570,1028,3507,252,1652,0.2,0,128,326,0,0,20,22,1,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,2,11,99,31,159,238,1252,225,1202,13,50,630,1229,39,0,1820,2,0,97,1104,3574,1042,3399,662,3115,290,1805,0.2,0,54,183,0,0,0,34,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
