run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341,4335,5655,5880,3926,3906,1620,1662,0.2,0,345,120,0.05,0,2158,2266,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
74,2,131,78,123,186,310,267,296,255,14,12,0,0,0,0,0,0,0,0,4619,4790,4936,5547,4157,4271,0,452,0.2,0,1024,597,0.05,0,397,548,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
74,4,0,29,0,52,245,373,233,356,12,17,0,0,0,0,0,0,0,0,4196,4855,4885,5674,3771,4232,782,3071,0.2,0,292,238,0.05,0,35,102,23,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
74,2,48,159,72,370,418,857,398,811,20,46,2907,3510,2224,0,4193,34,0,65,3953,2299,3942,2671,2443,2269,0,241,0.2,0,518,474,0.05,0,16,58,31,25,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
74,2,0,27,0,15,378,858,352,808,26,50,364,417,0,283,498,0,36,63,3596,3051,3636,3211,2355,2958,697,1695,0.2,0,275,189,0.05,0,22,48,19,37,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
74,0,3,31,100,276,532,1188,515,1134,17,54,426,500,275,0,651,30,0,69,4010,3869,3579,3648,2651,3650,819,2937,0.2,0,395,257,0.05,0,62,19,15,40,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
74,2,32,133,122,333,504,1477,474,1395,30,82,2009,914,350,0,2573,25,0,74,2411,4178,1946,3530,1813,3690,0,537,0.2,0,445,668,0.05,0,76,0,6,50,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
74,2,0,18,0,89,356,1390,335,1322,21,68,433,1122,145,0,1410,12,0,88,1997,3775,1856,3590,1297,3432,695,2386,0.2,0,126,200,0.05,0,17,0,3,53,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
74,2,33,149,71,269,433,1493,415,1410,18,83,790,1123,95,0,1818,6,0,93,1580,3928,1478,3803,945,3511,509,2054,0.2,0,95,132,0.05,0,31,17,1,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
74,2,47,47,37,314,492,1632,468,1563,24,69,594,1116,29,0,1681,2,0,97,1382,4303,1226,4100,818,3706,293,2058,0.2,0,147,212,0.05,0,18,20,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
74,3,15,92,28,266,374,1677,357,1599,17,78,350,1211,27,0,1534,2,0,97,1262,4535,1134,4298,821,3857,267,3233,0.2,0,127,238,0.05,0,0,0,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
74,0,22,158,16,361,330,1895,316,1790,14,105,390,1280,32,0,1638,2,0,97,1094,4870,916,4240,739,4124,160,1871,0.2,0,169,639,0.05,0,0,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
74,1,12,96,16,196,340,1871,322,1778,18,93,329,1280,0,0,1609,0,0,100,909,4799,670,4081,605,4039,0,731,0.2,0,229,728,0.05,0,18,21,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
74,0,0,42,0,63,218,1790,213,1705,5,85,214,1141,0,0,1355,0,0,100,669,4705,580,4257,423,4019,109,2021,0.2,0,88,449,0.05,0,18,31,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
74,2,3,150,15,177,199,1711,193,1622,6,89,193,1256,0,0,1449,0,0,100,580,4674,469,3973,365,3919,0,669,0.2,0,111,701,0.05,0,11,22,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
74,3,0,80,0,45,98,1536,91,1450,7,86,167,1186,0,0,1353,0,0,100,393,4290,361,4020,248,3611,95,2398,0.2,0,32,270,0.05,0,20,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
74,2,4,74,9,352,88,1515,85,1433,3,82,134,1278,0,0,1412,0,0,100,312,4213,270,3881,206,3473,59,1281,0.2,0,42,332,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
74,2,2,46,5,172,65,1282,62,1216,3,66,125,1227,0,0,1352,0,0,100,207,3913,187,3745,114,3263,38,1773,0.2,0,20,168,0.05,0,21,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
74,2,4,166,3,119,44,1404,41,1322,3,82,67,1233,0,0,1300,0,0,100,161,3888,156,3706,97,3247,63,2881,0.2,0,5,182,0.05,0,0,16,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
74,4,5,134,4,356,39,1634,36,1545,3,89,61,1234,0,0,1295,0,0,100,131,4067,118,3881,77,3311,36,2058,0.2,0,13,186,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
