run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
160,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4337,4339,5785,5763,3902,3844,1539,3041,0.3,0,215,237,0,0,2431,1964,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
160,2,107,206,179,317,267,506,259,480,8,26,0,0,0,0,0,0,0,0,4702,4944,5200,5587,4142,4360,0,402,0.3,0,852,668,0,0,378,504,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
160,0,0,32,0,40,243,544,229,521,14,23,0,0,0,0,0,0,0,0,4408,5123,5206,5962,3981,4403,1824,4238,0.3,0,232,152,0,0,111,98,24,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
160,1,86,324,202,403,499,1263,468,1207,31,56,3189,3443,2338,0,4294,35,0,64,4159,3111,4293,3269,2527,3071,0,500,0.3,0,357,678,0,0,31,9,20,36,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
160,2,0,37,0,57,583,1427,552,1360,31,67,402,585,0,439,548,0,45,55,4132,4213,4072,4054,2817,3958,364,1044,0.3,0,313,547,0,0,21,19,15,41,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
160,2,26,38,29,125,618,1507,590,1433,28,74,438,602,268,0,772,25,0,74,4512,4919,4274,4635,3190,4364,1252,2510,0.3,0,189,333,0,0,68,22,16,40,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
160,3,105,129,104,276,662,1615,625,1534,37,81,2335,1125,470,0,2990,26,0,73,3055,5081,2895,4835,2284,4409,932,1596,0.3,0,149,257,0,0,59,36,7,49,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
160,2,60,127,104,149,780,1659,751,1592,29,67,748,1727,286,0,2189,13,0,86,3190,4748,2832,4116,2146,4244,273,1849,0.3,0,280,710,0,0,46,33,6,49,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
160,2,6,164,44,139,568,1594,537,1528,31,66,969,1407,250,0,2126,12,0,88,2655,4287,2536,4087,1699,3969,613,2649,0.3,0,94,225,0,0,46,0,4,52,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
160,2,25,138,70,272,533,1704,505,1624,28,80,889,1220,140,0,1969,8,0,91,2302,4550,2188,4300,1498,4095,457,2893,0.3,0,94,270,0,0,0,16,3,53,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
160,0,39,100,37,378,613,2021,585,1927,28,94,851,1283,90,0,2044,6,0,93,2015,5020,1920,4757,1294,4312,272,2108,0.3,0,87,271,0,0,46,0,1,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
