run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
193,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341,4321,5544,5816,3887,3872,1798,1971,0.3,0,456,184,0.05,0,2253,2156,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
193,4,104,131,166,161,314,325,296,313,18,12,0,0,0,0,0,0,0,0,4511,4818,5636,5913,4043,4307,1685,3246,0.3,0,212,222,0.05,0,489,359,25,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
193,2,134,207,165,342,622,863,593,826,29,37,0,0,0,0,0,0,0,0,5259,5796,5118,6178,4605,4835,0,880,0.3,0,1129,585,0.05,0,89,84,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
193,2,0,44,0,93,584,1062,553,1001,31,61,2910,3551,2439,0,4022,37,0,62,4551,3009,4795,3505,2806,2962,888,2334,0.3,0,376,200,0.05,0,52,125,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
193,0,70,139,85,221,707,1442,668,1368,39,74,402,556,0,389,569,0,40,59,4778,4424,4669,4479,3288,4155,1128,3183,0.3,0,376,303,0.05,0,51,31,18,37,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
193,2,57,316,105,237,908,1996,856,1900,52,96,618,949,469,0,1098,29,0,70,5398,5495,4525,4996,3672,4582,0,521,0.3,0,777,595,0.05,0,41,46,19,37,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
193,4,0,39,0,46,715,1729,676,1628,39,101,2376,1073,513,0,2936,30,0,69,3364,5606,3071,5378,2509,4582,398,2925,0.3,0,279,242,0.05,0,28,0,8,48,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
193,0,10,182,57,313,522,1844,504,1744,18,100,697,1702,310,0,2089,15,0,84,3195,5475,2822,4635,2186,4534,0,836,0.3,0,239,974,0.05,0,0,19,6,50,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
193,1,0,60,0,99,425,1701,403,1618,22,83,1128,1702,293,0,2537,12,0,88,2395,4607,1827,3929,1535,4190,0,738,0.3,0,491,755,0.05,0,16,20,3,53,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
193,1,0,9,0,123,305,1457,291,1382,14,75,734,1149,86,0,1797,6,0,93,1472,4207,1282,3696,894,3862,157,922,0.3,0,147,554,0.05,0,30,0,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
193,2,14,50,18,97,165,1331,159,1263,6,68,484,1199,26,0,1657,2,0,97,983,3797,840,3340,589,3339,59,1934,0.3,0,124,476,0.05,0,0,43,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
193,0,2,155,6,165,115,1229,108,1171,7,58,412,1102,0,0,1514,0,0,100,536,3445,494,3318,340,2859,122,1989,0.3,0,42,127,0.05,0,10,20,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
193,0,5,112,12,216,73,1246,71,1193,2,53,251,1067,0,0,1318,0,0,100,314,3474,264,2845,195,2859,0,595,0.3,0,46,633,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
193,2,0,33,0,85,60,1105,57,1066,3,39,121,890,0,0,1011,0,0,100,200,3046,151,2574,127,2416,0,608,0.3,0,49,472,0.05,0,15,13,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
193,3,0,28,0,59,35,1034,33,993,2,41,64,800,0,0,864,0,0,100,120,2796,112,2642,75,2186,26,1738,0.3,0,8,154,0.05,0,0,20,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
193,1,3,172,1,117,43,1156,41,1108,2,48,40,804,0,0,844,0,0,100,113,2971,88,2737,62,2317,10,1151,0.3,0,25,234,0.05,0,21,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
193,2,0,43,0,142,33,1197,32,1131,1,66,29,804,0,0,833,0,0,100,91,3102,77,2833,46,2397,7,1099,0.3,0,14,269,0.05,0,15,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
193,0,1,52,1,131,13,964,12,919,1,45,22,796,0,0,818,0,0,100,67,2983,63,2805,38,2346,20,1420,0.3,0,4,178,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
193,1,1,180,1,79,10,1053,10,1009,0,44,26,901,0,0,927,0,0,100,47,2937,37,2465,28,2296,0,437,0.3,0,10,472,0.05,0,23,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
193,2,0,29,0,45,16,1006,15,959,1,47,19,850,0,0,869,0,0,100,33,2603,32,2459,17,1977,6,932,0.3,0,1,144,0.05,0,22,17,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
193,2,0,101,0,70,10,999,9,959,1,40,8,693,0,0,701,0,0,100,33,2753,27,2593,22,2111,9,1039,0.3,0,6,160,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
