run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4316,4336,5823,5827,3887,3923,1955,2847,0.2,0,177,173,0,0,2127,2159,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
96,3,156,26,148,424,345,478,325,451,20,27,0,0,0,0,0,0,0,0,4829,4990,5354,5354,4259,4353,0,711,0.2,0,809,934,0,0,303,414,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
96,2,0,49,0,58,328,599,318,578,10,21,0,0,0,0,0,0,0,0,4695,4973,5361,5451,4137,4329,686,2030,0.2,0,323,491,0,0,67,102,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
96,2,57,104,70,230,436,923,417,871,19,52,3194,3049,2314,0,3929,37,0,62,4267,2630,4736,3173,2699,2599,1029,1665,0.2,0,144,153,0,0,99,49,29,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
96,3,49,137,124,122,608,1211,586,1154,22,57,519,599,0,407,711,0,37,62,4487,3834,4638,3968,3138,3633,1654,2592,0.2,0,139,237,0,0,32,37,22,34,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
96,0,106,109,181,309,872,1733,826,1640,46,93,584,736,465,0,855,33,0,66,5373,4916,4790,4444,3847,4256,664,2109,0.2,0,503,552,0,0,58,0,24,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
96,0,48,104,63,241,824,1556,783,1475,41,81,2536,974,560,0,2950,35,0,64,3630,4985,3181,4190,2756,4251,0,311,0.2,0,394,850,0,0,58,33,12,44,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
96,3,0,6,0,45,687,1526,650,1458,37,68,692,1381,378,0,1695,21,0,78,3527,4318,2984,3755,2455,3887,0,830,0.2,0,468,638,0,0,27,13,11,44,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
96,2,0,30,0,119,600,1310,574,1254,26,56,1090,1356,391,0,2055,20,0,80,2872,3689,2579,3160,1886,3495,414,1453,0.2,0,217,605,0,0,0,0,8,48,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
96,2,33,106,42,153,535,1361,508,1302,27,59,911,910,248,0,1573,15,0,84,2429,3589,2322,3481,1585,3338,669,2162,0.2,0,85,130,0,0,12,20,5,50,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
