run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4348,4309,5748,5745,3821,3877,1886,2846,0.2,0,252,255,0,0,1955,2242,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
54,2,133,218,172,253,309,464,300,440,9,24,0,0,0,0,0,0,0,0,4721,4854,5832,5993,4189,4329,2313,2674,0.2,0,227,204,0,0,505,494,26,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
54,3,130,64,264,404,708,910,676,857,32,53,0,0,0,0,0,0,0,0,5512,5871,6202,6639,4615,4569,1988,3867,0.2,0,333,240,0,0,58,145,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
54,3,166,276,154,386,1036,1532,979,1451,57,81,3655,3715,2816,0,4554,38,0,61,5691,3757,5680,3991,3693,3569,781,1499,0.2,0,503,614,0,0,67,48,29,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
54,3,60,100,74,164,1155,1755,1108,1672,47,83,502,632,0,414,720,0,37,62,5986,5159,5736,5026,4372,4299,1140,2316,0.2,0,505,534,0,0,66,42,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
54,2,37,154,142,216,1370,2314,1284,2187,86,127,755,957,656,0,1056,38,0,61,6976,6318,6182,5985,4639,4403,1198,1985,0.2,0,704,423,0,0,13,18,30,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
54,2,32,132,154,217,1430,2283,1364,2164,66,119,2965,1377,906,0,3436,40,0,59,5540,6826,5354,6590,4286,4412,1732,3153,0.2,0,168,254,0,0,15,101,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
54,2,104,167,177,360,1260,2122,1204,2018,56,104,1128,2041,1089,0,2080,38,0,61,6569,6606,6248,6440,4603,4312,1828,2789,0.2,0,264,223,0,0,15,17,30,25,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
54,3,131,120,166,323,1286,2228,1224,2122,62,106,1871,2324,1458,0,2737,40,0,59,7098,6285,6862,6137,4618,4252,2430,4059,0.2,0,165,219,0,0,0,20,31,24,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
54,1,106,281,302,420,1437,2535,1367,2409,70,126,2074,2020,1314,0,2780,41,0,58,7533,6581,7037,6285,4618,4246,906,1700,0.2,0,361,431,0,0,17,0,31,24,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
54,3,70,197,89,77,1380,2403,1320,2265,60,138,2006,1866,1215,0,2657,41,0,58,7623,6728,6819,6491,4601,4260,1201,1589,0.2,0,715,326,0,0,0,58,31,25,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
54,2,87,133,105,108,1359,2340,1293,2215,66,125,2167,1942,1187,0,2922,41,0,58,7184,6816,6474,6330,4608,4220,1081,629,0.2,0,528,668,0,0,0,0,31,24,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
54,2,59,45,146,62,1343,1969,1257,1872,86,97,2090,2092,1304,0,2878,41,0,58,6997,6171,6585,6003,4583,4192,1601,2509,0.2,0,364,216,0,0,0,23,31,24,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
54,2,106,190,142,234,1316,1838,1242,1764,74,74,1957,2030,0,1054,2933,0,35,64,5909,6833,5685,6631,4521,4196,1183,1814,0.2,0,199,227,0,0,0,0,31,25,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
54,2,77,141,104,165,1108,1741,1055,1639,53,102,2076,2015,1242,0,2849,41,0,58,5952,6288,5676,6058,4521,4174,2145,3451,0.2,0,234,272,0,0,32,0,31,24,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
54,3,12,214,354,386,1218,1882,1156,1797,62,85,2256,1754,1237,0,2773,41,0,58,5860,6131,5553,5849,4496,4176,2124,4176,0.2,0,246,343,0,0,0,21,31,25,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
54,3,152,271,212,398,1492,2203,1412,2082,80,121,1118,2518,1098,0,2538,41,0,58,7015,5458,6447,5081,4567,4114,1289,1649,0.2,0,437,508,0,0,0,0,32,23,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
54,3,68,74,153,200,1462,2227,1373,2123,89,104,1933,1429,0,795,2567,0,34,65,5944,6619,5375,6228,4489,4175,1135,1411,0.2,0,542,418,0,0,0,0,31,25,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
