run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4381,4331,5806,5782,3951,3909,2188,2515,0,0,194,218,0,0,2270,2120,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,3,188,192,194,205,341,448,323,432,18,16,0,0,0,0,0,0,0,0,4839,4882,5313,5686,4374,4329,673,576,0,0,824,537,0,0,339,529,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,2,52,6,65,92,506,546,474,514,32,32,0,0,0,0,0,0,0,0,4800,5205,5322,5679,4275,4384,2841,2161,0,0,484,537,0,0,68,121,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,2,201,72,238,271,910,844,864,821,46,23,3126,3280,2475,0,3931,38,0,61,4867,2571,5249,3151,3117,2548,2539,2032,0,0,250,148,0,0,122,53,36,20,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,2,3,100,423,203,1371,1199,1291,1142,80,57,458,576,0,342,692,0,31,68,5812,3746,5947,3945,4230,3588,2492,2434,0,0,147,178,0,0,115,64,35,21,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,2,129,166,283,237,1819,1614,1734,1518,85,96,621,724,0,437,908,0,32,67,7122,5217,6750,4984,4703,4215,3526,3244,0,0,332,273,0,0,18,0,32,23,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,2,360,159,237,396,2218,1936,2110,1839,108,97,3140,1069,0,724,3485,0,34,65,5784,6533,5514,6221,4560,4341,2174,2680,0,0,298,284,0,0,42,11,30,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,2,53,90,308,353,2352,2176,2238,2066,114,110,1503,1598,1102,0,1999,40,0,59,7402,6751,7077,6523,4643,4341,2729,2739,0,0,333,220,0,0,0,0,31,25,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,2,217,158,251,317,2448,2301,2329,2182,119,119,1823,2046,0,1275,2594,0,36,63,7656,7997,7518,7708,4654,4370,3282,1717,0,0,147,280,0,0,35,13,30,25,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,3,289,112,254,172,2342,2200,2225,2088,117,112,1943,2284,1462,0,2765,40,0,59,9326,7573,9052,7340,4628,4354,3883,2763,0,0,267,240,0,0,39,31,30,25,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,0,197,78,455,363,2707,2277,2565,2163,142,114,3069,1949,0,1465,3553,0,36,63,8630,9093,8322,8722,4587,4334,1186,2640,0,0,313,366,0,0,32,0,30,25,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,1,26,189,155,280,2563,2286,2460,2167,103,119,2225,3116,1708,0,3633,40,0,59,10348,7821,9645,7159,4558,4314,550,569,0,0,620,745,0,0,39,0,30,25,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,2,45,36,48,50,2028,1769,1932,1700,96,69,3203,1858,0,1423,3638,0,36,63,8422,8463,8037,7964,4518,4333,2166,2579,0,0,424,460,0,0,0,0,30,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,2,198,72,183,363,1981,1951,1880,1848,101,103,2310,3033,0,1574,3769,0,37,62,7674,8408,7412,8071,4505,4327,2563,2182,0,0,292,307,0,0,18,0,29,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,3,118,224,319,129,1994,1906,1899,1816,95,90,3652,1863,1564,0,3951,39,0,60,7282,8073,7078,7798,4490,4327,4259,2748,0,0,203,276,0,0,67,0,29,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,2,301,133,419,343,2026,1816,1925,1739,101,77,1799,2755,1301,0,3253,39,0,60,8554,6821,8088,6387,4430,4316,2209,1409,0,0,448,452,0,0,0,0,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,2,224,55,153,164,2005,1717,1911,1630,94,87,1723,2978,0,1283,3418,0,38,61,8320,6368,8041,6172,4421,4302,2691,4302,0,0,272,203,0,0,0,0,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,2,210,241,255,453,2397,2194,2276,2080,121,114,3095,1650,0,1332,3413,0,38,61,7287,8006,7085,7743,4423,4318,2229,1971,0,0,215,250,0,0,0,19,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,3,240,192,154,131,2486,2197,2370,2073,116,124,2933,1592,1358,0,3167,39,0,60,7962,8284,7722,8051,4419,4315,3342,4108,0,0,254,219,0,0,0,13,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,1,205,182,343,507,2489,2700,2363,2573,126,127,1794,2663,1264,0,3193,39,0,60,9619,8024,9234,7546,4436,4294,2166,1129,0,0,321,542,0,0,0,0,29,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,1,170,79,181,110,2407,2289,2285,2174,122,115,2131,3057,0,1530,3658,0,37,62,9454,8284,8855,7759,4432,4301,1881,1656,0,0,585,539,0,0,0,21,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,1,122,160,173,110,2276,2302,2131,2185,145,117,3251,1823,0,1556,3518,0,38,61,7817,9756,7314,9192,4422,4279,2031,1312,0,0,580,487,0,0,0,19,29,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,1,120,128,243,91,2131,1946,2019,1862,112,84,3070,2217,1664,0,3623,39,0,60,7975,8890,7446,8258,4424,4257,1646,2165,0,0,568,593,0,0,12,0,29,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,4,105,139,165,219,2091,1960,1986,1871,105,89,1978,3081,1509,0,3550,39,0,60,9020,7098,8435,6672,4411,4261,2001,2643,0,0,536,475,0,0,0,22,29,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,2,186,210,112,215,1852,1654,1766,1580,86,74,1821,3120,0,1404,3537,0,37,62,8431,6576,7807,6065,4412,4205,628,584,0,0,570,565,0,0,0,0,30,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,2,29,38,70,56,1595,1508,1519,1416,76,92,2971,1580,0,1233,3318,0,37,62,6404,7174,6201,6846,4371,4218,2759,2649,0,0,208,323,0,0,0,0,29,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,2,183,171,306,278,1603,1710,1526,1624,77,86,3001,1620,1341,0,3280,39,0,60,6114,6892,5916,6676,4375,4208,3372,2512,0,0,203,211,0,0,0,0,29,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,0,343,101,202,346,1830,1846,1734,1750,96,96,1627,2542,1178,0,2991,39,0,60,7268,5932,7027,5693,4404,4189,2349,2247,0,0,217,263,0,0,0,14,30,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,1,191,127,196,265,1976,1869,1875,1770,101,99,1416,2379,0,1016,2779,0,37,62,7549,6151,6832,5672,4407,4171,824,635,0,0,711,485,0,0,0,0,30,25,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,2,39,33,110,81,1862,1633,1780,1558,82,75,2418,1445,0,1009,2854,0,36,63,6239,6839,5724,6363,4371,4205,1883,1915,0,0,572,419,0,0,0,0,29,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,3,65,164,279,188,1882,1644,1784,1570,98,74,2358,1501,1196,0,2663,39,0,60,6390,6479,6178,6260,4377,4195,4013,1402,0,0,213,218,0,0,22,0,30,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,4,280,147,370,64,2238,1650,2114,1575,124,75,1596,2319,0,1208,2707,0,37,62,6760,6768,6336,6249,4369,4200,1849,1551,0,0,446,497,0,0,0,0,29,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,2,135,115,185,155,2141,1404,2031,1344,110,60,1533,2151,0,1053,2631,0,37,62,6887,6545,6278,5734,4365,4192,559,514,0,0,682,738,0,0,23,0,29,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,0,41,17,73,65,1738,1116,1658,1064,80,52,2396,1299,0,1049,2646,0,37,62,5580,6586,5398,6287,4281,4194,2688,2563,0,0,224,257,0,0,0,0,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
