run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
155,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4334,4346,5716,5769,3893,3915,1296,2743,0.3,0,284,231,0,0,2072,2041,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
155,2,117,204,106,270,230,470,221,446,9,24,0,0,0,0,0,0,0,0,4612,4901,5677,6025,4108,4362,1365,3123,0.3,0,267,201,0,0,496,459,25,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
155,2,68,286,141,249,463,932,444,882,19,50,0,0,0,0,0,0,0,0,5129,5938,5859,6705,4371,4574,1712,2715,0.3,0,273,227,0,0,187,45,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
155,2,87,94,181,379,737,1386,699,1322,38,64,3601,3792,2810,0,4583,37,0,62,5115,3613,5528,4118,3189,3489,1194,2518,0.3,0,211,202,0,0,59,18,24,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
155,3,102,112,115,307,939,1828,888,1720,51,108,487,695,0,513,669,0,42,57,5593,5379,5638,5505,3953,4415,2242,2790,0.3,0,284,250,0,0,0,30,23,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
155,4,131,215,238,252,1292,2390,1224,2279,68,111,653,1091,610,0,1134,34,0,65,6866,6750,6320,6368,4377,4562,756,2354,0.3,0,434,494,0,0,62,47,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
155,0,34,112,91,291,1290,2433,1221,2301,69,132,3148,1431,862,0,3717,37,0,62,5300,7300,4643,6515,4086,4537,0,694,0.3,0,570,872,0,0,27,0,23,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
155,2,0,33,0,80,1089,2069,1031,1963,58,106,970,2073,924,0,2119,34,0,65,5664,6464,4751,5835,4071,4521,0,735,0.3,0,762,780,0,0,27,16,23,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
155,2,0,43,0,83,766,1582,721,1480,45,102,1532,2045,1071,0,2506,34,0,65,5042,5309,4837,5155,3462,4308,1209,2318,0.3,0,159,200,0,0,0,0,19,37,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
155,2,26,161,163,223,806,1610,779,1528,27,82,1498,1864,802,0,2560,30,0,69,4953,4853,4734,4708,3346,4207,1412,1682,0.3,0,174,190,0,0,50,7,19,37,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
