run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
170,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4318,4334,5813,5844,3889,3921,1063,2220,0.3,0,187,156,0,0,2344,2332,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
170,2,80,203,90,153,182,401,174,379,8,22,0,0,0,0,0,0,0,0,4649,4885,5776,5998,4123,4326,1532,2859,0.3,0,220,234,0,0,452,283,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
170,0,78,259,170,198,459,860,437,814,22,46,0,0,0,0,0,0,0,0,5228,5800,6046,6530,4461,4499,1923,3810,0.3,0,189,296,0,0,194,129,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
170,1,110,193,212,425,786,1458,747,1387,39,71,3786,3755,2837,0,4704,38,0,61,5196,3524,5124,3690,3252,3337,0,452,0.3,0,534,718,0,0,82,30,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
170,2,0,31,0,34,751,1555,722,1463,29,92,408,548,0,379,577,0,39,60,5139,4681,5062,4576,3651,4115,645,1990,0.3,0,321,533,0,0,50,41,23,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
170,2,33,109,77,240,832,1877,789,1800,43,77,608,878,492,0,994,34,0,65,5757,5542,5429,5362,4014,4321,1435,2255,0.3,0,294,214,0,0,38,17,25,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
170,2,50,92,194,314,998,2110,946,1997,52,113,2934,1310,773,0,3471,36,0,63,4262,6091,4110,5816,3287,4351,1407,2961,0.3,0,124,303,0,0,28,19,17,39,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
170,2,56,157,193,344,956,2121,905,2027,51,94,918,1837,649,0,2106,27,0,72,4770,6055,4514,5851,3374,4326,1211,2172,0.3,0,209,251,0,0,0,32,18,38,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
170,2,131,44,70,351,869,1829,834,1729,35,100,1402,1933,884,0,2451,29,0,70,4849,5700,4626,5522,3214,4272,1216,2265,0.3,0,170,231,0,0,42,14,17,39,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
170,3,70,72,108,295,1010,1959,969,1872,41,87,1537,1831,773,0,2595,27,0,72,4850,5616,4547,5346,3193,4248,763,2521,0.3,0,247,326,0,0,15,17,17,39,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
170,4,49,194,78,227,1050,2152,1002,2047,48,105,1339,1852,762,0,2429,27,0,72,5002,5599,4470,5166,3315,4258,564,1939,0.3,0,426,539,0,0,0,16,18,38,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
170,2,12,151,100,153,883,2088,833,1977,50,111,1426,1522,614,0,2334,29,0,70,4526,5682,3851,4947,3058,4230,0,648,0.3,0,509,901,0,0,0,18,15,40,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
170,0,0,27,0,60,687,1714,658,1613,29,101,1225,1414,543,0,2096,25,0,74,3840,5196,3689,4933,2591,4126,948,2917,0.3,0,109,305,0,0,0,11,11,45,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
170,1,46,200,114,313,728,1754,697,1680,31,74,1309,1612,464,0,2457,20,0,80,3547,5051,2990,4488,2361,4108,0,865,0.3,0,445,675,0,0,0,46,9,47,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
170,1,0,66,0,90,447,1588,432,1525,15,63,1028,1523,293,0,2258,16,0,83,2692,4534,2429,3996,1771,3948,259,2215,0.3,0,196,605,0,0,0,24,5,51,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
170,2,0,79,36,271,339,1667,322,1589,17,78,882,1240,165,0,1957,10,0,89,2042,4393,1860,3938,1314,3823,213,1611,0.3,0,142,495,0,0,0,45,2,53,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
