run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4335,4302,5785,5824,3858,3832,2224,2633,0,0,215,176,0,0,2230,2305,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
20,2,105,204,237,229,375,432,351,413,24,19,0,0,0,0,0,0,0,0,4823,4920,5907,6049,4227,4353,2447,2139,0,0,239,196,0,0,322,485,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
20,2,150,107,276,247,825,815,786,766,39,49,0,0,0,0,0,0,0,0,5735,5825,6484,6577,4709,4621,3855,2432,0,0,230,267,0,0,85,161,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
20,2,365,140,267,285,1394,1174,1336,1114,58,60,3777,3766,0,2929,4614,0,38,61,3402,6225,3930,6590,3338,4163,2190,2856,0,0,204,237,0,0,22,78,19,37,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
20,3,83,232,269,224,1791,1640,1711,1567,80,73,596,692,378,0,910,30,0,69,5097,7178,5236,7176,4461,4486,3696,3348,0,0,266,292,0,0,52,65,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
20,2,43,48,583,502,2473,2294,2341,2153,132,141,1006,957,794,0,1169,38,0,61,7445,8445,6996,7752,4737,4429,1991,2517,0,0,513,629,0,0,30,0,31,25,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
20,3,40,178,308,232,2364,2452,2229,2331,135,121,1426,3592,1145,0,3873,41,0,58,9015,6568,8758,6353,4718,4389,3404,2844,0,0,216,256,0,0,30,46,31,25,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
20,0,226,186,319,303,2671,2460,2536,2333,135,127,2085,1647,0,1237,2495,0,36,63,9291,8335,8538,7815,4681,4382,2105,1547,0,0,763,510,0,0,0,0,31,25,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
20,3,160,34,175,200,2636,2295,2516,2176,120,119,2989,2218,0,1687,3520,0,36,63,8148,9528,7409,8587,4678,4393,505,178,0,0,823,857,0,0,0,34,30,25,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
20,4,25,13,58,12,2062,1963,1960,1852,102,111,2712,1941,1491,0,3162,40,0,59,8208,8550,7752,7897,4686,4347,3095,1075,0,0,480,629,0,0,0,29,31,25,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
20,0,292,51,185,107,1892,1420,1798,1352,94,68,2141,2802,0,1395,3548,0,36,63,7456,7882,7156,7413,4680,4318,617,691,0,0,296,473,0,0,0,0,31,24,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
20,1,13,48,89,74,1720,1212,1643,1151,77,61,2210,3093,0,1423,3880,0,35,64,6635,6927,6141,6541,4655,4298,724,713,0,0,555,325,0,0,46,14,31,24,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
20,3,45,9,66,115,1401,940,1321,883,80,57,2912,1597,0,1170,3339,0,35,64,4596,7029,4255,6649,4183,4289,1844,1615,0,0,474,247,0,0,0,0,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
20,2,160,111,152,189,1267,748,1204,706,63,42,1516,2350,1040,0,2826,38,0,61,5014,5034,4603,4364,4314,4016,1469,1693,0,0,405,676,0,0,0,14,31,25,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
