run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4340,4289,5553,5802,3899,3780,1921,2626,0.2,0,447,198,0.05,0,2171,2310,29,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
63,0,69,217,254,253,325,436,311,419,14,17,0,0,0,0,0,0,0,0,4542,4864,5537,6022,4029,4326,2027,2773,0.2,0,339,206,0.05,0,421,287,25,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
63,2,263,218,85,259,671,868,640,823,31,45,0,0,0,0,0,0,0,0,5170,5868,5193,5899,4595,4795,0,547,0.2,0,1000,970,0.05,0,65,158,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
63,4,0,23,0,53,675,984,648,939,27,45,2920,3253,2291,0,3882,37,0,62,4543,2944,4839,3510,2981,2911,1567,2771,0.2,0,356,138,0.05,0,94,78,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
63,0,71,245,172,232,946,1454,893,1385,53,69,416,589,0,386,619,0,38,61,4987,4406,4364,4299,3571,4120,0,691,0.2,0,914,502,0.05,0,19,56,22,34,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
63,2,0,55,0,63,885,1466,833,1393,52,73,550,903,501,0,952,33,0,66,5173,4833,4153,4272,3557,4314,0,784,0.2,0,885,696,0.05,0,55,32,20,36,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
63,2,0,40,0,101,635,1533,607,1446,28,87,2031,986,499,0,2518,31,0,68,3250,4768,2956,4635,2439,4299,872,3381,0.2,0,289,138,0.05,0,47,54,9,47,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
63,4,21,361,105,270,655,1644,614,1568,41,76,670,1634,333,0,1971,16,0,83,3245,4624,2963,4414,2143,4203,1055,1499,0.2,0,249,243,0.05,0,40,19,7,49,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
63,2,83,87,109,172,596,1531,567,1451,29,80,1135,1484,306,0,2313,13,0,86,2707,4435,2133,3685,1671,4053,0,692,0.2,0,453,871,0.05,0,38,31,4,52,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
63,2,0,40,0,66,429,1376,408,1319,21,57,757,1154,137,0,1774,8,0,91,1924,3886,1743,3724,1178,3594,444,1775,0.2,0,171,172,0.05,0,0,36,2,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
63,2,26,115,41,176,380,1372,365,1293,15,79,613,1212,54,0,1771,4,0,95,1552,3847,1426,3703,906,3430,404,2399,0.2,0,116,154,0.05,0,21,33,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
63,2,33,89,32,313,470,1690,453,1612,17,78,576,1163,32,0,1707,2,0,97,1335,4208,1235,3979,819,3603,382,2309,0.2,0,93,236,0.05,0,0,0,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
63,3,26,104,41,292,386,1812,368,1721,18,91,433,1187,31,0,1589,2,0,97,1201,4568,1131,4313,783,3872,343,2166,0.2,0,66,259,0.05,0,0,18,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
