run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4331,4334,5732,5820,3883,3943,836,2291,0.4,0,268,180,0.05,0,1990,2456,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
253,2,46,193,83,231,137,349,133,337,4,12,0,0,0,0,0,0,0,0,4536,4852,5274,5741,4000,4296,164,1820,0.4,0,597,421,0.05,0,452,411,25,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
253,2,12,116,16,178,165,654,162,617,3,37,0,0,0,0,0,0,0,0,4427,5399,5072,6115,3950,4591,893,2020,0.4,0,370,260,0.05,0,116,75,22,34,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
253,3,49,162,87,172,304,1062,290,1006,14,56,3212,3609,2262,0,4559,33,0,66,3759,2889,4171,3392,2235,2857,660,1976,0.4,0,176,220,0.05,0,0,16,18,38,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
253,2,62,94,49,225,435,1334,411,1264,24,70,369,576,292,0,653,29,0,70,4194,3808,3954,3780,2536,3673,79,1902,0.4,0,457,448,0.05,0,20,42,14,42,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
253,2,3,137,12,174,472,1607,446,1529,26,78,359,791,269,0,881,24,0,75,4325,4559,4000,4416,2629,4165,514,2320,0.4,0,283,185,0.05,0,43,0,11,44,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
253,3,58,179,38,179,445,1931,418,1853,27,78,2202,1137,336,0,3003,20,0,80,2561,5180,2252,4963,1680,4429,369,3114,0.4,0,291,235,0.05,0,40,59,3,53,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
253,2,27,319,53,239,393,1967,377,1858,16,109,723,1395,127,0,1991,6,0,93,2037,5499,1799,5049,1239,4454,73,2026,0.4,0,193,495,0.05,0,63,69,1,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
253,2,5,143,10,170,297,2034,283,1932,14,102,745,1605,43,0,2307,2,0,97,1381,5437,1238,5225,807,4395,201,3187,0.4,0,133,222,0.05,0,30,19,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
253,2,10,194,22,318,295,2279,281,2146,14,133,549,1604,0,0,2153,0,0,100,970,5839,903,5603,603,4442,123,3530,0.4,0,60,243,0.05,0,16,12,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
253,2,7,210,12,382,218,2503,212,2364,6,139,364,1634,0,0,1998,0,0,100,751,6414,646,6166,499,4473,92,2381,0.4,0,101,252,0.05,0,0,45,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
253,0,5,91,10,294,200,2545,189,2436,11,109,240,1761,0,0,2001,0,0,100,595,6908,555,6654,397,4455,112,3395,0.4,0,40,254,0.05,0,6,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
