run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
143,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4327,4337,5546,5807,3888,3930,1942,2567,0.2,0,454,193,0.05,0,2123,2052,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
143,3,100,72,246,378,316,417,301,401,15,16,0,0,0,0,0,0,0,0,4517,4888,5288,5697,3991,4366,934,1968,0.2,0,566,523,0.05,0,288,389,24,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
143,2,72,168,76,170,467,753,436,706,31,47,0,0,0,0,0,0,0,0,4730,5387,5029,5801,4167,4478,1039,2394,0.2,0,712,626,0.05,0,130,141,25,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
143,1,83,109,96,258,638,1172,607,1123,31,49,2913,3281,2249,0,3945,36,0,63,4328,3003,4717,3513,2676,2934,1422,1659,0.2,0,223,214,0.05,0,32,131,24,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
143,0,45,126,191,137,885,1461,851,1384,34,77,418,545,0,445,518,0,42,57,4846,4509,4421,4402,3402,3999,996,1769,0.2,0,664,521,0.05,0,56,57,21,34,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
143,1,56,36,113,256,1105,1697,1064,1620,41,77,516,760,404,0,872,32,0,67,5398,5294,4124,4701,3752,4193,0,498,0.2,0,1176,691,0.05,0,46,35,23,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
143,4,0,45,0,37,805,1472,767,1400,38,72,2023,1147,619,0,2551,34,0,65,3510,4991,3114,4612,2553,4108,728,2342,0.2,0,368,407,0.05,0,0,41,11,45,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
143,2,51,67,82,325,750,1604,709,1513,41,91,666,1600,370,0,1896,20,0,80,3538,4590,2944,4010,2354,3987,0,762,0.2,0,511,663,0.05,0,0,0,9,46,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
143,2,0,38,0,81,627,1307,595,1246,32,61,986,1461,382,0,2065,16,0,83,2948,3833,2679,3643,1852,3563,866,2450,0.2,0,241,218,0.05,0,0,33,7,49,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
143,1,58,81,100,367,464,1402,441,1342,23,60,953,1090,244,0,1799,13,0,86,2419,3939,2169,3802,1492,3625,753,2034,0.2,0,229,158,0.05,0,0,17,4,52,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
