run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4330,4331,5682,5812,3910,3879,1723,2636,0.3,0,318,188,0.05,0,2073,2228,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,3,89,178,209,294,272,433,259,420,13,13,0,0,0,0,0,0,0,0,4581,4916,5136,5470,4100,4313,0,545,0.3,0,812,768,0.05,0,394,364,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,2,0,43,0,49,302,510,285,489,17,21,0,0,0,0,0,0,0,0,4408,5004,4798,5477,3869,4305,243,2040,0.3,0,635,496,0.05,0,127,100,23,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,2,10,155,29,177,319,864,305,823,14,41,2819,3154,2047,0,3926,34,0,65,3656,2536,4051,3038,2154,2505,896,1445,0.3,0,247,175,0.05,0,51,91,22,34,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,3,24,6,122,244,466,1099,440,1041,26,58,375,560,0,405,530,0,43,56,3805,3623,3792,3783,2507,3443,881,1399,0.3,0,310,202,0.05,0,108,19,15,40,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,3,39,100,101,119,614,1307,578,1244,36,63,434,700,305,0,829,25,0,74,4260,4362,3745,4007,2856,3981,361,1478,0.3,0,429,441,0.05,0,62,19,15,41,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,2,26,101,50,136,460,1365,433,1285,27,80,2016,973,369,0,2620,25,0,74,2554,4368,2154,3990,1864,3875,267,1824,0.3,0,396,382,0.05,0,38,33,6,50,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,4,19,76,22,209,455,1437,439,1370,16,67,535,1397,196,0,1736,12,0,88,2261,4000,2046,3815,1434,3674,563,2024,0.3,0,195,205,0.05,0,0,29,3,52,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,2,50,141,45,187,531,1522,506,1449,25,73,837,1300,104,0,2033,6,0,93,1821,4012,1453,3441,1051,3585,0,359,0.3,0,323,616,0.05,0,40,0,1,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,2,0,19,0,33,372,1132,354,1066,18,66,509,1028,24,0,1513,2,0,97,1322,3529,1238,3320,789,3056,180,1388,0.3,0,77,216,0.05,0,48,0,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,2,13,15,14,235,260,1268,256,1204,4,64,439,1079,18,0,1500,2,0,97,1073,3486,957,3295,710,2946,243,1899,0.3,0,111,196,0.05,0,26,0,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,2,15,83,25,212,218,1400,207,1320,11,80,399,1132,30,0,1501,2,0,97,796,3537,712,3436,506,2883,173,1118,0.3,0,81,104,0.05,0,16,39,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,2,14,39,18,125,243,1274,234,1204,9,70,281,966,0,0,1247,0,0,100,665,3722,618,3512,406,3056,207,2124,0.3,0,46,211,0.05,0,0,14,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,2,11,80,29,269,193,1269,179,1221,14,48,205,1067,0,0,1272,0,0,100,592,3695,559,3470,357,3051,107,2246,0.3,0,33,225,0.05,0,0,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,2,3,133,10,245,145,1492,135,1410,10,82,182,1183,0,0,1365,0,0,100,512,3748,470,3590,321,2956,60,1638,0.3,0,42,158,0.05,0,0,42,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,2,3,123,4,157,134,1551,124,1470,10,81,193,1055,0,0,1248,0,0,100,401,4059,355,3895,267,3302,96,2075,0.3,0,46,164,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,0,6,79,10,271,118,1593,113,1516,5,77,136,1093,0,0,1229,0,0,100,332,4360,297,4186,207,3682,93,2153,0.3,0,35,174,0.05,0,15,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,2,4,165,6,236,125,1649,121,1570,4,79,93,1298,0,0,1391,0,0,100,325,4506,240,3790,195,3802,0,670,0.3,0,85,716,0.05,0,0,20,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,2,0,23,0,80,80,1584,78,1494,2,90,72,1173,0,0,1245,0,0,100,246,4155,229,3908,137,3485,31,2451,0.3,0,17,247,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,2,0,137,5,296,49,1725,48,1642,1,83,74,1163,0,0,1237,0,0,100,203,4435,186,4211,126,3680,43,1948,0.3,0,17,224,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,2,0,30,8,292,31,1616,29,1543,2,73,77,1216,0,0,1293,0,0,100,138,4585,129,4339,87,3850,32,1979,0.3,0,9,246,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,2,4,109,2,220,46,1624,45,1548,1,76,61,1315,0,0,1376,0,0,100,113,4619,106,4359,65,3903,20,3033,0.3,0,7,260,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,2,0,188,3,337,28,1803,28,1711,0,92,38,1424,0,0,1462,0,0,100,96,4700,82,4492,57,3958,18,2601,0.3,0,14,208,0.05,0,0,25,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,1,1,213,1,198,17,1994,17,1891,0,103,19,1366,0,0,1385,0,0,100,80,5076,75,4762,46,4083,13,2805,0.3,0,5,314,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,4,2,139,1,363,24,2182,22,2062,2,120,39,1351,0,0,1390,0,0,100,58,5537,52,4894,29,4169,3,2153,0.3,0,6,643,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,2,0,114,0,245,13,2165,13,2060,0,105,19,1374,0,0,1393,0,0,100,46,5637,41,4847,27,4144,0,517,0.3,0,5,790,0.05,0,17,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,3,0,36,0,51,15,1984,15,1884,0,100,14,1373,0,0,1387,0,0,100,42,5414,36,5229,28,4148,12,2373,0.3,0,6,185,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,0,1,143,0,251,3,1909,2,1819,1,90,12,1562,0,0,1574,0,0,100,26,5537,21,4895,15,4138,4,2338,0.3,0,5,642,0.05,0,16,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,3,0,169,0,210,8,1902,8,1810,0,92,10,1548,0,0,1558,0,0,100,19,5209,12,4578,10,4092,0,434,0.3,0,7,631,0.05,0,0,9,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,1,0,5,0,66,6,1426,4,1341,2,85,7,1472,0,0,1479,0,0,100,9,4481,8,4096,3,3829,0,1866,0.3,0,1,385,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,2,0,87,0,210,2,1375,1,1309,1,66,0,1334,0,0,1334,0,0,100,9,4113,4,3787,3,3461,1,1932,0.3,0,5,326,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,0,0,102,0,216,3,1577,3,1489,0,88,3,1400,0,0,1403,0,0,100,4,3923,2,3745,1,3256,0,2234,0.3,0,2,178,0.05,0,15,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,1,0,161,0,203,3,1565,3,1496,0,69,0,1090,0,0,1090,0,0,100,5,4191,4,3550,2,3535,0,444,0.3,0,1,641,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,2,0,19,0,53,0,1288,0,1216,0,72,1,1003,0,0,1004,0,0,100,3,3799,3,3410,3,3166,0,1338,0.3,0,0,389,0.05,0,0,24,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,2,0,51,0,171,0,1334,0,1269,0,65,1,1101,0,0,1102,0,0,100,2,3615,2,3429,2,2963,1,1514,0.3,0,0,186,0.05,0,0,20,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,2,0,67,0,173,1,1347,1,1277,0,70,2,1130,0,0,1132,0,0,100,1,3617,1,3460,1,2891,0,1744,0.3,0,0,157,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
