run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
178,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4337,4324,5708,5756,3828,3939,1303,2308,0.3,0,292,244,0,0,2046,2037,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
178,0,115,146,131,262,212,390,202,363,10,27,0,0,0,0,0,0,0,0,4591,4789,5753,5973,4100,4198,1751,2784,0.3,0,166,161,0,0,473,453,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
178,1,194,231,85,221,494,831,470,795,24,36,0,0,0,0,0,0,0,0,5244,5797,5347,5808,4513,4654,0,828,0.3,0,891,982,0,0,69,50,26,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
178,2,0,94,0,52,481,996,452,951,29,45,3241,3253,2346,0,4148,37,0,62,4259,2855,4561,3330,2673,2829,372,925,0.3,0,287,265,0,0,0,79,25,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
178,3,34,65,40,107,585,1115,550,1048,35,67,406,534,0,369,571,0,40,59,4398,3918,4537,4113,3063,3755,1333,2120,0.3,0,176,147,0,0,0,36,20,36,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
178,2,120,1,95,353,790,1464,744,1393,46,71,578,885,480,0,983,31,0,68,5204,4663,4656,4363,3619,4200,619,1337,0.3,0,475,373,0,0,61,0,22,34,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
178,3,23,35,90,205,804,1500,768,1427,36,73,2483,1077,538,0,3022,33,0,66,3500,4751,3326,4519,2556,4264,1229,2642,0.3,0,158,248,0,0,49,36,10,46,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
178,3,16,87,188,345,779,1556,744,1491,35,65,732,1556,347,0,1941,18,0,81,3691,4501,3375,4088,2513,4142,382,1970,0.3,0,263,466,0,0,15,0,10,45,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
178,3,9,143,51,182,641,1554,610,1469,31,85,1212,1427,389,0,2250,18,0,81,3180,4182,2877,3773,2057,3895,343,1985,0.3,0,230,482,0,0,20,0,7,48,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
178,3,18,155,33,196,712,1776,681,1689,31,87,1031,1138,244,0,1925,13,0,86,2783,4382,2563,3956,1786,4050,340,2171,0.3,0,173,473,0,0,29,40,4,51,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
