run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
227,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4343,4347,5719,5810,3933,3862,1132,1879,0.4,0,281,190,0,0,2241,2211,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
227,4,37,84,147,224,180,299,169,281,11,18,0,0,0,0,0,0,0,0,4598,4774,5683,5898,4140,4222,724,3508,0.4,0,215,202,0,0,605,327,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
227,2,0,261,140,328,292,919,278,869,14,50,0,0,0,0,0,0,0,0,4985,5773,5178,5787,4272,4594,0,752,0.4,0,802,1001,0,0,85,178,25,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
227,2,0,51,0,84,303,1038,293,984,10,54,3247,3298,2373,0,4172,36,0,63,3950,2808,4407,3388,2361,2778,764,1345,0.4,0,167,145,0,0,32,35,21,34,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
227,2,45,121,87,92,444,1239,424,1185,20,54,410,469,0,391,488,0,43,56,4104,4196,4213,4392,2758,3887,1003,3228,0.4,0,208,143,0,0,33,36,15,41,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
227,2,6,85,135,477,609,1774,579,1697,30,77,440,914,348,0,1006,25,0,74,4717,5216,4422,5072,3200,4326,929,3837,0.4,0,251,188,0,0,14,32,16,40,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
227,0,75,308,61,317,626,2198,589,2101,37,97,2552,1216,477,0,3291,26,0,73,2950,6028,2840,5717,2158,4412,695,2993,0.4,0,92,329,0,0,18,74,6,50,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
227,3,72,170,52,325,551,2245,525,2160,26,85,651,1738,245,0,2144,12,0,88,2970,6196,2552,5577,1963,4334,0,418,0.4,0,335,702,0,0,16,21,5,51,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
227,3,0,28,0,36,583,2008,557,1908,26,100,1002,1690,250,0,2442,10,0,89,2360,5863,2191,5315,1461,4291,52,1568,0.4,0,99,618,0,0,21,0,2,53,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
227,1,4,93,9,159,491,2152,470,2064,21,88,812,1660,78,0,2394,4,0,95,1929,5777,1770,5178,1253,4299,73,2522,0.4,0,119,639,0,0,22,17,1,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
