run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
241,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4320,4319,5530,5735,3867,3932,1059,2654,0.4,0,470,265,0.05,0,2084,1965,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,1,51,158,117,297,187,437,179,416,8,21,0,0,0,0,0,0,0,0,4348,4823,5032,5891,3902,4300,224,1760,0.4,0,682,266,0.05,0,406,261,24,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,1,19,69,14,213,224,742,209,705,15,37,0,0,0,0,0,0,0,0,4237,5599,4575,6196,3766,4675,189,1683,0.4,0,678,413,0.05,0,262,101,19,36,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,3,8,93,21,178,244,1082,231,1034,13,48,2727,3530,1908,0,4349,30,0,69,3306,3059,3554,3401,1910,3026,92,1416,0.4,0,331,443,0.05,0,60,81,11,44,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,1,8,56,9,193,251,1182,237,1118,14,64,312,607,184,0,735,20,0,80,3309,3618,3248,3591,1942,3507,64,2332,0.4,0,316,458,0.05,0,35,20,8,47,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,2,6,58,4,328,276,1675,267,1605,9,70,346,792,167,0,971,15,0,84,3343,4443,2906,4178,1992,4150,121,1536,0.4,0,381,321,0.05,0,22,6,6,50,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,0,3,116,21,138,178,1574,165,1505,13,69,1654,1055,176,0,2533,12,0,88,1601,4666,1454,4423,1025,4181,247,3003,0.4,0,135,255,0.05,0,12,47,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,2,5,120,41,407,120,1725,118,1627,2,98,517,1222,32,0,1707,2,0,97,1087,4878,875,4145,650,4315,0,645,0.4,0,166,779,0.05,0,22,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,0,0,36,0,65,88,1573,83,1490,5,83,495,1482,0,0,1977,0,0,100,463,4197,416,4023,249,3697,74,2762,0.4,0,41,180,0.05,0,0,10,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,1,4,169,15,319,89,1711,84,1617,5,94,231,1207,0,0,1438,0,0,100,269,4494,239,3728,160,3833,0,719,0.4,0,28,768,0.05,0,0,29,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
