run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
146,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4360,4334,5685,5841,3888,3877,1987,2408,0.2,0,315,159,0.05,0,2129,2205,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,2,165,124,157,282,322,405,311,385,11,20,0,0,0,0,0,0,0,0,4742,4904,5585,6001,4227,4350,2375,1842,0.2,0,424,231,0.05,0,508,349,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,3,159,96,265,196,724,729,689,692,35,37,0,0,0,0,0,0,0,0,5352,5722,5799,6473,4511,4658,1643,1768,0.2,0,498,243,0.05,0,83,140,26,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,2,94,105,169,201,1016,1007,957,951,59,56,3337,3805,2629,0,4513,37,0,62,5476,2986,5325,3250,3495,2919,1014,1063,0.2,0,589,573,0.05,0,89,80,35,20,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,2,54,71,105,113,1189,1167,1133,1104,56,63,492,577,0,328,741,0,31,68,5708,3774,5524,3909,4114,3648,1882,2139,0.2,0,439,261,0.05,0,71,47,33,23,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,2,106,183,204,171,1463,1507,1400,1408,63,99,740,818,0,520,1038,0,34,65,6241,5048,5638,4795,4453,4321,1283,2657,0.2,0,589,267,0.05,0,36,51,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,2,95,125,102,300,1559,1718,1471,1644,88,74,2881,1022,0,747,3156,0,38,61,4266,6217,3863,5902,3903,4445,2050,2998,0.2,0,452,266,0.05,0,49,0,22,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,2,98,148,238,383,1480,1851,1379,1744,101,107,1082,1521,763,0,1840,33,0,66,4978,6194,4546,5875,4194,4454,2879,3109,0.2,0,475,276,0.05,0,0,19,25,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,0,197,89,269,395,1548,2141,1464,2033,84,108,1299,1951,1060,0,2190,36,0,63,5821,6027,5360,5792,4334,4404,2270,3411,0.2,0,445,251,0.05,0,23,0,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,1,131,185,233,369,1774,2395,1688,2277,86,118,1124,2077,974,0,2227,38,0,61,6957,6052,5855,5724,4377,4411,0,688,0.2,0,1007,423,0.05,0,0,23,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,1,0,31,0,89,1602,2398,1518,2281,84,117,1561,1569,947,0,2183,38,0,61,6816,6495,5943,6046,4377,4410,1397,1972,0.2,0,731,591,0.05,0,0,0,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,1,84,115,174,175,1531,2131,1472,2011,59,120,1732,1752,1111,0,2373,38,0,61,6829,6355,5889,6062,4371,4427,991,1850,0.2,0,854,379,0.05,0,21,20,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,1,57,87,105,210,1387,1960,1325,1883,62,77,1724,1963,1165,0,2522,38,0,61,6692,6029,5729,5665,4361,4362,1294,2044,0.2,0,838,489,0.05,0,20,0,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,2,95,135,128,230,1160,1785,1108,1695,52,90,1610,1962,1110,0,2462,38,0,61,6367,5442,5809,5108,4317,4310,894,1992,0.2,0,428,464,0.05,0,22,37,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,2,60,90,96,240,838,1667,801,1586,37,81,1790,1731,1058,0,2463,38,0,61,5911,4996,5398,4816,4135,4193,1547,2951,0.2,0,446,247,0.05,0,0,0,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,0,146,95,121,399,1030,1850,981,1761,49,89,1772,1645,951,0,2466,38,0,61,5598,4971,4976,4712,3817,4200,1537,3315,0.2,0,540,341,0.05,0,0,0,24,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,2,119,306,164,293,1163,2091,1103,1975,60,116,1707,1516,831,0,2392,35,0,64,5246,5222,4138,4603,3550,4206,0,520,0.2,0,940,787,0.05,0,0,0,21,35,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,1,0,33,0,34,938,1892,889,1826,49,66,1203,1261,572,0,1892,32,0,67,4418,5207,4042,4958,2898,4197,914,3358,0.2,0,321,304,0.05,0,21,0,14,42,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,2,80,216,76,367,894,2163,838,2058,56,105,1263,1431,540,0,2154,24,0,75,4179,5649,3773,5322,2770,4295,552,1917,0.2,0,333,400,0.05,0,25,0,12,44,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,2,40,167,60,163,805,2060,773,1955,32,105,1290,1626,487,0,2429,21,0,78,3756,5724,3561,5536,2446,4332,1179,1919,0.2,0,155,228,0.05,0,0,0,8,47,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,2,92,67,85,240,836,1848,802,1764,34,84,1157,1627,363,0,2421,15,0,84,3573,5735,3274,5536,2336,4310,1281,3103,0.2,0,271,227,0.05,0,0,0,8,48,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,2,39,219,180,338,744,2122,700,2028,44,94,1083,1873,364,0,2592,15,0,84,3263,5772,2908,5506,2106,4312,1190,2932,0.2,0,302,319,0.05,0,25,0,6,50,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,2,104,104,81,424,820,2267,770,2169,50,98,987,1791,285,0,2493,12,0,88,2985,5964,2773,5829,1905,4318,829,3043,0.2,0,194,153,0.05,0,0,0,4,51,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,2,36,205,96,302,925,2386,888,2255,37,131,896,1628,186,0,2338,8,0,91,2957,6551,2665,6272,1941,4345,891,3397,0.2,0,274,297,0.05,0,0,32,5,51,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,2,50,149,95,411,962,2593,916,2456,46,137,805,1899,222,0,2482,10,0,89,3008,6915,2709,6730,1986,4323,853,3452,0.2,0,275,209,0.05,0,0,24,5,51,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,1,38,232,101,372,927,2673,885,2525,42,148,805,2035,262,0,2578,10,0,89,3061,7327,2919,7135,2088,4329,1240,3773,0.2,0,127,207,0.05,0,0,32,6,50,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,1,108,292,91,340,904,2965,848,2816,56,149,830,2131,338,0,2623,12,0,88,3291,7921,2654,7598,2281,4304,601,2289,0.2,0,600,360,0.05,0,0,13,7,48,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,1,37,33,47,370,836,2748,786,2589,50,159,779,2308,379,0,2708,13,0,86,3048,7961,2744,7458,1983,4292,396,1773,0.2,0,250,557,0.05,0,0,0,5,51,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
