run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4324,4352,5842,5841,3858,3917,1682,2486,0.2,0,158,159,0,0,2243,2274,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
31,4,100,41,161,328,285,436,271,414,14,22,0,0,0,0,0,0,0,0,4777,4965,5965,6030,4270,4449,1504,3967,0.2,0,155,236,0,0,374,420,26,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
31,2,118,193,131,439,547,1118,511,1055,36,63,0,0,0,0,0,0,0,0,5518,6144,5697,6397,4729,4839,0,224,0.2,0,807,721,0,0,130,108,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
31,3,0,17,0,19,507,1081,478,1020,29,61,3471,3456,2654,0,4273,38,0,61,4730,3359,5145,3857,3026,3235,1340,1915,0.2,0,191,179,0,0,50,44,25,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
31,0,78,114,137,209,778,1442,734,1358,44,84,482,639,0,431,690,0,41,58,5108,4736,4833,4619,3640,4316,1121,1658,0.2,0,504,518,0,0,67,73,21,35,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
31,1,52,131,147,154,924,1777,864,1704,60,73,624,1142,585,0,1181,32,0,67,5684,5221,4825,4508,3950,4483,0,667,0.2,0,639,933,0,0,87,0,23,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
31,3,0,38,0,62,749,1423,715,1362,34,61,2460,1052,568,0,2944,34,0,65,3666,4854,3232,4330,2736,4329,704,1961,0.2,0,399,559,0,0,34,46,11,44,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
31,2,45,135,80,191,661,1260,632,1194,29,66,728,1451,377,0,1802,20,0,80,3525,4114,3140,3637,2429,3876,666,2582,0.2,0,298,564,0,0,36,27,11,45,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
31,2,28,303,97,148,656,1453,631,1377,25,76,1204,1423,442,0,2185,20,0,80,3027,3630,2832,3392,1920,3504,794,1914,0.2,0,138,295,0,0,14,13,8,48,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
31,2,84,155,60,160,626,1583,591,1511,35,72,948,1049,263,0,1734,15,0,84,2746,3902,2624,3692,1776,3597,900,2299,0.2,0,100,232,0,0,12,20,6,50,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
31,3,44,161,104,221,544,1653,528,1577,16,76,822,956,191,0,1587,12,0,88,2527,4358,2443,4163,1618,3979,837,1952,0.2,0,68,211,0,0,0,20,4,52,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
31,3,47,133,93,177,649,1772,617,1677,32,95,943,1200,146,0,1997,8,0,91,2271,4702,2073,4176,1476,4148,210,1993,0.2,0,157,567,0,0,0,28,2,53,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
31,2,10,78,29,248,584,1966,558,1869,26,97,725,1268,64,0,1929,4,0,95,1975,4847,1773,4352,1269,4246,308,1654,0.2,0,182,515,0,0,0,0,1,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
