run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
92,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4310,4320,5737,5813,3866,3896,1596,1135,0.2,0,263,187,0,0,2037,2225,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
92,2,112,63,172,137,265,190,254,179,11,11,0,0,0,0,0,0,0,0,4631,4668,5752,5753,4112,4169,1583,3624,0.2,0,244,244,0,0,452,501,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
92,3,74,238,191,378,517,781,490,739,27,42,0,0,0,0,0,0,0,0,5267,5518,6035,6201,4523,4688,1399,3714,0.2,0,222,310,0,0,111,55,26,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
92,4,66,226,145,350,772,1436,748,1368,24,68,3679,3702,2765,0,4616,37,0,62,5226,3222,5355,3722,3280,3169,1045,1302,0.2,0,458,248,0,0,96,71,29,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
92,2,96,126,92,124,882,1597,840,1528,42,69,454,453,0,330,577,0,37,62,5442,4824,4878,4331,3882,4368,0,649,0.2,0,706,1006,0,0,19,0,23,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
92,2,0,0,0,104,941,1684,883,1611,58,73,625,779,481,0,923,34,0,65,5646,5207,5440,4948,4055,4558,2249,2808,0.2,0,155,310,0,0,0,77,23,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
92,2,240,117,170,368,1161,2101,1095,1992,66,109,2795,1296,709,0,3382,34,0,65,4488,5708,4186,5382,3456,4638,1430,2891,0.2,0,277,351,0,0,0,53,16,39,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
92,2,167,207,74,240,1131,2174,1079,2071,52,103,919,1677,616,0,1980,26,0,73,4982,5838,4783,5618,3524,4618,888,3403,0.2,0,155,264,0,0,0,50,17,38,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
92,2,18,285,143,294,1027,1981,969,1882,58,99,1491,1690,763,0,2418,27,0,72,5053,5862,4803,5667,3511,4552,1980,2843,0.2,0,208,237,0,0,17,0,17,38,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
92,2,168,164,169,332,1163,2279,1108,2155,55,124,1564,1771,762,0,2573,27,0,72,5139,6121,4894,5881,3469,4590,1269,2313,0.2,0,182,303,0,0,69,7,17,39,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
92,3,81,76,129,309,1285,2382,1212,2268,73,114,1492,1913,770,0,2635,27,0,72,5411,6316,5079,6052,3641,4587,1728,2934,0.2,0,274,322,0,0,0,15,19,37,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
