run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4337,4305,5761,5739,3896,3853,2451,2407,0,0,239,261,0,0,2294,2102,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
21,1,136,205,269,219,441,393,419,372,22,21,0,0,0,0,0,0,0,0,4865,4751,5724,5752,4382,4237,2319,1947,0,0,470,367,0,0,330,492,29,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
21,1,114,106,291,189,793,767,756,726,37,41,0,0,0,0,0,0,0,0,5518,5471,5965,5919,4503,4534,1922,1812,0,0,535,575,0,0,108,207,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
21,2,152,108,147,211,1145,1035,1099,991,46,44,3355,3333,0,2579,4109,0,38,61,3090,5498,3565,5655,3039,3601,1011,1387,0,0,247,451,0,0,56,46,21,35,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
21,2,90,114,74,108,1224,1241,1167,1184,57,57,595,524,380,0,739,32,0,67,4221,6005,4337,6176,3926,4305,2324,2966,0,0,252,135,0,0,39,37,24,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
21,2,173,166,176,322,1649,1719,1564,1638,85,81,911,870,618,0,1163,35,0,64,5650,6997,5490,6692,4373,4407,2792,3964,0,0,157,308,0,0,60,23,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
21,3,94,158,373,530,1919,2178,1796,2059,123,119,1273,3279,906,0,3646,38,0,61,6979,5554,6776,5374,4398,4284,2474,2876,0,0,176,207,0,0,16,25,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
21,3,102,166,302,324,1833,2306,1749,2181,84,125,1688,1385,0,1062,2011,0,38,61,6891,7281,6384,6721,4386,4376,2857,1627,0,0,476,591,0,0,34,24,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
21,0,140,40,322,252,2149,2220,2029,2110,120,110,2211,1755,1278,0,2688,38,0,61,7549,7140,7075,6565,4359,4368,1848,2178,0,0,405,644,0,0,20,48,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
21,2,77,126,203,224,2205,2386,2097,2284,108,102,2267,1718,0,1284,2701,0,38,61,6956,8474,6405,7909,4329,4316,561,481,0,0,629,487,0,0,0,14,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
