run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4335,4337,5537,5786,3850,3857,1288,3278,0.2,0,463,214,0.05,0,2186,2228,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
84,2,106,261,110,314,216,543,207,520,9,23,0,0,0,0,0,0,0,0,4424,4997,4949,5570,3908,4396,0,852,0.2,0,803,745,0.05,0,374,477,23,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
84,2,0,39,0,109,205,706,190,671,15,35,0,0,0,0,0,0,0,0,4170,5264,4786,6110,3659,4501,2154,3124,0.2,0,366,143,0.05,0,73,84,19,36,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
84,0,66,182,271,354,606,1196,583,1122,23,74,2908,3410,1897,0,4421,30,0,69,3719,3203,4166,3699,2257,3124,1224,2148,0.2,0,169,207,0.05,0,103,73,15,40,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
84,1,81,136,135,253,759,1530,711,1454,48,76,365,688,262,0,791,25,0,74,4460,4184,4146,4023,2795,3886,0,820,0.2,0,516,631,0.05,0,85,31,15,40,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
84,3,0,0,0,136,805,1721,761,1638,44,83,400,829,297,0,932,25,0,74,4824,4880,4344,4560,3183,4250,1000,1085,0.2,0,378,422,0.05,0,36,58,16,39,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
84,3,61,44,96,132,761,1538,720,1463,41,75,2065,1153,490,0,2728,26,0,73,3517,4909,3231,4298,2527,4227,767,2258,0.2,0,216,681,0.05,0,0,59,10,46,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
84,2,47,158,94,188,907,1620,862,1540,45,80,940,1340,356,0,1924,18,0,81,3519,4559,3069,4254,2425,4054,491,1998,0.2,0,410,345,0.05,0,0,30,10,46,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
84,3,22,121,58,231,620,1570,588,1487,32,83,1012,1552,420,0,2144,18,0,81,3080,4239,2876,4066,1966,3833,1132,2382,0.2,0,185,192,0.05,0,24,18,7,49,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
84,2,67,73,130,321,650,1600,616,1527,34,73,922,1159,210,0,1871,13,0,86,2793,4487,2488,3959,1795,4002,529,1720,0.2,0,243,590,0.05,0,0,16,5,51,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
