run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4314,4322,5782,5794,3815,3913,1176,2629,0.4,0,218,206,0,0,2116,2134,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
211,1,68,114,128,316,196,447,183,427,13,20,0,0,0,0,0,0,0,0,4652,4886,5205,5614,4158,4312,0,558,0.4,0,773,614,0,0,556,344,26,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
211,2,0,27,0,65,188,532,179,509,9,23,0,0,0,0,0,0,0,0,4436,5116,5086,5576,3938,4429,260,2255,0.4,0,308,555,0,0,108,122,23,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
211,3,17,158,21,195,241,912,225,859,16,53,3183,3191,2208,0,4166,34,0,65,3731,2560,4174,3160,2307,2539,457,1879,0.4,0,125,156,0,0,84,16,24,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
211,2,30,212,38,105,308,1221,294,1160,14,61,398,575,0,385,588,0,42,57,3776,3805,3609,3707,2529,3663,137,2233,0.4,0,371,553,0,0,50,0,14,42,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
211,2,11,120,14,225,345,1680,326,1596,19,84,430,655,291,0,794,24,0,75,3807,4699,3628,4508,2498,4199,462,3296,0.4,0,138,232,0,0,21,0,10,46,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
211,0,27,151,46,387,293,1820,278,1726,15,94,2215,977,260,0,2932,18,0,81,1962,5306,1881,5147,1389,4454,342,2430,0.4,0,76,164,0,0,0,43,2,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
211,3,7,180,54,231,301,1987,281,1889,20,98,498,1571,65,0,2004,4,0,95,1729,5520,1520,4842,1079,4450,0,544,0.4,0,161,726,0,0,52,40,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
211,1,0,60,0,37,252,1865,233,1778,19,87,746,1612,37,0,2321,2,0,97,1044,5063,924,4555,581,4313,17,2462,0.4,0,99,529,0,0,71,17,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
211,1,5,209,0,164,185,2064,176,1952,9,112,410,1368,0,0,1778,0,0,100,690,5200,618,4638,442,4268,24,1965,0.4,0,66,568,0,0,0,64,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
211,1,1,148,4,185,141,1909,130,1807,11,102,238,1384,0,0,1622,0,0,100,510,5119,471,4663,316,4235,13,2008,0.4,0,37,458,0,0,14,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
211,1,0,198,2,150,93,1741,88,1661,5,80,203,1323,0,0,1526,0,0,100,356,5050,331,4536,243,4201,19,1671,0.4,0,25,514,0,0,29,17,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
211,3,0,64,0,227,16,1609,16,1518,0,91,136,1463,0,0,1599,0,0,100,211,4636,193,4314,141,3912,6,1946,0.4,0,18,322,0,0,18,24,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
211,4,0,178,0,180,14,1710,13,1616,1,94,101,1411,0,0,1512,0,0,100,105,4563,91,4105,63,3891,0,1963,0.4,0,14,458,0,0,16,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
211,2,0,90,0,224,13,1795,11,1710,2,85,67,1294,0,0,1361,0,0,100,35,4567,32,4155,21,3764,0,477,0.4,0,3,412,0,0,25,30,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
211,2,0,26,0,41,13,1536,11,1453,2,83,10,1193,0,0,1203,0,0,100,33,4463,32,4215,21,3714,7,2397,0.4,0,1,248,0,0,0,9,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
211,2,0,48,3,345,7,1635,7,1553,0,82,11,1300,0,0,1311,0,0,100,28,4523,27,4320,15,3765,7,1892,0.4,0,1,203,0,0,13,8,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
211,2,1,15,1,309,3,1515,3,1432,0,83,10,1440,0,0,1450,0,0,100,20,4354,20,4191,10,3666,2,2400,0.4,0,0,163,0,0,15,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
211,2,0,91,1,315,3,1678,2,1584,1,94,10,1313,0,0,1323,0,0,100,12,4519,11,4286,8,3844,1,3658,0.4,0,1,233,0,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
